date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-23 14:00:00,2.210494053289949,67.72723040066369,7677.069995117187,7706.503451127741,7647.636539106634,7677.786080496652,7694.748837425595,24.624075753347825,30.514660045204398,0.0024206868095921763,27.2998046875,7688.85986328125,7693.094970703125,9.300048828125,10.780765939985763,27.2998046875,0,0,0,0,0,7683.77978515625,7702.509765625,7675.2099609375,7702.41015625
2024-02-23 15:00:00,3.3899160242472135,66.32601235718354,7680.131494140625,7709.156706080886,7651.106282200365,7677.337873186384,7694.53216843378,30.95216587611594,29.781347987965226,0.0007633822002752755,16.35009765625,7705.215087890625,7705.3349609375,2.93994140625,11.984101135520188,16.35009765625,0,0,0,0,0,7702.3798828125,7713.39013671875,7697.0400390625,7708.2900390625
2024-02-23 16:00:00,4.400657092676738,64.73099677593936,7682.552490234375,7713.079892966222,7652.025087502528,7677.078578404018,7694.309070405506,32.86136300223188,29.372063954288787,0.0002140425873169427,6.56005859375,7706.679931640625,7709.239990234375,0.824951171875,11.880128059371756,6.56005859375,0,1,0,0,2,7708.5400390625,7709.9599609375,7703.39990234375,7709.93994140625
2024-02-26 08:00:00,4.8032360281558795,70.77148709130908,7684.878491210938,7714.362836848827,7655.394145573048,7676.546787806919,7693.776204427083,27.232997349330617,29.19599507537047,-0.0007989888762838238,19.1201171875,7701.16015625,7705.08984375,3.080078125,11.771527679637426,19.1201171875,0,0,0,0,0,7706.39990234375,7710.72021484375,7691.60009765625,7703.77978515625
2024-02-26 09:00:00,3.5796061452365393,48.27983220637295,7685.8074951171875,7713.064755286928,7658.550234947447,7677.006783621652,7692.641438802083,1.4731968470978245,29.000727009279252,-0.0032840768289156275,25.64013671875,7691.070068359375,7691.18505859375,12.64990234375,11.792433523918227,25.64013671875,0,0,0,0,0,7703.89013671875,7703.89013671875,7678.25,7678.47998046875
2024-02-26 10:00:00,3.0061925365216666,50.59096646231518,7686.605517578125,7712.830347216635,7660.380687939614,7678.366071428572,7691.713588169643,7.6041434151784415,28.636043003007025,0.000975484001267457,9.98974609375,7681.764892578125,7682.2001953125,3.7451171875,9.793834566930332,9.98974609375,0,0,0,0,0,7678.43017578125,7686.759765625,7676.77001953125,7685.97021484375
2024-02-26 11:00:00,2.4464186804025303,49.28609584514119,7687.76953125,7711.224633556698,7664.314428943302,7679.463221958706,7690.658110119048,5.326817103794383,28.205484751710653,-0.0001535493565888446,8.5302734375,7684.93505859375,7685.385009765625,0.590087890625,9.65838774026271,8.5302734375,0,0,0,0,-2,7685.97998046875,7689.2001953125,7680.669921875,7684.7900390625
2024-02-26 12:00:00,2.067875879883104,48.08275171704251,7688.479541015625,7710.780215998384,7666.178866032866,7680.693219866072,7689.568347749256,5.6969168526784415,27.731628711917377,0.000208216183931631,7.76025390625,7684.510009765625,7686.425048828125,0.800048828125,9.59570612592807,7.76025390625,1,0,0,0,0,7686.4599609375,7688.39013671875,7680.6298828125,7686.39013671875
2024-02-26 13:00:00,2.31434322262794,49.645578154848856,7689.338549804687,7711.398027434326,7667.279072175049,7681.9664306640625,7688.760486421131,14.0535888671875,27.170601907482798,0.0012528485597544936,14.3798828125,7689.91015625,7691.22509765625,4.81494140625,9.570446046947449,14.3798828125,0,0,0,0,0,7686.43017578125,7697.10009765625,7682.72021484375,7696.02001953125
2024-02-26 14:00:00,2.8780121602858344,56.61198190376091,7691.2840576171875,7710.490455825429,7672.077659408946,7683.949288504465,7688.149774460566,18.630789620535325,26.44549615044288,0.0008523962485935677,14.5400390625,7697.9599609375,7699.320068359375,3.280029296875,9.90176004343672,14.5400390625,0,0,0,0,0,7696.06005859375,7705.22998046875,7690.68994140625,7702.580078125
2024-02-26 15:00:00,2.015398070403535,50.8404740799107,7691.225561523437,7710.557221228417,7671.893901818457,7684.640363420759,7687.092633928572,-3.7702462332590585,25.635480080261026,-0.0028185310269159825,24.35009765625,7690.675048828125,7691.735107421875,10.85498046875,10.228902162591897,24.35009765625,0,0,-1,0,0,7702.60009765625,7702.85009765625,7678.5,7680.8701171875
2024-02-26 16:00:00,1.6137751932592437,49.200829491915,7691.296557617187,7710.537371131506,7672.055744102869,7685.67072405134,7686.008823939732,0.4391392299103245,24.716046566275384,0.0006821813171953295,7.6796875,7682.47998046875,7683.494873046875,2.619873046875,10.290047785759912,7.6796875,0,0,0,1,0,7680.8798828125,7686.31982421875,7678.64013671875,7686.10986328125
2024-02-27 08:00:00,0.9205987930245101,46.87636363636364,7690.986059570312,7710.757442498173,7671.214676642451,7686.392874581473,7684.53644670759,-6.2727573939728245,23.7382533800795,-0.0007792948839262515,21.68017578125,7687.449951171875,7682.175048828125,2.994873046875,10.198229948717024,21.68017578125,0,-1,0,0,0,7684.22998046875,7698.2900390625,7676.60986328125,7680.1201171875
2024-02-27 09:00:00,0.6213128201889049,50.32919329555047,7690.695043945312,7710.671156464916,7670.718931425708,7686.914306640625,7683.13287062872,-2.304443359375,22.758880037163532,0.0005845932127679365,13.18994140625,7686.224853515625,7682.369873046875,2.244873046875,10.303915483605447,13.18994140625,0,0,0,0,0,7680.1298828125,7692.81982421875,7679.6298828125,7684.60986328125
2024-02-27 10:00:00,0.39280378018247575,41.51964867115924,7690.101049804687,7710.020484739165,7670.181614870209,7687.750034877232,7682.163585844494,-2.839878627231883,21.53988745484403,3.90771911773502e-05,6.8701171875,7687.69482421875,7684.76513671875,0.150146484375,10.387090213266555,6.8701171875,0,0,0,0,0,7684.6201171875,7691.1298828125,7684.259765625,7684.91015625
2024-02-27 11:00:00,0.007028479262771725,36.72130829424007,7689.75654296875,7710.031354822653,7669.481731114847,7688.084681919643,7681.228352864583,-6.524623325893117,20.09231248503595,-0.0004359319221871605,14.919921875,7679.7998046875,7683.284912109375,1.675048828125,10.500695003654798,14.919921875,0,1,0,0,0,7685.009765625,7687.259765625,7672.33984375,7681.56005859375
2024-02-27 12:00:00,0.10271036391532107,39.82422956264993,7690.2330322265625,7709.868437128324,7670.597627324801,7688.426112583706,7680.542631603423,-0.026210239955617,18.39519362854912,0.0008904237808240456,14.39013671875,7685.175048828125,7685.25,3.419921875,10.093280487536887,14.39013671875,0,0,0,0,0,7682.10009765625,7692.3701171875,7677.97998046875,7688.39990234375
2024-02-27 13:00:00,-0.6333567908832265,37.1759811542586,7689.570532226562,7710.388732260436,7668.752332192688,7688.820050920759,7679.495733351934,-14.119855608259058,16.53881860841904,-0.0017818671251834672,18.099609375,7679.77001953125,7681.525146484375,6.849853515625,9.587986794674794,18.099609375,0,0,0,0,0,7688.35009765625,7688.81982421875,7670.72021484375,7674.7001953125
2024-02-27 14:00:00,-0.9066614776638744,50.78764668644285,7689.184545898437,7710.432935329965,7667.936156466909,7688.745413643973,7679.83740234375,-8.795218331472825,14.872399225772861,0.000684065809268608,14.4501953125,7676.93505859375,7677.300048828125,2.625,7.916404270743856,14.4501953125,0,0,0,0,0,7674.64990234375,7684.16015625,7669.7099609375,7679.9501953125
2024-02-27 15:00:00,-0.6014871777706503,51.417238244773166,7689.426538085938,7710.526931094884,7668.326145076991,7688.8868408203125,7680.8073962983635,-0.2369384765625,13.493097135495772,0.0011327816991000272,14.3896484375,7685.875,7684.31005859375,4.349853515625,6.545200589490973,14.3896484375,0,0,0,0,0,7679.97021484375,7693.06982421875,7678.68017578125,7688.64990234375
2024-02-27 16:00:00,-0.5621987458544027,50.149614628985944,7688.560034179687,7708.82214334692,7668.2979250124545,7688.842197963169,7681.545735677083,-3.762119838169383,12.365712300143205,-0.0004642979279966264,4.43017578125,7686.864990234375,7686.89013671875,1.784912109375,6.308803850105677,4.43017578125,0,0,0,0,-2,7688.7001953125,7689.080078125,7684.64990234375,7685.080078125
2024-02-28 08:00:00,-2.3787642449742634,37.129524287009005,7685.835522460938,7709.324235325272,7662.346809596604,7687.533970424107,7681.589773995535,-33.73416573660688,11.365136304958227,-0.004070259921758912,39.759765625,7673.1298828125,7668.409912109375,15.64013671875,9.96153670991012,39.759765625,0,0,0,0,0,7683.02001953125,7693.009765625,7653.25,7653.7998046875
2024-02-28 09:00:00,-4.761734875180991,28.107181277789408,7682.22802734375,7711.5635933058265,7652.8924613816735,7685.426827566965,7681.052153087798,-47.636788504464675,10.515293672642025,-0.0020917408390006553,22.2802734375,7648.43994140625,7645.81005859375,8.0048828125,14.90032475366692,22.2802734375,0,0,0,0,0,7653.830078125,7659.580078125,7637.2998046875,7637.7900390625
2024-02-28 10:00:00,-7.057203045716051,23.05301411640096,7678.56552734375,7714.188361976275,7642.9426927112245,7683.358241489956,7680.658575148809,-52.82845633370562,9.935921852609562,-0.0009505699775875787,15.919921875,7635.830078125,7634.159912109375,3.630126953125,19.11207359428737,15.919921875,0,0,0,0,0,7637.7900390625,7643.7900390625,7627.8701171875,7630.52978515625
2024-02-28 11:00:00,-9.052345559892274,26.628359764252238,7675.980029296875,7718.472769129379,7633.48728946437,7681.497523716518,7679.831194196428,-54.72750418526812,9.494267218607133,-0.0004927266822696286,10.64013671875,7629.639892578125,7628.715087890625,1.8798828125,21.991142213192532,10.64013671875,0,0,0,0,0,7630.66015625,7634.9599609375,7624.31982421875,7626.77001953125
2024-02-28 12:00:00,-10.572863068824518,23.11779320327082,7673.012524414063,7720.556923318976,7625.468125509149,7679.307163783482,7679.101678757441,-52.68704659598188,9.24882250645031,-1.965476123788612e-05,9.8798828125,7625.31005859375,7626.78515625,0.074951171875,23.235684677453108,9.8798828125,1,0,0,0,0,7626.9501953125,7630.25,7620.3701171875,7626.6201171875
2024-02-28 13:00:00,-11.898995832719265,23.638956198417958,7669.926513671875,7722.044448911559,7617.808578432191,7677.000017438616,7678.224772135417,-53.93019321986594,9.255584263852018,-0.0004655132829742836,11.77001953125,7626.775146484375,7624.83984375,1.775146484375,25.37281546532391,11.77001953125,0,0,0,0,0,7626.60986328125,7632.66015625,7620.89013671875,7623.06982421875
2024-02-28 14:00:00,-12.283878878854921,27.00521496076918,7667.2344970703125,7721.29752947906,7613.171464661565,7675.169294084822,7677.332868303572,-42.61948939732156,9.421422689714891,0.0012435909269297163,16.85009765625,7630.425048828125,7627.934814453125,4.739990234375,25.835413756176287,16.85009765625,0,0,0,0,0,7623.31982421875,7638.85009765625,7622.0,7632.5498046875
2024-02-28 15:00:00,-12.127692318925256,30.387458504218472,7664.351000976562,7718.100450382894,7610.60155157023,7672.881434849331,7676.781447637649,-34.53133719308062,9.863601877892526,0.0007599417124257712,12.7197265625,7633.68994140625,7635.43505859375,2.900146484375,25.901409627645048,12.7197265625,0,0,0,0,0,7632.52001953125,7640.0498046875,7627.330078125,7638.35009765625
2024-02-28 16:00:00,-12.567039553486211,28.423839224905834,7660.561987304687,7713.644372608951,7607.479602000423,7669.9710693359375,7675.700730096726,-43.1712646484375,10.435830704925424,-0.0015121450078982024,18.64013671875,7633.320068359375,7632.614990234375,5.775146484375,26.050566967820775,18.64013671875,0,0,0,0,0,7638.43017578125,7642.64013671875,7624.0,7626.7998046875
2024-02-29 08:00:00,-11.54924481402577,35.62274833623462,7658.909985351563,7711.384264571836,7606.435706131289,7667.752859933035,7674.96240234375,-19.922781808035325,11.15720301779868,0.0027574177867595306,27.66015625,7637.08984375,7636.405029296875,10.51513671875,24.908319706739565,27.66015625,0,0,0,0,0,7624.97998046875,7650.919921875,7623.259765625,7647.830078125
2024-02-29 09:00:00,-11.215767296542253,36.56070185408823,7656.4919921875,7708.139257780525,7604.844726594474,7665.3946533203125,7674.345261346726,-27.6446533203125,11.988189342858123,-0.00131803113066431,16.52001953125,7640.210205078125,7642.8798828125,5.0400390625,23.970454982757094,16.52001953125,0,0,0,0,-2,7648.009765625,7648.47021484375,7631.9501953125,7637.75
2024-02-29 10:00:00,-10.712359935756467,35.077732825898096,7654.478979492187,7705.381642485461,7603.576316498913,7664.015363420759,7673.340971447173,-24.15550013950906,12.819678029307026,0.00027624146918259207,12.8603515625,7635.0400390625,7638.73486328125,1.054931640625,21.889039586331823,12.8603515625,0,1,0,0,0,7637.60986328125,7641.47021484375,7628.60986328125,7639.85986328125
2024-02-29 11:00:00,-9.441102711686653,37.02350771660984,7652.883984375,7701.770564826926,7603.997403923075,7662.827497209822,7672.579543340774,-10.117536272321558,13.628877337200725,0.0016819808067436437,13.66015625,7646.0,7646.294921875,6.425048828125,20.76044434864579,13.66015625,0,0,1,0,0,7639.8798828125,7652.830078125,7639.169921875,7652.7099609375
2024-02-29 12:00:00,-8.619263492750179,36.66603811798557,7651.027978515625,7697.556728525918,7604.499228505333,7661.506068638393,7671.661923363095,-13.716029575893117,14.394716604864426,-0.0006428992997400407,7.080078125,7650.6201171875,7650.22509765625,2.4599609375,18.791890831219682,7.080078125,0,0,0,-1,0,7652.66015625,7654.16015625,7647.080078125,7647.7900390625
2024-02-29 13:00:00,-6.7315209307116675,55.194066106990356,7650.303979492188,7695.2562822596765,7605.351676724699,7660.816423688616,7671.105968656994,6.2636544363840585,15.184112686392638,0.0025223023859144433,22.66015625,7657.3798828125,7657.43994140625,9.64501953125,16.082703206394168,22.66015625,0,0,0,0,0,7647.7998046875,7668.7099609375,7646.0498046875,7667.080078125
2024-02-29 14:00:00,-5.0298980661791575,63.75355401458915,7649.3394775390625,7691.597150492401,7607.081804585724,7659.8553466796875,7670.446916852678,9.2545166015625,15.99319738020225,0.000264740309944278,15.419921875,7669.97998046875,7668.10498046875,1.014892578125,13.707467125096029,15.419921875,0,0,0,0,0,7667.10009765625,7677.68994140625,7662.27001953125,7669.10986328125
2024-02-29 15:00:00,-4.942121851395314,56.271362223828795,7647.939965820313,7688.480270850855,7607.399660789771,7657.8599853515625,7669.4531017485115,-11.1500244140625,16.642084794840393,-0.0029207955998906687,24.72998046875,7657.614990234375,7658.02001953125,11.199951171875,13.40260376826983,24.72998046875,0,0,0,0,0,7669.330078125,7669.97998046875,7645.25,7646.7099609375
2024-02-29 16:00:00,-4.919458716308327,57.2160365776216,7646.196459960937,7683.835830414615,7608.55708950726,7656.581769670759,7668.648577008928,-11.501691545759058,17.233684188584323,-0.00021314824556262213,8.06005859375,7645.889892578125,7645.919921875,0.81494140625,13.419583471389926,8.06005859375,0,0,0,0,0,7646.759765625,7649.919921875,7641.85986328125,7645.080078125
2024-03-01 08:00:00,-3.4014407903359825,64.20196396914224,7645.242456054688,7679.131586143144,7611.353325966232,7655.991053989956,7668.210949125744,13.578770228794383,17.792711304633837,0.0032033341500010692,49.5,7654.77001953125,7649.794921875,12.244873046875,14.747841859869176,49.5,0,0,0,0,0,7630.02001953125,7679.52001953125,7630.02001953125,7669.56982421875
2024-03-01 09:00:00,-1.004197669097266,69.71075685095732,7645.433447265625,7680.296953559186,7610.569940972064,7656.304617745535,7668.240234375,32.595284598214675,18.270075100487997,0.0025203601464010017,26.27001953125,7682.474853515625,7679.119873046875,9.6650390625,17.690345062299386,26.27001953125,0,0,0,0,0,7669.33984375,7695.60986328125,7669.33984375,7688.89990234375
2024-03-01 10:00:00,-0.11885887569133047,61.03313731501352,7646.303955078125,7682.874669220423,7609.733240935827,7655.8260498046875,7667.940232049851,15.3839111328125,18.60975930788508,-0.0023007116272716344,29.68017578125,7677.219970703125,7680.054931640625,8.844970703125,17.69592101754097,29.68017578125,0,0,-1,0,0,7688.89990234375,7692.06005859375,7662.3798828125,7671.2099609375
2024-03-01 11:00:00,1.2807639937154818,62.28379209512609,7648.555444335938,7688.323903768487,7608.786984903389,7655.751395089285,7667.473795572917,27.068429129464675,18.812612433801117,0.0015134331272861345,12.35986328125,7677.369873046875,7677.030029296875,5.804931640625,17.864901866845496,12.35986328125,0,0,0,1,0,7671.240234375,7683.5498046875,7671.18994140625,7682.81982421875
2024-03-01 12:00:00,2.4197119142891097,66.62356767690699,7651.1939453125,7692.8827212248725,7609.505169400127,7655.813528878348,7666.878789992559,27.486275809152175,18.972540567887272,6.247451843610641e-05,10.97998046875,7678.929931640625,7683.054931640625,0.239990234375,18.274153059347963,10.97998046875,0,0,0,0,0,7682.81005859375,7684.419921875,7673.43994140625,7683.2998046875
2024-03-01 13:00:00,2.1074113933736953,54.4857439686021,7653.005932617188,7693.3536350244385,7612.658230209937,7654.90673828125,7665.76140485491,8.10302734375,19.015915886257897,-0.002640797519071314,20.4501953125,7673.18505859375,7673.1298828125,10.14501953125,17.650359305129992,20.4501953125,0,0,0,0,0,7683.25,7683.41015625,7662.9599609375,7663.009765625
2024-03-01 14:00:00,0.913329674556735,52.77348412217026,7654.046923828125,7692.560891010462,7615.532956645788,7653.933157784598,7664.41998000372,-6.4932163783478245,18.96688841939968,-0.0020318157871328513,28.60986328125,7658.954833984375,7655.199951171875,7.784912109375,15.941798658783995,28.60986328125,0,0,0,0,0,7662.9599609375,7673.259765625,7644.64990234375,7647.43994140625
2024-03-01 15:00:00,2.2548338355099986,61.00034161834768,7657.213427734375,7695.416201131734,7619.010654337016,7654.163504464285,7664.608549572173,32.236397879464675,18.827425529795143,0.005094510219891379,42.66015625,7666.1201171875,7666.89501953125,19.47998046875,16.810174512607123,42.66015625,0,0,0,0,0,7647.39013671875,7687.4501953125,7644.7900390625,7686.39990234375
2024-03-01 16:00:00,3.4264117323446044,58.8877533639925,7660.004931640625,7698.77442654415,7621.2354367371,7654.153860909598,7664.665922619048,34.226021902902175,18.577949096757646,0.0002575952973962181,6.2001953125,7687.81005859375,7687.39990234375,0.989990234375,16.63258800132875,6.2001953125,0,0,0,0,0,7686.419921875,7690.91015625,7684.7099609375,7688.3798828125
2024-03-04 08:00:00,2.5259259626946005,52.23217657989757,7660.98193359375,7698.415524216825,7623.548342970675,7653.18279157366,7664.02544875372,4.7073451450896755,18.180147168362264,-0.0039656919349042585,25.35009765625,7669.864990234375,7670.195068359375,15.244873046875,15.417883947383842,25.35009765625,0,0,-1,0,0,7682.5,7682.5400390625,7657.18994140625,7657.89013671875
2024-03-04 09:00:00,2.125038962110011,49.215257955265116,7662.828955078125,7696.630265010099,7629.0276451461505,7653.537806919643,7663.486165364583,10.202427455356883,17.76274297992137,0.0007639307370315152,12.89013671875,7661.945068359375,7660.985107421875,2.925048828125,15.017778812227505,12.89013671875,0,0,0,1,0,7658.22998046875,7668.39013671875,7655.5,7663.740234375
2024-03-04 10:00:00,1.3716743947306895,47.175046204087494,7663.2779541015625,7696.47351318908,7630.082395014045,7654.217093331473,7662.552594866072,2.5929652622771755,17.251689074497552,-0.0009042811433201958,14.14013671875,7658.219970703125,7660.22998046875,3.465087890625,14.428741302200905,14.14013671875,0,0,0,0,0,7663.64990234375,7665.2900390625,7651.14990234375,7656.81005859375
2024-03-04 11:00:00,0.2652649947876853,50.45688006928169,7663.8189453125,7695.584662165448,7632.053228459551,7654.861380440848,7661.266636439732,-6.2915562220978245,16.769569438093512,-0.0010761967858601285,15.400390625,7648.97998046875,7652.625,4.1201171875,15.17607894096818,15.400390625,0,0,0,0,0,7656.68017578125,7656.68017578125,7641.27978515625,7648.56982421875
2024-03-04 12:00:00,-1.2871355977076746,48.19781524197558,7663.695947265625,7695.868718667041,7631.523175864209,7655.241019112723,7660.231631324405,-17.841116768972825,16.27740165102529,-0.0014603935286869874,15.56005859375,7640.989990234375,7643.0849609375,5.5849609375,16.736468313953953,15.56005859375,0,0,0,0,0,7648.77001953125,7648.77001953125,7633.2099609375,7637.39990234375
2024-03-04 13:00:00,-2.336467218498001,42.41748836545834,7663.08544921875,7696.572509437571,7629.598388999929,7655.736729213169,7659.14568219866,-15.236729213169383,15.73962438681703,0.00040591008666424067,11.7998046875,7635.52001953125,7638.949951171875,1.550048828125,17.217202914092642,11.7998046875,0,1,0,0,0,7637.39990234375,7641.419921875,7629.6201171875,7640.5
2024-03-04 14:00:00,-3.419741219444404,35.05261966105813,7662.49794921875,7697.49320220102,7627.502696236481,7656.199951171875,7658.096156529018,-20.159912109375,15.227924204454848,-0.0005837263186310171,18.91015625,7635.93505859375,7638.2451171875,2.22998046875,17.9748663060357,18.91015625,0,0,0,0,0,7640.4501953125,7645.39013671875,7626.47998046875,7636.0400390625
2024-03-04 15:00:00,-4.214953235937173,39.20914415611796,7660.979956054687,7697.728264552569,7624.231647556805,7656.348894391741,7656.955926804316,-19.62867954799094,14.89372125636321,8.907441262362426e-05,14.5595703125,7630.52001953125,7636.340087890625,0.340087890625,19.050844251431833,14.5595703125,0,0,0,0,0,7635.9599609375,7637.7998046875,7623.240234375,7636.72021484375
2024-03-04 16:00:00,-4.906885408570815,34.07656806122317,7659.279956054687,7697.558568061388,7621.001344047987,7656.233171735491,7655.770205543155,-21.12330845424094,14.776372164879685,-0.0002108695247692305,5.18017578125,7636.340087890625,7635.9150390625,0.80517578125,18.71879504551039,5.18017578125,0,0,0,0,0,7636.72021484375,7638.93017578125,7633.75,7635.10986328125
2024-03-05 08:00:00,-7.504938129488437,27.39147798351243,7656.93544921875,7703.33761773916,7610.533280698341,7655.269601004465,7653.824009486607,-55.449776785714675,14.867673946860123,-0.004622073512290492,42.93017578125,7619.965087890625,7620.074951171875,17.64501953125,23.13504189503146,42.93017578125,0,0,-1,0,0,7640.330078125,7641.43017578125,7598.5,7599.81982421875
2024-03-05 09:00:00,-8.59952657215581,36.72622490908745,7655.4454345703125,7705.240292807938,7605.650576332687,7654.107090541294,7652.083054315476,-38.82730538504438,15.212787631513592,0.0020342536132544886,25.2998046875,7612.97998046875,7607.824951171875,7.72998046875,23.64691194105486,25.2998046875,0,0,0,1,0,7600.3701171875,7625.6298828125,7600.330078125,7615.27978515625
2024-03-05 10:00:00,-8.020512714324468,47.59847403037347,7653.888940429688,7703.770890529617,7604.006990329759,7654.131731305803,7651.219714936756,-15.691789899553442,15.704675001668479,0.003041274503813307,24.48974609375,7627.094970703125,7626.85986328125,11.580078125,22.115704474064966,24.48974609375,0,0,0,0,0,7615.27978515625,7639.33984375,7614.85009765625,7638.43994140625
2024-03-05 11:00:00,-7.308948690490979,35.08112680057593,7651.5074462890625,7698.833931398961,7604.180961179164,7654.182094029018,7650.298758370535,-12.912074497768117,16.30980626128702,0.00037050472959254677,8.33984375,7642.3798828125,7639.760009765625,1.4150390625,21.753486757264636,8.33984375,0,0,0,0,2,7638.25,7646.5498046875,7638.2099609375,7641.27001953125
2024-03-05 12:00:00,-6.980423514545691,33.044519271468374,7649.744946289063,7696.605184193883,7602.884708384242,7653.583879743303,7649.044235956101,-17.62391880580344,17.095472257995095,-0.0006949183290444472,6.8701171875,7639.0849609375,7638.619873046875,2.655029296875,21.870407814038966,6.8701171875,0,0,0,0,0,7641.27978515625,7642.52001953125,7635.64990234375,7635.9599609375
2024-03-05 13:00:00,-6.224151829384937,44.369042569814944,7647.759448242187,7692.011529334926,7603.507367149448,7653.416730608259,7648.0449451264885,-10.306867327009058,18.052375784567598,0.0009363462328673133,11.68994140625,7641.304931640625,7639.530029296875,3.574951171875,19.066480366798626,11.68994140625,0,0,0,0,0,7635.9501953125,7647.14990234375,7635.4599609375,7643.10986328125
2024-03-05 14:00:00,-5.337130844829517,43.43806504815439,7645.9344482421875,7686.903918812677,7604.964977671698,7652.692435128348,7647.878278459822,-5.8926304408478245,19.17709255508978,0.00048278010813063155,17.22021484375,7638.699951171875,7644.954833984375,1.844970703125,14.99203337691149,17.22021484375,0,1,0,0,0,7643.10986328125,7647.31005859375,7630.08984375,7646.7998046875
2024-03-05 15:00:00,-4.678687867397457,45.239549148843125,7645.034448242188,7685.2076306787685,7604.861265805607,7651.83171735491,7648.050176711309,-6.8219517299103245,20.476588317137434,-0.00023408996027363127,18.76025390625,7645.409912109375,7645.96484375,0.89501953125,14.31851564912141,18.76025390625,0,0,0,0,-2,7646.919921875,7654.7900390625,7636.02978515625,7645.009765625
2024-03-05 16:00:00,-4.1366794559535265,48.23232429299272,7644.88544921875,7685.043168310941,7604.727730126559,7651.751360212053,7648.381847563244,-7.2913992745534415,21.913355818092572,-7.191680643392484e-05,10.5703125,7645.1650390625,7644.7548828125,0.27490234375,12.909716983890998,10.5703125,1,0,0,0,0,7645.0498046875,7650.4501953125,7639.8798828125,7644.4599609375
2024-03-06 08:00:00,-2.3850102854758006,61.29063359287926,7643.864965820312,7680.460006679793,7607.269924960831,7652.498151506697,7649.315662202381,13.492082868303442,23.350444289506925,0.00281645447127965,35.1201171875,7656.58984375,7656.0751953125,10.76513671875,13.9163350801134,35.1201171875,0,0,0,0,0,7646.16015625,7674.14990234375,7639.02978515625,7665.990234375
2024-03-06 09:00:00,-0.7122467291874273,61.596911622354774,7642.9509765625,7675.560896280338,7610.341056844662,7652.51708984375,7650.35089983259,17.5830078125,24.710710921506635,0.0005361164253536721,16.1796875,7666.5,7668.01513671875,2.054931640625,15.77514154528369,16.1796875,0,0,0,0,0,7665.93017578125,7674.58984375,7658.41015625,7670.10009765625
2024-03-06 10:00:00,0.2851324040484542,60.89077829635625,7643.264477539063,7676.591778639749,7609.937176438377,7651.633527483259,7651.329241071428,12.526628766740942,25.832527286697395,-0.0007744281470414283,12.1298828125,7668.4951171875,7667.150146484375,2.969970703125,16.84600539845912,12.1298828125,0,0,0,0,0,7670.14013671875,7674.56005859375,7662.43017578125,7664.16015625
2024-03-06 11:00:00,1.634389428580107,63.34127456819535,7643.7509765625,7678.586723676587,7608.915229448413,7651.714250837053,7652.30353655134,21.75596400669656,26.71879243465199,0.0012147526152825883,14.47998046875,7667.110107421875,7668.81005859375,4.655029296875,18.56629594426253,14.47998046875,0,0,0,0,0,7664.14990234375,7674.35009765625,7659.8701171875,7673.47021484375
2024-03-06 12:00:00,2.8959207718116886,64.93795335381122,7644.748461914062,7682.202728924366,7607.294194903759,7651.497820172991,7653.218052455357,25.26194545200906,27.265233956171993,0.0004286914119882024,10.89990234375,7672.010009765625,7675.0849609375,1.644775390625,20.130716660492865,10.89990234375,0,1,0,0,0,7673.41015625,7677.4599609375,7666.56005859375,7676.759765625
2024-03-06 13:00:00,4.129745857522721,87.45628267532,7646.368969726563,7687.174037194589,7605.5639022585365,7651.414969308035,7654.508056640625,29.565011160714675,27.493399201916905,0.0005497390790638601,17.9599609375,7672.0498046875,7678.830078125,2.110107421875,21.677424329195265,17.9599609375,0,1,0,0,2,7676.68017578125,7681.02978515625,7663.06982421875,7680.97998046875
2024-03-06 14:00:00,5.83106132215471,87.12715129482395,7649.182470703125,7694.853201678368,7603.511739727881,7652.509974888393,7655.599481491816,41.15994698660688,27.521793997661483,0.0016521253067340869,20.5302734375,7690.97509765625,7687.18994140625,6.344970703125,23.92697592574826,20.5302734375,0,0,0,0,2,7680.7099609375,7701.240234375,7680.7099609375,7693.669921875
2024-03-06 15:00:00,5.854580225159225,66.12230536464075,7650.757470703125,7697.3311616451265,7604.183779761124,7653.387119838169,7656.414957682292,18.612880161830617,27.40755757068953,-0.002816591054080275,27.18017578125,7684.849853515625,7682.760009765625,10.8349609375,20.127749730722055,27.18017578125,0,0,0,0,0,7693.52001953125,7698.43994140625,7671.259765625,7672.0
2024-03-06 16:00:00,6.367916283988961,68.11071955344762,7653.021459960937,7700.964865146948,7605.078054774926,7653.2056884765625,7657.402099609375,28.1141357421875,27.088767188351397,0.0012147841786691593,11.47021484375,7676.005126953125,7676.60498046875,4.659912109375,17.849720102699745,11.47021484375,0,0,0,0,0,7671.89013671875,7681.740234375,7670.27001953125,7681.31982421875
2024-03-07 08:00:00,5.076074210491242,56.64536506537387,7653.866943359375,7701.1923581881465,7606.5415285306035,7651.964617047991,7657.42400251116,1.6652657645090585,26.493755891766604,-0.0036048416209601974,32.14013671875,7663.239990234375,7666.469970703125,13.844970703125,17.017434802898027,32.14013671875,0,0,0,0,0,7679.31005859375,7679.31005859375,7647.169921875,7653.6298828125
