date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,MA_diff,Moving Average Slope,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-04 08:00:00,1.085894227027893,0.00021194657432399566,0.0001385795542696028,72.73271062439608,1.0853050436292375,1.084869372844696,1.0848388494672,1.0848388494672,0.000298684166269195,0.0005891833986555461,4.808513485657759e-06,0.0002171916764859283,0.00011789798736572266,0.00011789798736572266,0.00010858404646738439,0.0,1.0857763290405273,1.085894227027893,1.0857763290405273,1.085894227027893
2024-03-04 08:05:00,1.085894227027893,0.00023666549933842873,0.000158196743283368,71.43545743757832,1.0853639585631234,1.0848878809383937,1.0848529211680094,1.0848529211680094,0.0003264522807625472,0.0005302684647696676,4.208209563277039e-06,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010867022658620386,1.0860122442245483,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-04 08:10:00,1.0856584310531616,0.00023452520044719982,0.00017346243471613436,65.21739130434783,1.0853976181575231,1.0849030205181667,1.0848635199822878,1.0848635199822878,0.00033075703520996704,0.00026081289563850696,2.4042567428368093e-06,-0.00021714451450471906,0.0004715919494628906,-0.00035381317138671875,0.0,-0.0004342418347222449,1.0860122442245483,1.0860122442245483,1.0855406522750854,1.0856584310531616
2024-03-04 08:15:00,1.0853049755096436,0.00020197979242597697,0.00017916590625810291,57.690061894195956,1.0853892053876604,1.0849131107330323,1.0848692531709547,1.0848692531709547,0.00033150770495062233,-8.422987801681714e-05,-6.00912133053022e-07,-0.0003255679073713713,0.00023567676544189453,-0.00023567676544189453,0.0,-0.00021710542571387,1.0855406522750854,1.0855406522750854,1.0853049755096436,1.0853049755096436
2024-03-04 08:20:00,1.0849517583847046,0.0001460026246942192,0.00017253324994532618,53.56949213808061,1.0853555628231593,1.0849164741379873,1.0848703109301054,1.0848703109301054,0.0003497909436707099,-0.00040380443845466907,-2.4030403215080653e-06,-0.0003254542574755437,0.00023543834686279297,-0.0001176595687866211,0.00010854492452502257,-0.00010843506124109037,1.0850694179534912,1.0851871967315674,1.0849517583847046,1.0849517583847046
2024-03-04 08:25:00,1.084481120109558,6.293822774527946e-05,0.00015061424550531682,46.879448328219404,1.0853135415485926,1.084913114139012,1.0848653844640226,1.0848653844640226,0.0004115304195963334,-0.000832421439034503,-3.001519611903599e-06,-0.00043378728271492584,0.0003528594970703125,-0.0002351999282836914,0.0,-0.0003253011783375791,1.0847163200378418,1.0847163200378418,1.0843634605407715,1.084481120109558
2024-03-04 08:30:00,1.0842459201812744,-2.1620347935513706e-05,0.00011616732681715072,42.43381698825117,1.0852547202791487,1.0849047132900782,1.0848576411604882,1.0848576411604882,0.0004930069455804998,-0.0010088000978742961,-4.201519245992737e-06,-0.00021687784501023266,0.00047028064727783203,-0.0003527402877807617,0.0,-0.0004335987719867276,1.0845986604690552,1.0845986604690552,1.0841283798217773,1.0842459201812744
2024-03-04 08:35:00,1.0843634605407715,-7.824711960080499e-05,7.728443753355958e-05,42.430284995551744,1.0852042947496687,1.0848979915891375,1.084851540165183,1.084851540165183,0.0005429542581694914,-0.0008408342088972454,-3.6018235342843193e-06,0.00010840747224349911,0.00023508071899414062,0.00011754035949707031,0.00010840747224339918,-0.00010840747224339918,1.0842459201812744,1.0843634605407715,1.0841283798217773,1.0843634605407715
2024-03-04 08:40:00,1.0845986604690552,-0.00010295873138876921,4.123580374909382e-05,47.06092549580132,1.0851790734699793,1.0848946298871722,1.0848484562664498,1.0848484562664498,0.0005619674148813984,-0.0005804130009241515,-1.8015199778144617e-06,0.0002169013774830919,0.00011754035949707031,0.00011754035949707031,0.00010838396106443602,0.0,1.084481120109558,1.0845986604690552,1.084481120109558,1.0845986604690552
2024-03-04 08:45:00,1.084481120109558,-0.0001305228008534609,6.884082828582874e-06,44.12150089338893,1.085145456450326,1.084889589037214,1.0848440305296196,1.0848440305296196,0.000588032345115251,-0.0006643363407679015,-2.4012156895228794e-06,-0.00010837221525450413,0.0002351999282836914,0.0,0.0,-0.00021687784501027614,1.084481120109558,1.084481120109558,1.0842459201812744,1.084481120109558
2024-03-04 08:50:00,1.0848339796066284,-0.0001224828064982919,-1.8989295036792083e-05,48.648056923918986,1.0851202266556876,1.0848912698881967,1.0848439108757746,1.0848439108757746,0.0005932544938233144,-0.0002862470490592184,-1.8021281884550433e-06,0.00032537172895619193,0.0002353191375732422,0.0002353191375732422,0.0002169642524465907,0.0,1.0845986604690552,1.0848339796066284,1.0845986604690552,1.0848339796066284
2024-03-04 08:55:00,1.0848339796066284,-0.0001147878501632782,-3.814900606208931e-05,47.22245661406913,1.0850613372666496,1.0848929507391794,1.0848437940373141,1.0848437940373141,0.0005776203943669067,-0.00022735766002113245,-4.2063849312918526e-06,0.0,0.00023543834686279297,0.0,0.00010856848171263923,-0.00010845859458539971,1.0848339796066284,1.0849517583847046,1.0847163200378418,1.0848339796066284
2024-03-04 09:00:00,1.0845986604690552,-0.00012622281158547466,-5.576376716676638e-05,43.244204822244726,1.0849856393677848,1.0848946298871722,1.0848409436469855,1.0848409436469855,0.000563684365991627,-0.00038697889872962854,-5.406992776053292e-06,-0.0002169171891708288,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010847035912810492,1.0847163200378418,1.0847163200378418,1.0845986604690552,1.0845986604690552
2024-03-04 09:05:00,1.0848339796066284,-0.00011497149333106194,-6.76053123996255e-05,43.241098064975226,1.0849267499787467,1.0848963107381548,1.0848408636005444,1.0848408636005444,0.0005325250826924735,-9.277037211830041e-05,-4.2063849312918526e-06,0.00021696425244654982,0.0002353191375732422,0.0001176595687866211,0.00010847035912810492,-0.00010847035912810492,1.0847163200378418,1.0848339796066284,1.0845986604690552,1.0848339796066284
2024-03-04 09:10:00,1.0849517583847046,-9.54506834185409e-05,-7.317438660340859e-05,44.73550966022651,1.0848594307899475,1.08489967414311,1.0848421237685464,1.0848421237685464,0.00046069271188457973,9.232759475708008e-05,-4.808513485657759e-06,0.00010856848171258981,0.00023543834686279297,0.00011777877807617188,0.00010856848171263923,-0.00010845859458539971,1.0848339796066284,1.0849517583847046,1.0847163200378418,1.0849517583847046
2024-03-04 09:15:00,1.0845986604690552,-0.00010723619959662756,-7.998674920205238e-05,44.7378940916238,1.0847668903214591,1.0848979932921274,1.0848393882258554,1.0848393882258554,0.00036338040053006924,-0.00016822985240394495,-6.6100334634563595e-06,-0.00032545033723441197,0.00035309791564941406,-0.00035309791564941406,0.0,-0.00032545033723445225,1.0849517583847046,1.0849517583847046,1.0845986604690552,1.0845986604690552
2024-03-04 09:20:00,1.0848339796066284,-9.647590415085006e-05,-8.328458019181192e-05,47.49981011216042,1.084708000932421,1.0849013549940927,1.0848393281300863,1.0848393281300863,0.0002685595266250462,0.00012597867420738318,-4.2063849312918526e-06,0.00021696425244654982,0.0002353191375732422,0.0002353191375732422,0.0002169642524465907,0.0,1.0845986604690552,1.0848339796066284,1.0845986604690552,1.0848339796066284
2024-03-04 09:25:00,1.0847163200378418,-9.633198125014175e-05,-8.58940604034779e-05,46.341764647762076,1.0846659541130066,1.0849013549940927,1.0848379763928089,1.0848379763928089,0.0002119094385615836,5.036592483520508e-05,-3.003344243888785e-06,-0.0001084585945854144,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010845859458539971,1.0848339796066284,1.0848339796066284,1.0847163200378418,1.0847163200378418
2024-03-04 09:30:00,1.0850694179534912,-6.695406569212636e-05,-8.21060614612076e-05,51.16229774606091,1.08467435836792,1.0849080801010131,1.0848404920619468,1.0848404920619468,0.00022500614118115648,0.00039505958557128906,6.003039223807199e-07,0.0003255209764310152,0.00023543834686279297,0.00023543834686279297,0.00021702707629803894,0.0,1.0848339796066284,1.0850694179534912,1.0848339796066284,1.0850694179534912
2024-03-04 09:35:00,1.0854227542877197,-1.4987796747245596e-05,-6.86824085184152e-05,54.34911828809194,1.0847416179520744,1.0849181720188685,1.0848467529460948,1.0848467529460948,0.000288866033581239,0.0006811363356453715,4.804256011030945e-06,0.00032563477357516746,0.0003533363342285156,0.0003533363342285156,0.0003256347735750677,0.0,1.0850694179534912,1.0854227542877197,1.0850694179534912,1.0854227542877197
2024-03-04 09:40:00,1.0851871967315674,7.106401470835522e-06,-5.3524646520565055e-05,50.0,1.084808851991381,1.084924898828779,1.0848503746884934,1.0848503746884934,0.0002748699093823126,0.0003783447401863871,4.802431379045759e-06,-0.0002170191800584531,0.00023555755615234375,-0.00011777877807617188,0.00010852136563813748,-0.00010852136563813748,1.0853049755096436,1.0854227542877197,1.0851871967315674,1.0851871967315674
2024-03-04 09:45:00,1.0855406522750854,5.253156991136265e-05,-3.2313403234179514e-05,48.88828877486722,1.0848929371152605,1.0849366750035967,1.0848576407683523,1.0848576407683523,0.0003042464153229801,0.0006477151598249797,6.006080277105268e-06,0.00032570928276953737,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.0854227542877197,1.0855406522750854,1.0854227542877197,1.0855406522750854
2024-03-04 09:50:00,1.0853049755096436,6.872201324203964e-05,-1.2106319938935685e-05,46.80585180876048,1.0849433881895882,1.0849434035164969,1.0848623005052407,1.0848623005052407,0.00030977697952925946,0.00036158732005531213,3.6036481662695053e-06,-0.00021710542571384828,0.00023567676544189453,-0.00011777877807617188,0.00010861941754951518,-0.00010850959002924268,1.0854227542877197,1.0855406522750854,1.0853049755096436,1.0853049755096436
2024-03-04 09:55:00,1.0851871967315674,7.122821858929207e-05,4.560587766709866e-06,45.83025674563828,1.0849938222340174,1.0849484494754247,1.084865649950873,1.084865649950873,0.00028705467451454786,0.0001933744975499696,3.602431744940761e-06,-0.00010852136563810344,0.0,0.0,0.0,0.0,1.0851871967315674,1.0851871967315674,1.0851871967315674,1.0851871967315674
2024-03-04 10:00:00,1.0851871967315674,7.238005219645238e-05,1.8124480652658372e-05,43.47136913017634,1.085019052028656,1.0849534954343523,1.084868931040472,1.084868931040472,0.0002874192857501242,0.00016814470291137695,1.8021281884709036e-06,0.0,0.00011777877807617188,0.0,0.00010853314380312,0.0,1.0851871967315674,1.0853049755096436,1.0851871967315674,1.0851871967315674
2024-03-04 10:05:00,1.0849517583847046,5.3676235447053244e-05,2.5234831611537346e-05,41.6599856534031,1.0850274647985185,1.0849551779883249,1.0848697676803127,1.0848697676803127,0.00028357710325434987,-7.570641381393628e-05,6.009121330371617e-07,-0.00021695643624608518,0.00035321712493896484,-0.0001176595687866211,0.00021708984905004515,-0.00010843506124109037,1.0850694179534912,1.0853049755096436,1.0849517583847046,1.0849517583847046
2024-03-04 10:10:00,1.0851871967315674,5.719195956177536e-05,3.162625720158495e-05,45.82972887435383,1.0850695031029838,1.0849602239472524,1.0848729419708252,1.0848729419708252,0.00025949452233930097,0.00011769362858360388,3.0027360332323435e-06,0.000217003516555625,0.00023555755615234375,0.0,0.00010853314380312,-0.00010853314380312,1.0851871967315674,1.0853049755096436,1.0850694179534912,1.0851871967315674
2024-03-04 10:15:00,1.0854227542877197,7.808560020472477e-05,4.0918125802212916e-05,51.0645175192863,1.0851115584373474,1.0849686350141252,1.0848783856571311,1.0848783856571311,0.00026555570653686195,0.00031119585037231445,3.003952454545227e-06,0.0002170662876062046,0.00023555755615234375,0.00023555755615234375,0.00021706628760624,0.0,1.0851871967315674,1.0854227542877197,1.0851871967315674,1.0854227542877197
2024-03-04 10:20:00,1.0855406522750854,0.00010297036494022471,5.3328573629815274e-05,55.559056535830024,1.0851536222866602,1.084980411188943,1.084884878467111,1.084884878467111,0.00028298056302924893,0.00038702998842521374,3.0045606652016687e-06,0.00010861941754947146,0.00023567676544189453,0.00011789798736572266,0.00010861941754951518,-0.00010850959002924268,1.0854227542877197,1.0855406522750854,1.0853049755096436,1.0855406522750854
2024-03-04 10:25:00,1.0853049755096436,0.00010249309830245856,6.316147856434394e-05,58.13805609853748,1.085204073360988,1.084988820552826,1.0848889570791744,1.0848889570791744,0.00023910290869175331,0.00010090214865554614,3.6036481662695053e-06,-0.00021710542571384828,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,1.0854227542877197,1.0854227542877197,1.0853049755096436,1.0853049755096436
2024-03-04 10:30:00,1.0853049755096436,0.0001009511589331602,7.07194146381072e-05,60.97115194625568,1.0852377159254891,1.0849972299167088,1.0848929572563906,1.0848929572563906,0.00021675350710090438,6.725958415443323e-05,2.4030403215080653e-06,0.0,0.0,0.0,0.0,0.0,1.0853049755096436,1.0853049755096436,1.0853049755096436,1.0853049755096436
2024-03-04 10:35:00,1.0855406522750854,0.00011739307195335336,8.005414610115643e-05,61.90361387690157,1.085296596799578,1.0850090060915265,1.0848991257803782,1.0848991257803782,0.0001750772313965476,0.000244055475507432,4.205776720635411e-06,0.00021715257071508454,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.0854227542877197,1.0855406522750854,1.0854227542877197,1.0855406522750854
2024-03-04 10:40:00,1.0857763290405273,0.00014773752558627784,9.359082199818071e-05,61.90728732251767,1.085347090448652,1.0850241490772792,1.0849074012828324,1.0849074012828324,0.0002021256313514555,0.0004292385918753805,3.606689219567575e-06,0.00021710542571384828,0.00011789798736572266,0.00011789798736572266,0.00010859583824293032,0.0,1.0856584310531616,1.0857763290405273,1.0856584310531616,1.0857763290405273
2024-03-04 10:45:00,1.0856584310531616,0.00016042308399222271,0.00010695727439698913,61.90281058670395,1.0853639245033264,1.0850376078060695,1.0849144202526484,1.0849144202526484,0.00021699363911146892,0.0002945065498352051,1.2024324767466256e-06,-0.00010858404646740816,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010858404646738439,1.0857763290405273,1.0857763290405273,1.0856584310531616,1.0856584310531616
2024-03-04 10:50:00,1.0856584310531616,0.00016853372850977877,0.00011927256521954706,58.97575663188496,1.085397584097726,1.0850510665348598,1.0849213092415422,1.0849213092415422,0.00022342259737670036,0.0002608469554357118,2.404256742820949e-06,0.0,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010858404646738439,1.0857763290405273,1.0857763290405273,1.0856584310531616,1.0856584310531616
2024-03-04 10:55:00,1.0856584310531616,0.00017296760978702252,0.00013001157413304216,58.97575663188496,1.0854059968675887,1.0850645252636502,1.0849280718269698,1.0849280718269698,0.00023074862378353323,0.0002524341855729695,6.00912133053022e-07,0.0,0.0,0.0,0.0,0.0,1.0856584310531616,1.0856584310531616,1.0856584310531616,1.0856584310531616
2024-03-04 11:00:00,1.0857763290405273,0.00018387527519525548,0.00014078431434548484,63.15761434165313,1.0854396649769373,1.08507798739842,1.084935783256184,1.084935783256184,0.0002473430244798619,0.00033666406359000867,2.404864953477391e-06,0.00010859583824296415,0.00011789798736572266,0.00011789798736572266,0.00010859583824293032,0.0,1.0856584310531616,1.0857763290405273,1.0856584310531616,1.0857763290405273
2024-03-04 11:05:00,1.0855406522750854,0.00017152529643205128,0.0001469325107627981,57.89473684210526,1.0854649118014745,1.085088082722255,1.0849412325266246,1.0849412325266246,0.00023815280118947156,7.574047361091907e-05,1.8033446097996477e-06,-0.00021705830117901836,0.00023567676544189453,-0.00023567676544189453,0.0,-0.0002170583011789878,1.0857763290405273,1.0857763290405273,1.0855406522750854,1.0855406522750854
2024-03-04 11:10:00,1.0855406522750854,0.0001598946829119985,0.0001495249451926382,56.75675675675676,1.0854901586260115,1.0850964954921178,1.0849465844886643,1.0849465844886643,0.00022578781493147874,5.0493649073946045e-05,1.8033446097837874e-06,0.0,0.00023567676544189453,-0.00011777877807617188,0.00010859583824293032,-0.00010848603456422159,1.0856584310531616,1.0857763290405273,1.0855406522750854,1.0855406522750854
2024-03-04 11:15:00,1.0855406522750854,0.0001489602172433102,0.00014941199960277258,61.761028755134845,1.0855322224753243,1.0851049082619804,1.0849518417257122,1.0849518417257122,0.0001693739666477266,8.42979976112268e-06,3.0045606652016687e-06,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,1.0856584310531616,1.0856584310531616,1.0855406522750854,1.0855406522750854
2024-03-04 11:20:00,1.0855406522750854,0.00013869577585334802,0.00014726875485288768,59.37381404174573,1.0855574692998613,1.0851150035858155,1.0849570067305314,1.0849570067305314,0.00013982903736637264,-1.6817024775850342e-05,1.8033446097837874e-06,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,1.0856584310531616,1.0856584310531616,1.0855406522750854,1.0855406522750854
2024-03-04 11:25:00,1.0856584310531616,0.00013846871403133676,0.0001455087466885775,62.49644223775339,1.0855743033545358,1.085126781463623,1.0849631060724674,1.0849631060724674,0.00013675002774852157,8.412769862586877e-05,1.2024324767466256e-06,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.0855406522750854,1.0856584310531616,1.0855406522750854,1.0856584310531616
