date,Adj Close,RSI,Moving Average2,Moving Average3,Volatility,Moving Average Slope,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-18 17:15:00,1.0874292850494385,24.995505698773954,1.089450752735138,1.0893042115938096,0.00017091582269071435,-3.6225026967619456e-06,-0.0001087360421615502,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-18 17:20:00,1.0874292850494385,24.995505698773954,1.0894397565296718,1.0892957511402312,0.0001264683645063069,-3.018549510410854e-06,0.0,0.000118255615234375,0.0,0.0,-0.00010874786697417173,1.0874292850494385,1.0874292850494385,1.087311029434204,1.0874292850494385
2024-03-18 17:25:00,1.0875475406646729,27.578545391425095,1.0894287577697208,1.0892878538086301,0.00010821475873273855,-1.2072981620298812e-06,0.00010874786697412375,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 17:30:00,1.0874292850494385,27.581417957086302,1.089416914326804,1.0892822169122243,0.0001111447244989398,-6.033449756787894e-07,-0.0001087360421615502,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-18 17:35:00,1.087311029434204,30.770422589766426,1.0894042262009211,1.0892771448407854,0.00012186442374237829,-6.033449756946498e-07,-0.00010874786697412375,0.000118255615234375,-0.000118255615234375,0.0,-0.00010874786697417173,1.0874292850494385,1.0874292850494385,1.087311029434204,1.087311029434204
2024-03-18 17:40:00,1.087074637413025,25.929794456671758,1.0893898495606014,1.089269819146111,0.00015938801186252054,-1.206081740701137e-06,-0.00021740975192918732,0.00023639202117919922,-0.00023639202117919922,0.0,-0.00021740975192922375,1.087311029434204,1.087311029434204,1.087074637413025,1.087074637413025
2024-03-18 17:45:00,1.08695650100708,25.931729155008398,1.0893737818513598,1.0892608018148513,0.0002116531717075139,-2.4121634814181344e-06,-0.00010867368428901791,0.0,0.0,0.0,0.0,1.08695650100708,1.08695650100708,1.08695650100708,1.08695650100708
2024-03-18 17:50:00,1.087074637413025,23.070365778053315,1.0893585579735892,1.0892523470379056,0.00023222341472527391,-2.4127716920904367e-06,0.00010868549554232665,0.0,0.0,0.0,0.0,1.087074637413025,1.087074637413025,1.087074637413025,1.087074637413025
2024-03-18 17:55:00,1.0871928930282593,23.06440362706347,1.0893450260162354,1.0892438905579702,0.00023723845601745136,-1.8094267163957869e-06,0.00010878334491892794,0.0,0.0,0.0,0.0,1.0871928930282593,1.0871928930282593,1.0871928930282593,1.0871928930282593
2024-03-18 18:00:00,1.087074637413025,26.08009815090702,1.0893306493759156,1.0892348709560575,0.00023947593358636252,-3.016724878425668e-06,-0.00010877151239008231,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,1.0871928930282593,1.0871928930282593,1.087074637413025,1.087074637413025
2024-03-18 18:05:00,1.087074637413025,28.56731461483082,1.0893171199730465,1.0892258513541448,0.00023419631499161677,-3.016724878425668e-06,0.0,0.000118255615234375,0.0,0.00010878334491897888,0.0,1.087074637413025,1.0871928930282593,1.087074637413025,1.087074637413025
2024-03-18 18:10:00,1.0871928930282593,33.33013343573006,1.0893035880156925,1.0892179596991767,0.0002151352254445484,-2.4133799027468783e-06,0.00010878334491892794,0.0,0.0,0.0,0.0,1.0871928930282593,1.0871928930282593,1.0871928930282593,1.0871928930282593
2024-03-18 18:15:00,1.087074637413025,35.0,1.0892892113753727,1.089209504922231,0.00019328981504159793,-3.016724878425668e-06,-0.00010877151239008231,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,1.0871928930282593,1.0871928930282593,1.087074637413025,1.087074637413025
2024-03-18 18:20:00,1.087074637413025,38.891066928031364,1.0892739874976023,1.0892004853203183,0.0001779210912335101,-2.4127716920745764e-06,0.0,0.000118255615234375,0.0,0.00010878334491897888,0.0,1.087074637413025,1.0871928930282593,1.087074637413025,1.087074637413025
2024-03-18 18:25:00,1.087311029434204,47.368141780749234,1.0892604521342686,1.0891931562196642,0.00016992570397580877,-6.033449756946498e-07,0.00021745702920794585,0.00023639202117919922,0.00023639202117919922,0.00021745702920799914,0.0,1.087074637413025,1.087311029434204,1.087074637413025,1.087311029434204
2024-03-18 18:30:00,1.087311029434204,50.0,1.0892486112458366,1.0891858271190098,0.00016109275953631668,-6.033449756787894e-07,0.0,0.000118255615234375,0.0,0.00010875969435894603,0.0,1.087311029434204,1.0874292850494385,1.087311029434204,1.087311029434204
2024-03-18 18:35:00,1.087311029434204,47.05847467678805,1.0892359231199538,1.0891784980183556,0.00013295592547002527,-1.2066899513734391e-06,0.0,0.0,0.0,0.0,0.0,1.087311029434204,1.087311029434204,1.087311029434204,1.087311029434204
2024-03-18 18:40:00,1.0871928930282593,41.177866081489825,1.0892198494502476,1.0891706063633873,0.00011326518727992995,-1.2060817407169973e-06,-0.00010865005757032531,0.00011813640594482422,0.0,0.00010866186368802313,0.0,1.0871928930282593,1.087311029434204,1.0871928930282593,1.0871928930282593
2024-03-18 18:45:00,1.087311029434204,44.443199641496754,1.089203771523067,1.089163277262733,0.00011326518727992995,0.0,0.0001086618636880754,0.0,0.0,0.0,0.0,1.087311029434204,1.087311029434204,1.087311029434204,1.087311029434204
2024-03-18 18:50:00,1.0874292850494385,44.44008739006219,1.0891885382788522,1.08915707554136,0.0001299731328692383,1.8094267163957869e-06,0.00010875969435897304,0.000118255615234375,0.000118255615234375,0.00010875969435894603,0.0,1.087311029434204,1.0874292850494385,1.087311029434204,1.0874292850494385
2024-03-18 18:55:00,1.0874292850494385,44.44008739006219,1.0891733050346375,1.0891508738199869,0.0001277708379773191,2.4121634814339946e-06,0.0,0.00023639202117919922,0.000118255615234375,0.00010875969435894603,-0.00010865005757027773,1.087311029434204,1.0874292850494385,1.0871928930282593,1.0874292850494385
2024-03-18 19:00:00,1.0874292850494385,44.44008739006219,1.0891563747610364,1.08914410784131,0.00013189027896162966,1.8094267163957869e-06,0.0,0.000118255615234375,0.0,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-18 19:05:00,1.0875475406646729,47.36506925648782,1.0891402891704014,1.0891373401596434,0.00015222543435047358,1.8094267163957869e-06,0.00010874786697412375,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 19:10:00,1.0875475406646729,50.0,1.0891242035797664,1.0891311373029435,0.00015775103341181365,2.4127716920745764e-06,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 19:15:00,1.0875475406646729,52.942223276782535,1.0891072699001858,1.089124369621277,0.00015593645841964048,2.4127716920745764e-06,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 19:20:00,1.0875475406646729,52.942223276782535,1.0890911843095508,1.0891170371146428,0.0001593347523781214,1.8094267163957869e-06,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 19:25:00,1.0875475406646729,50.0,1.0890759468078612,1.089109139783042,0.00014430859684862602,2.4127716920904367e-06,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 19:30:00,1.0875475406646729,53.33467796154364,1.089060709306172,1.0891012424514408,0.00011823858835464838,2.4127716920745764e-06,0.0,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 19:35:00,1.0875475406646729,57.14594438841665,1.0890471688338688,1.0890933451198397,0.00011702427249700612,1.2066899513734391e-06,0.0,0.000118255615234375,0.0,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 19:40:00,1.0874292850494385,61.539058257699175,1.089031935589654,1.0890854494912283,0.00011108063202044106,6.033449756946498e-07,-0.0001087360421615502,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-18 19:45:00,1.087311029434204,61.53428482780019,1.0890133125441415,1.08907699074064,0.00011108063202044106,0.0,-0.00010874786697412375,0.000118255615234375,-0.000118255615234375,0.0,-0.00010874786697417173,1.0874292850494385,1.0874292850494385,1.087311029434204,1.087311029434204
2024-03-18 19:50:00,1.087074637413025,50.0,1.0889938490731375,1.0890668414887927,0.0001329970173538722,-6.033449756946498e-07,-0.00021740975192918732,0.00023639202117919922,-0.00023639202117919922,0.0,-0.00021740975192922375,1.087311029434204,1.087311029434204,1.087074637413025,1.087074637413025
2024-03-18 19:55:00,1.0871928930282593,50.0,1.088974382196154,1.089057255358923,0.00014455061939962842,-6.027367650223476e-07,0.00010878334491892794,0.000118255615234375,0.000118255615234375,0.00010878334491897888,0.0,1.087074637413025,1.0871928930282593,1.087074637413025,1.0871928930282593
2024-03-18 20:00:00,1.087311029434204,57.141828135129295,1.0889557591506414,1.0890476669584002,0.00014820729818623506,-6.033449756787894e-07,0.0001086618636880754,0.00011813640594482422,0.00011813640594482422,0.00010866186368802313,0.0,1.0871928930282593,1.087311029434204,1.0871928930282593,1.087311029434204
2024-03-18 20:05:00,1.087311029434204,57.141828135129295,1.0889371361051288,1.0890380785578773,0.00015130507935927015,-6.033449756946498e-07,0.0,0.0,0.0,0.0,0.0,1.087311029434204,1.087311029434204,1.087311029434204,1.087311029434204
2024-03-18 20:10:00,1.0874292850494385,57.141828135129295,1.088919357742582,1.0890290532793319,0.00015130507935927015,0.0,0.00010875969435897304,0.000118255615234375,0.000118255615234375,0.00010875969435894603,0.0,1.087311029434204,1.0874292850494385,1.087311029434204,1.0874292850494385
2024-03-18 20:15:00,1.087311029434204,57.141828135129295,1.0889024308749609,1.089019464878809,0.00014940887183926052,-1.2066899513734391e-06,-0.00010874786697412375,0.0,0.0,0.0,0.0,1.087311029434204,1.087311029434204,1.087311029434204,1.087311029434204
2024-03-18 20:20:00,1.0874292850494385,60.0,1.088887197630746,1.089009874775296,0.0001443085968485408,-6.033449756787894e-07,0.00010875969435897304,0.000118255615234375,0.000118255615234375,0.00010875969435894603,0.0,1.087311029434204,1.0874292850494385,1.087311029434204,1.0874292850494385
2024-03-18 20:25:00,1.087311029434204,50.0,1.0888702707631248,1.0890008511997404,0.0001392787417131063,-1.2066899513734391e-06,-0.00010874786697412375,0.000118255615234375,0.0,0.00010875969435894603,0.0,1.087311029434204,1.0874292850494385,1.087311029434204,1.087311029434204
2024-03-18 20:30:00,1.0874292850494385,53.3342296316214,1.0888516434601374,1.088992390746162,0.00013218333648955892,-6.033449756787894e-07,0.00010875969435897304,0.000118255615234375,0.000118255615234375,0.00010875969435894603,0.0,1.087311029434204,1.0874292850494385,1.087311029434204,1.0874292850494385
2024-03-18 20:35:00,1.087311029434204,50.0,1.0888347165925163,1.0889833671706064,0.00012324708531534221,-1.2066899513734391e-06,-0.00010874786697412375,0.000118255615234375,-0.000118255615234375,0.0,-0.00010874786697417173,1.0874292850494385,1.0874292850494385,1.087311029434204,1.087311029434204
2024-03-18 20:40:00,1.087311029434204,53.33064461921086,1.0888160935470037,1.0889743435950505,0.0001110696276285953,-1.2066899513734391e-06,0.0,0.0,0.0,0.0,0.0,1.087311029434204,1.087311029434204,1.087311029434204,1.087311029434204
2024-03-18 20:45:00,1.0874292850494385,53.333781422234175,1.0888000113623484,1.0889658831414721,9.847253130136478e-05,-6.033449756946498e-07,0.00010875969435897304,0.0,0.0,0.0,0.0,1.0874292850494385,1.0874292850494385,1.0874292850494385,1.0874292850494385
2024-03-18 20:50:00,1.0875475406646729,53.333781422234175,1.0887839257717133,1.088957985809871,0.0001110696276285953,6.033449756946498e-07,0.00010874786697412375,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 20:55:00,1.0875475406646729,53.333781422234175,1.0887669920921326,1.0889500884782701,0.00012324708531534221,1.2066899513734391e-06,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 21:00:00,1.0874292850494385,50.0,1.0887500618185315,1.0889410631997245,9.703038320725569e-05,1.8094267163957869e-06,-0.0001087360421615502,0.000118255615234375,0.0,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-18 21:05:00,1.0876659154891968,52.94431595801459,1.0887331247329712,1.0889342943827311,0.00010819214942170051,2.413379902731018e-06,0.0002176053588143212,0.00011837482452392578,0.00011837482452392578,0.00010884565510725079,0.0,1.0875475406646729,1.0876659154891968,1.0875475406646729,1.0876659154891968
2024-03-18 21:10:00,1.0876659154891968,52.94431595801459,1.0887144906180246,1.0889280903907048,0.00012214620857757915,1.8106431377245308e-06,0.0,0.00023663043975830078,0.0,0.0,-0.00021755801702388742,1.0876659154891968,1.0876659154891968,1.0874292850494385,1.0876659154891968
2024-03-18 21:15:00,1.0876659154891968,52.94431595801459,1.088695856503078,1.0889218863986787,0.00012980257063317427,1.8106431377245308e-06,0.0,0.0,0.0,0.0,0.0,1.0876659154891968,1.0876659154891968,1.0876659154891968,1.0876659154891968
2024-03-18 21:20:00,1.0875475406646729,50.0,1.088677224942616,1.088915683541979,0.00013116790938885148,6.033449756787894e-07,-0.00010883380902004802,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010883380902001018,1.0876659154891968,1.0876659154891968,1.0875475406646729,1.0875475406646729
2024-03-18 21:25:00,1.0875475406646729,50.0,1.0886585933821542,1.0889094806852795,0.00012446599138006518,1.2066899513734391e-06,0.0,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010883380902001018,1.0876659154891968,1.0876659154891968,1.0875475406646729,1.0875475406646729
2024-03-18 21:30:00,1.0874292850494385,47.368421052631575,1.0886382690497807,1.0889021498816354,0.00012446599138006518,0.0,-0.0001087360421615502,0.00023663043975830078,-0.00023663043975830078,0.0,-0.00021755801702388742,1.0876659154891968,1.0876659154891968,1.0874292850494385,1.0874292850494385
2024-03-18 21:35:00,1.0875475406646729,50.0,1.0886187894003732,1.0888953821999685,0.00011492499343752541,1.2066899513734391e-06,0.00010874786697412375,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 21:40:00,1.0876659154891968,55.002268030845215,1.0886010033743723,1.0888891782079424,0.00011979532486677243,1.2072981620298812e-06,0.00010884565510727029,0.00023663043975830078,0.00011837482452392578,0.00010884565510725079,-0.00010873604216152344,1.0875475406646729,1.0876659154891968,1.0874292850494385,1.0876659154891968
2024-03-18 21:45:00,1.0876659154891968,57.896970661573555,1.0885840662888118,1.0888829742159163,0.00010952941699237193,1.8106431377086705e-06,0.0,0.00011837482452392578,0.0,0.0,-0.00010883380902001018,1.0876659154891968,1.0876659154891968,1.0875475406646729,1.0876659154891968
2024-03-18 21:50:00,1.0876659154891968,64.70413850349816,1.0885662802628109,1.08887677022389,9.141839264148761e-05,1.8106431377245308e-06,0.0,0.00011837482452392578,0.0,0.0,-0.00010883380902001018,1.0876659154891968,1.0876659154891968,1.0875475406646729,1.0876659154891968
2024-03-18 21:55:00,1.0876659154891968,62.49842509764395,1.0885476461478643,1.0888705662318638,8.494296991969863e-05,1.2072981620298812e-06,0.0,0.0,0.0,0.0,0.0,1.0876659154891968,1.0876659154891968,1.0876659154891968,1.0876659154891968
2024-03-18 22:00:00,1.0876659154891968,60.00134381509104,1.0885298601218631,1.0888643622398377,8.619453990100487e-05,6.039531863510916e-07,0.0,0.00011837482452392578,0.00011837482452392578,0.00010884565510725079,0.0,1.0875475406646729,1.0876659154891968,1.0875475406646729,1.0876659154891968
2024-03-18 22:05:00,1.0876659154891968,60.00134381509104,1.0885112260069165,1.0888581582478114,8.660660236844063e-05,6.039531863510916e-07,0.0,0.00011837482452392578,0.00011837482452392578,0.00010884565510725079,0.0,1.0875475406646729,1.0876659154891968,1.0875475406646729,1.0876659154891968
2024-03-18 22:10:00,1.0876659154891968,57.14491397307609,1.0884934399809156,1.0888519542557853,7.221957751966564e-05,1.2072981620298812e-06,0.0,0.0,0.0,0.0,0.0,1.0876659154891968,1.0876659154891968,1.0876659154891968,1.0876659154891968
2024-03-18 22:15:00,1.0876659154891968,61.53965423676254,1.0884765028953551,1.088845750263759,7.221957751966564e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0876659154891968,1.0876659154891968,1.0876659154891968,1.0876659154891968
2024-03-18 22:20:00,1.0876659154891968,58.335432938607546,1.0884595658097949,1.0888395462717328,7.221957751966564e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0876659154891968,1.0876659154891968,1.0876659154891968,1.0876659154891968
2024-03-18 22:25:00,1.0876659154891968,63.63719651855245,1.0884417797837938,1.0888327774547395,7.221957751966564e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0876659154891968,1.0876659154891968,1.0876659154891968,1.0876659154891968
2024-03-18 22:30:00,1.0875475406646729,54.54378893367534,1.0884223001343862,1.0888260097730726,7.221957751966564e-05,0.0,-0.00010883380902004802,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010883380902001018,1.0876659154891968,1.0876659154891968,1.0875475406646729,1.0875475406646729
2024-03-18 22:35:00,1.0875475406646729,59.995969367190646,1.0884019706930432,1.088819242091406,7.221957751966564e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 22:40:00,1.0875475406646729,59.995969367190646,1.0883816412517002,1.0888124744097392,5.347629528759684e-05,6.033449756787894e-07,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 22:45:00,1.0874292850494385,50.0,1.0883596181869506,1.0888057084310623,7.221957751966564e-05,-6.033449756787894e-07,-0.0001087360421615502,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-18 22:50:00,1.0875475406646729,50.0,1.0883375900132315,1.0887989407493954,7.36905009361222e-05,-6.039531863510916e-07,0.00010874786697412375,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 22:55:00,1.0874292850494385,45.456211066324656,1.0883147171565464,1.0887916099457513,8.61945399010246e-05,-1.2072981620298812e-06,-0.0001087360421615502,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-18 23:00:00,1.0874292850494385,50.0,1.0882918442998613,1.0887837143171402,9.411344483803012e-05,-1.2072981620298812e-06,0.0,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-18 23:05:00,1.0874292850494385,37.49842549439476,1.0882681216512406,1.0887758186885288,9.855868962101452e-05,-1.2072981620298812e-06,0.0,0.0,0.0,0.0,0.0,1.0874292850494385,1.0874292850494385,1.0874292850494385,1.0874292850494385
2024-03-18 23:10:00,1.0875475406646729,44.44071212630165,1.088245243685586,1.0887690510068622,9.448793519561725e-05,-6.039531863510916e-07,0.00010874786697412375,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 23:15:00,1.0874292850494385,39.99798448049985,1.0882215210369655,1.0887611553782508,9.448412719554209e-05,-1.2072981620298812e-06,-0.0001087360421615502,0.0,0.0,0.0,0.0,1.0874292850494385,1.0874292850494385,1.0874292850494385,1.0874292850494385
2024-03-18 23:20:00,1.0875475406646729,50.0,1.0881986430713109,1.088753822871617,8.782136282566636e-05,-6.039531863510916e-07,0.00010874786697412375,0.000118255615234375,0.0,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 23:25:00,1.0875475406646729,50.0,1.0881749153137208,1.088746490364983,7.971792483691867e-05,-6.039531863510916e-07,0.0,0.000118255615234375,0.0,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 23:30:00,1.0875475406646729,55.55431131019037,1.088152037348066,1.088739157858349,6.967293310275745e-05,-6.039531863352313e-07,0.0,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,1.0874292850494385,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 23:35:00,1.0875475406646729,50.0,1.0881300091743469,1.0887312605267478,5.666305647481837e-05,-6.039531863510916e-07,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 23:40:00,1.0875475406646729,42.85097192224622,1.0881071312086923,1.0887233631951467,5.666305647481837e-05,0.0,0.0,0.000118255615234375,0.0,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0875475406646729
2024-03-18 23:45:00,1.0875475406646729,42.85097192224622,1.0880851030349732,1.0887160306885129,5.666305647481837e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0875475406646729,1.0875475406646729,1.0875475406646729,1.0875475406646729
2024-03-18 23:50:00,1.0876659154891968,50.0,1.088063920395715,1.0887092618715195,6.967293310272629e-05,6.039531863510916e-07,0.00010884565510727029,0.00011837482452392578,0.00011837482452392578,0.00010884565510725079,0.0,1.0875475406646729,1.0876659154891968,1.0875475406646729,1.0876659154891968
2024-03-18 23:55:00,1.0876659154891968,50.0,1.0880427377564565,1.0887030578794934,7.558121103309339e-05,1.2072981620298812e-06,0.0,0.00011837482452392578,0.00011837482452392578,0.00010884565510725079,0.0,1.0875475406646729,1.0876659154891968,1.0875475406646729,1.0876659154891968
2024-03-19 00:00:00,1.0874292850494385,39.99798448049985,1.0880207146917071,1.088695162250882,7.971792483686278e-05,-6.033449756946498e-07,-0.00021755801702383337,0.00023663043975830078,-0.00023663043975830078,0.0,-0.00021755801702388742,1.0876659154891968,1.0876659154891968,1.0874292850494385,1.0874292850494385
2024-03-19 00:05:00,1.0875475406646729,45.4512139257902,1.087998686517988,1.0886878297442482,7.558121103309339e-05,6.033449756946498e-07,0.00010874786697412375,0.00023651123046875,0.000118255615234375,0.00010874786697417173,-0.00010874786697417173,1.0874292850494385,1.0875475406646729,1.087311029434204,1.0875475406646729
2024-03-19 00:10:00,1.0876659154891968,50.0,1.0879792026111057,1.0886804961022876,7.745549899987698e-05,1.2072981620298812e-06,0.00010884565510727029,0.00023663043975830078,0.00023663043975830078,0.00021760535881424484,0.0,1.0874292850494385,1.0876659154891968,1.0874292850494385,1.0876659154891968
2024-03-19 00:15:00,1.0877841711044312,53.84496124031008,1.0879631102085114,1.0886737255823045,9.141209517280925e-05,1.8106431377086705e-06,0.00010872420800378535,0.000118255615234375,0.000118255615234375,0.00010872420800387725,0.0,1.0876659154891968,1.0877841711044312,1.0876659154891968,1.0877841711044312
2024-03-19 00:20:00,1.0876659154891968,50.0,1.0879478701523373,1.0886675215902784,9.410885780478478e-05,6.039531863510916e-07,-0.0001087123883355412,0.0,0.0,0.0,0.0,1.0876659154891968,1.0876659154891968,1.0876659154891968,1.0876659154891968
2024-03-19 00:25:00,1.0875475406646729,46.664427275780994,1.0879326326506478,1.0886601890836443,8.493958119816588e-05,6.033449756946498e-07,-0.00010883380902004802,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010883380902001018,1.0876659154891968,1.0876659154891968,1.0875475406646729,1.0875475406646729
2024-03-19 00:30:00,1.087311029434204,43.751574703955654,1.0879174028124128,1.0886500358581543,0.0001111453732472889,-1.2066899513734391e-06,-0.0002174720843231004,0.00023651123046875,-0.00023651123046875,0.0,-0.00021747208432304688,1.0875475406646729,1.0875475406646729,1.087311029434204,1.087311029434204
2024-03-19 00:35:00,1.0875475406646729,50.0,1.0879038623401096,1.0886404434839885,0.0001111453732472889,0.0,0.00021751938871794607,0.00023651123046875,0.00023651123046875,0.00021751938871789205,0.0,1.087311029434204,1.0875475406646729,1.087311029434204,1.0875475406646729
2024-03-19 00:40:00,1.087311029434204,45.001007861318286,1.0878886325018746,1.088629724865868,0.00013008099047921476,-1.2066899513734391e-06,-0.0002174720843231004,0.000118255615234375,0.0,0.00010875969435894603,0.0,1.087311029434204,1.0874292850494385,1.087311029434204,1.087311029434204
2024-03-19 00:45:00,1.087311029434204,47.36897941862932,1.087872554574694,1.0886190062477474,0.00014463071154993416,-1.2066899513734391e-06,0.0,0.00023639202117919922,0.0,0.00010875969435894603,-0.00010865005757027773,1.087311029434204,1.0874292850494385,1.0871928930282593,1.087311029434204
2024-03-19 00:50:00,1.087311029434204,44.44568868980963,1.0878590192113604,1.0886071562767028,0.00015602637569474986,-1.2066899513734391e-06,0.0,0.0,0.0,0.0,0.0,1.087311029434204,1.087311029434204,1.087311029434204,1.087311029434204
2024-03-19 00:55:00,1.087311029434204,47.05952098648328,1.087844636610576,1.0885953063056582,0.0001649230901088459,-1.2066899513734391e-06,0.0,0.0,0.0,0.0,0.0,1.087311029434204,1.087311029434204,1.087311029434204,1.087311029434204
2024-03-19 01:00:00,1.087311029434204,47.05952098648328,1.0878302540097917,1.0885834563346135,0.00016556770561345358,-1.8106431377086705e-06,0.0,0.00011813640594482422,0.00011813640594482422,0.00010866186368802313,0.0,1.0871928930282593,1.087311029434204,1.0871928930282593,1.087311029434204
2024-03-19 01:05:00,1.087311029434204,47.05952098648328,1.0878158714090074,1.0885710409709386,0.00016229775301238082,-1.8106431377245308e-06,0.0,0.000118255615234375,-0.000118255615234375,0.0,-0.00010874786697417173,1.0874292850494385,1.0874292850494385,1.087311029434204,1.087311029434204
2024-03-19 01:10:00,1.0874292850494385,47.05952098648328,1.0878040279660905,1.0885597541218712,0.00016229775301238082,0.0,0.00010875969435897304,0.000118255615234375,0.000118255615234375,0.00010875969435894603,0.0,1.087311029434204,1.0874292850494385,1.087311029434204,1.0874292850494385
2024-03-19 01:15:00,1.087311029434204,47.05952098648328,1.0877913398402077,1.088548469543457,0.00016404942906127345,-1.2066899513734391e-06,-0.00010874786697412375,0.000118255615234375,-0.000118255615234375,0.0,-0.00010874786697417173,1.0874292850494385,1.0874292850494385,1.087311029434204,1.087311029434204
2024-03-19 01:20:00,1.087074637413025,38.8935550702727,1.087776963199888,1.0885360592887514,0.0001755804508516921,-3.016724878425668e-06,-0.00021740975192918732,0.00023639202117919922,-0.00023639202117919922,0.0,-0.00021740975192922375,1.087311029434204,1.087311029434204,1.087074637413025,1.087074637413025
2024-03-19 01:25:00,1.087074637413025,38.8935550702727,1.0877617393221175,1.0885247803869702,0.0001575617037280064,-3.6200698541044574e-06,0.0,0.0,0.0,0.0,0.0,1.087074637413025,1.087074637413025,1.087074637413025,1.087074637413025
2024-03-19 01:30:00,1.087074637413025,38.8935550702727,1.0877465154443469,1.0885129360925583,0.00014454614344493394,-3.0167248784415283e-06,0.0,0.00011813640594482422,0.00011813640594482422,0.00010868549554224959,0.0,1.08695650100708,1.087074637413025,1.08695650100708,1.087074637413025
2024-03-19 01:35:00,1.0871928930282593,42.10917192721871,1.0877321362495422,1.0884999581745693,0.00012971721227313004,-1.8094267163957869e-06,0.00010878334491892794,0.000118255615234375,0.000118255615234375,0.00010878334491897888,0.0,1.087074637413025,1.0871928930282593,1.087074637413025,1.0871928930282593
