date,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-16 09:00:00,189.14100646972656,1.0768898725509644,1.2586374282836914,150.2830047607422,0.881089985370636,0.6524008512496948,1.348039984703064,10.523019790649414,0.8553799986839294,161.79600524902344,98.03500366210938,0.6111348867416382,0.9485200047492981,1.4512699842453003,1.6965199708938599,-0.0011130217492250072,38.57044987440054,1.9309650003910064,1.9334793609646757,1.928450639817337,1.9311392860753196,1.9327938074157351,-0.001879270587648696,39.323347288025545,0.00027998780662374934,0.002089977264404297,1.9293949604034424,1.9289849996566772,0.00027000904083251953,0.0010769443215375755,0.002089977264404297,0,-1,0,0,0,1.9287099838256836,1.9304399490356445,1.9283499717712402,1.929260015487671
2024-02-16 10:00:00,189.14999389648438,1.0771219730377197,1.258954405784607,150.25599670410156,0.8810799717903137,0.6525072455406189,1.3481099605560303,10.516790390014648,0.8553199768066406,161.79600524902344,98.03099822998047,0.6113964319229126,0.9487299919128418,1.4516500234603882,1.6970700025558472,-0.0010897049255211844,40.22386176387631,1.9309479951858521,1.9334995701022688,1.9283964202694355,1.9309328539030892,1.9326690435409546,-0.001462910856519395,37.29575311011791,0.00010881247587857246,0.0015000104904174805,1.9291300177574158,1.9293449521064758,0.00010496377944946289,0.0010517088015809843,0.0015000104904174805,0,0,0,0,0,1.9292199611663818,1.9298800230026245,1.928380012512207,1.9294699430465698
2024-02-16 11:00:00,189.2100067138672,1.0781670808792114,1.2600488662719727,150.1790008544922,0.8805800080299377,0.6526179909706116,1.347540020942688,10.504940032958984,0.8553699851036072,161.85499572753906,97.9990005493164,0.6110602021217346,0.9490399956703186,1.4522900581359863,1.6977499723434448,-0.0009867490042283489,48.42888323496364,1.9309379935264588,1.9334917629112367,1.9283842241416809,1.930893565927233,1.932551900545756,-0.00018360785075599573,34.99092947268928,0.0006426713379890092,0.0018700361251831055,1.9301050305366516,1.930079996585846,0.0006200075149536133,0.0010457704855584555,0.0018700361251831055,0,0,1,0,2,1.9294500350952148,1.9310400485992432,1.92917001247406,1.930709958076477
2024-02-16 12:00:00,189.09800720214844,1.0771219730377197,1.258320689201355,150.29100036621094,0.8812000155448914,0.6520774960517883,1.3480700254440308,10.540220260620117,0.8557500243186951,161.83200073242188,97.98799896240234,0.6107243299484253,0.948889970779419,1.4515999555587769,1.696179986000061,-0.0009542327474101331,44.83476015113109,1.9307744920253753,1.933195755099492,1.9283532289512586,1.9308007104056222,1.9324126158441817,-0.001100693430219346,32.42165310534266,-0.0005230931227393487,0.0026400089263916016,1.9295400381088257,1.9301549792289734,0.0005049705505371094,0.0010588495917763208,0.0026400089263916016,0,0,0,-1,0,1.930609941482544,1.9308600425720215,1.9282200336456299,1.9297000169754028
2024-02-16 13:00:00,189.14999389648438,1.0750375986099243,1.2568024396896362,150.52000427246094,0.8824899792671204,0.6506773829460144,1.3492000102996826,10.554940223693848,0.8551099896430969,161.7480010986328,97.93599700927734,0.6099048256874084,0.9483199715614319,1.4502400159835815,1.6958800554275513,-0.0008233051167740868,52.641139436474354,1.9306744933128357,1.9328022457182887,1.9285467409073827,1.9307528563908167,1.932311427025568,0.000557201249258954,29.680870035741037,0.000834347644975697,0.0037599802017211914,1.9303600192070007,1.9304750561714172,0.0008050203323364258,0.0010707312497723936,0.0037599802017211914,0,0,1,0,0,1.9296400547027588,1.9322400093078613,1.9284800291061401,1.9313100576400757
2024-02-16 14:00:00,188.98899841308594,1.0756157636642456,1.256581425666809,150.4550018310547,0.8822699785232544,0.6508001685142517,1.3497200012207031,10.543310165405273,0.8557999730110168,161.78799438476562,97.91200256347656,0.6100909113883972,0.9484300017356873,1.4509600400924683,1.6952099800109863,-0.0007551500103553099,41.281950452221785,1.930591493844986,1.932592801848455,1.9285901858415169,1.930698926959719,1.9321997591427393,-0.00014894774981910608,26.91110732504739,-0.0003935558804599726,0.0026499032974243164,1.9309549927711487,1.9308949708938599,0.0003800392150878906,0.0010693251167171061,0.0026499032974243164,0,0,0,-1,0,1.9312399625778198,1.9322799444198608,1.9296300411224365,1.9305499792099
2024-02-16 15:00:00,189.06199645996094,1.0773539543151855,1.258352279663086,150.2429962158203,0.8808900117874146,0.652660608291626,1.348230004310608,10.511910438537598,0.8558800220489502,161.8179931640625,98.04399871826172,0.6116956472396851,0.9487699866294861,1.4521600008010864,1.6966400146484375,-0.000830476820200321,34.13920298809778,1.9304504990577698,1.9326980017245288,1.9282029963910108,1.9306174985000066,1.9320319039481026,-0.002387451274054486,24.348830663781825,-0.0012016948584243625,0.004649996757507324,1.9289149641990662,1.929110050201416,0.001159965991973877,0.0011997341069774326,0.004649996757507324,0,0,0,0,0,1.9299900531768799,1.9312399625778198,1.9265899658203125,1.9282300472259521
2024-02-16 16:00:00,189.24000549316406,1.0771219730377197,1.2588592767715454,150.34500122070312,0.8813700079917908,0.6531167030334473,1.3485000133514404,10.514530181884766,0.8554499745368958,161.89100646972656,98.17500305175781,0.6118453145027161,0.9490600228309631,1.4520599842071533,1.6972600221633911,-0.0009277637047508946,33.435250652907825,1.9302719950675964,1.9328631639815002,1.9276808261536926,1.930533570902688,1.9318385691869826,-0.0030636021069117003,22.1645707733089,-0.00039418451717898595,0.0017800331115722656,1.927549958229065,1.9278549551963806,0.0003800392150878906,0.0012640678628303057,0.0017800331115722656,0,0,0,0,0,1.9282399415969849,1.928439974784851,1.9266599416732788,1.9274699687957764
2024-02-16 17:00:00,189.39199829101562,1.0780508518218994,1.2607479095458984,150.22300720214844,0.8807299733161926,0.6540393233299255,1.3474500179290771,10.50314998626709,0.8548200130462646,161.90499877929688,98.23699951171875,0.6127826571464539,0.9492300152778625,1.4522600173950195,1.6987799406051636,-0.0009788896007922876,36.50598824667113,1.9301104962825775,1.9329052473390698,1.9273157452260852,1.9305182141917092,1.9316997613225664,-0.0027481956141335306,20.22856596588604,0.00015567027588336835,0.0015000104904174805,1.9275099635124207,1.9275799989700317,0.0001500248908996582,0.0012326724526043565,0.0015000104904174805,0,0,0,0,0,1.9273899793624878,1.9282599687576294,1.926759958267212,1.9277700185775757
2024-02-16 18:00:00,189.46200561523438,1.0788650512695312,1.2619411945343018,150.1439971923828,0.8800899982452393,0.6542404890060425,1.3473000526428223,10.49740982055664,0.854640007019043,161.9290008544922,98.21700286865234,0.6134592890739441,0.9491699934005737,1.4534800052642822,1.7006299495697021,-0.000948619955363661,43.56439239184711,1.9300144970417024,1.9328512377515823,1.9271777563318224,1.930482498237065,1.931485000110808,-0.0016724978174482708,18.678688695496454,0.0005394740202508963,0.0015799999237060547,1.9283599853515625,1.9283400177955627,0.0005199909210205078,0.0011296879810003472,0.0015799999237060547,0,0,0,0,0,1.9278700351715088,1.9291499853134155,1.9275699853897095,1.9288100004196167
2024-02-16 19:00:00,189.3780059814453,1.0780508518218994,1.2605730295181274,150.22999572753906,0.8809700012207031,0.6534580588340759,1.3487000465393066,10.504719734191895,0.8548700213432312,161.9029998779297,98.1500015258789,0.6130456328392029,0.949429988861084,1.4538400173187256,1.700600028038025,-0.0008817725469654203,47.07659038308595,1.9299480020999908,1.9327794333034374,1.9271165708965443,1.9304275001798357,1.9312826196352642,-0.0010574545179093953,17.355125729076825,0.00029035791093345864,0.0012500286102294922,1.9288049936294556,1.929135024547577,0.00028002262115478516,0.0010451725784724252,0.0012500286102294922,0,0,0,0,2,1.9289000034332275,1.9294300079345703,1.9281799793243408,1.9293700456619263
2024-02-16 20:00:00,189.30299377441406,1.077934741973877,1.260096549987793,150.24000549316406,0.8810700178146362,0.6533385515213013,1.3486900329589844,10.506159782409668,0.8551999926567078,161.90499877929688,98.1449966430664,0.6127826571464539,0.9495000243186951,1.453410029411316,1.6993600130081177,-0.0008561618863274223,48.233872296790025,1.9297655045986175,1.9323947945887328,1.9271362146085023,1.9302767855780465,1.9310845250175113,-0.0015267474310738383,15.940056641999353,-0.0003213523068567037,0.0012000799179077148,1.928950011730194,1.9290650486946106,0.00031000375747680664,0.0010209844781741046,0.0012000799179077148,0,0,0,0,0,1.9293800592422485,1.929550051689148,1.9283499717712402,1.9287500381469727
2024-02-19 00:00:00,189.22999572753906,1.0789813995361328,1.2621641159057617,149.93600463867188,0.8797399997711182,0.6546387672424316,1.346869945526123,10.499110221862793,0.8546199798583984,161.73199462890625,98.13600158691406,0.6140997409820557,0.9489499926567078,1.4527900218963623,1.6998800039291382,-0.0008561953507510989,43.204824466939485,1.9295635044574737,1.9319855337042584,1.927141475210689,1.9300964261804308,1.9308659519468034,-0.001836457422801363,14.851623965903954,-0.00025408652217795424,0.0021799802780151367,1.9281299710273743,1.928654968738556,0.00024503469467163086,0.0010299487005079443,0.0021799802780151367,0,0,0,0,0,1.9290499687194824,1.9292199611663818,1.9270399808883667,1.9282599687576294
2024-02-19 01:00:00,189.17799377441406,1.078283429145813,1.2615113258361816,149.97000122070312,0.8807100057601929,0.6541377305984497,1.347790002822876,10.508049964904785,0.8545799851417542,161.6739959716797,98.08499908447266,0.6135722398757935,0.949400007724762,1.4529500007629395,1.7000700235366821,-0.0008282050346728465,49.448960608266596,1.929402506351471,1.931614765081856,1.927190247621086,1.929967143705913,1.930654525756836,-0.0013770844255174275,14.036636932834098,0.00017118569493446145,0.0017600059509277344,1.9279799461364746,1.9283600449562073,0.00016504526138305664,0.0010413353999144523,0.0017600059509277344,0,1,0,0,0,1.928130030632019,1.9288599491119385,1.9270999431610107,1.9285900592803955
2024-02-19 02:00:00,189.1580047607422,1.078399658203125,1.2616068124771118,149.93899536132812,0.8808000087738037,0.6537570953369141,1.3476999998092651,10.50745964050293,0.8545600175857544,161.656005859375,98.0199966430664,0.6136475205421448,0.9496099948883057,1.4533499479293823,1.7005499601364136,-0.0007270484817267775,52.089961286365906,1.9293300092220307,1.931379130434002,1.9272808880100594,1.9299217888287135,1.9304921456745692,-0.00014178242002205188,13.651020265425498,0.0006170036615971153,0.0016800165176391602,1.9291899800300598,1.929135024547577,0.0005949735641479492,0.0010323892065488111,0.0016800165176391602,0,0,1,0,0,1.9284900426864624,1.9300299882888794,1.9283499717712402,1.9297800064086914
2024-02-19 03:00:00,189.0959930419922,1.077818512916565,1.2613203525543213,149.93600463867188,0.8815699815750122,0.6538383364677429,1.3479000329971313,10.508279800415039,0.8543099761009216,161.56100463867188,98.01300048828125,0.6139112114906311,0.9498900175094604,1.452620029449463,1.700279951095581,-0.0006778075198388134,48.64240002959346,1.9292610049247743,1.931235831218832,1.9272861786307165,1.9298532136848994,1.9303461909294128,-0.0007332691124506407,13.563219182514322,-0.0003420399392939366,0.0017800331115722656,1.9291599988937378,1.9294099807739258,0.0003300309181213379,0.001025967213675679,0.0017800331115722656,0,0,0,-1,0,1.9297000169754028,1.930050015449524,1.9282699823379517,1.9291199445724487
2024-02-19 04:00:00,189.26800537109375,1.0780508518218994,1.2616386413574219,150.02499389648438,0.8812000155448914,0.6542875170707703,1.3480199575424194,10.505880355834961,0.8542600274085999,161.69000244140625,98.14399719238281,0.6142128705978394,0.9496999979019165,1.4527499675750732,1.700510025024414,-0.0006789999181013862,40.402144772117964,1.9291695058345795,1.9311404684402924,1.9271985432288665,1.929757501397814,1.930263096377963,-0.001437451158251113,13.8963879850066,-0.0004146420937362061,0.0014600753784179688,1.9289100170135498,1.9287150502204895,0.0003999471664428711,0.0010473586307399646,0.0014600753784179688,0,0,0,0,0,1.929110050201416,1.9296400547027588,1.9281799793243408,1.928320050239563
2024-02-19 05:00:00,189.28799438476562,1.078515887260437,1.261957049369812,150.0070037841797,0.880840003490448,0.6543688774108887,1.347499966621399,10.49940013885498,0.8543599843978882,161.73199462890625,98.14800262451172,0.614288330078125,0.9497299790382385,1.4530800580978394,1.7006399631500244,-0.0006602170598830615,45.02571232862707,1.9291360080242157,1.9311267500395997,1.9271452660088317,1.9296792873314448,1.9301735730398268,-0.0011392959526606017,14.588615815859983,0.00011405842053746618,0.0009800195693969727,1.9283799529075623,1.9283699989318848,0.0001099705696105957,0.0010531198762674732,0.0009800195693969727,0,0,0,0,0,1.9282000064849854,1.9288699626922607,1.9278899431228638,1.9285399913787842
2024-02-19 06:00:00,189.33200073242188,1.0788650512695312,1.2624667882919312,149.97900390625,0.8810399770736694,0.6546258926391602,1.3473199605941772,10.495349884033203,0.854390025138855,161.77099609375,98.16799926757812,0.615006148815155,0.9502999782562256,1.4532400369644165,1.7007999420166016,-0.0006362501441512514,36.47200595442033,1.9290655076503753,1.9310285772308757,1.927102438069875,1.9296035766601562,1.9300766700790042,-0.0010235309600830078,15.645763711970329,2.076924588978457e-05,0.0012099742889404297,1.9283150434494019,1.928570032119751,2.002716064453125e-05,0.0009700090827775102,0.0012099742889404297,1,0,0,0,0,1.9285600185394287,1.928920030593872,1.9277100563049316,1.9285800457000732
2024-02-19 07:00:00,189.26300048828125,1.078515887260437,1.2620844841003418,149.9720001220703,0.8813400268554688,0.6543560028076172,1.3476099967956543,10.491869926452637,0.8543699979782104,161.71200561523438,98.1259994506836,0.615081787109375,0.9503600001335144,1.4529999494552612,1.7005599737167358,-0.000600066458119608,40.58939293280019,1.9290675103664399,1.9310291770111987,1.927105843721681,1.9294735789299011,1.9299980998039246,-0.0007135272026062012,16.979509981885624,9.333604152073072e-05,0.0017900466918945312,1.9291449785232544,1.9286450147628784,9.000301361083984e-05,0.0009508933035077699,0.0017900466918945312,0,0,1,0,2,1.928529977798462,1.9300400018692017,1.9282499551773071,1.928760051727295
2024-02-19 08:00:00,189.18099975585938,1.0781670808792114,1.2616386413574219,149.95599365234375,0.8815199732780457,0.6541976928710938,1.3476799726486206,10.495400428771973,0.8542799949645996,161.6230010986328,98.08599853515625,0.615006148815155,0.9501699805259705,1.4525400400161743,1.7002099752426147,-0.0005751772110400566,52.445660976320816,1.929034012556076,1.9310046980030253,1.9270633271091269,1.92934108206204,1.9299523858796983,-0.000751022781644517,18.224704994959392,-8.813561165743611e-05,0.0018600225448608398,1.9291200041770935,1.928665041923523,8.499622344970703e-05,0.000717110010946501,0.0018600225448608398,0,0,0,-1,0,1.9287400245666504,1.930050015449524,1.928189992904663,1.9285900592803955
2024-02-19 09:00:00,189.13699340820312,1.077818512916565,1.2614476680755615,149.93499755859375,0.8811500072479248,0.6540393233299255,1.347350001335144,10.503649711608887,0.8541399836540222,161.55299377441406,98.06099700927734,0.6147792935371399,0.9494199752807617,1.45169997215271,1.6996400356292725,-0.0005441971482038621,59.043121881682104,1.9289945125579835,1.930960070208728,1.927028954907239,1.9292292935507638,1.9299252430597942,-0.0005493504660469828,19.25537026694543,4.6605966824708744e-05,0.0020499229431152344,1.9281150102615356,1.9286049604415894,4.494190216064453e-05,0.0005393987378783776,0.0020499229431152344,1,0,0,0,0,1.928529977798462,1.9291399717330933,1.927090048789978,1.9286799430847168
2024-02-19 10:00:00,189.2310028076172,1.077818512916565,1.2617182731628418,149.98899841308594,0.8808799982070923,0.6538469195365906,1.347830057144165,10.509499549865723,0.8540099859237671,161.61599731445312,98.05500030517578,0.6143260598182678,0.9491199851036072,1.4523099660873413,1.7004400491714478,-0.00044995967429128925,63.3196623206677,1.9289470136165618,1.9307794289401086,1.9271145982930151,1.9291767946311407,1.9299623852684384,0.0005831846169062072,20.15618918000994,0.0005599872426746977,0.0020799636840820312,1.9290000200271606,1.9291899800300598,0.0005400180816650391,0.0005975857124755058,0.0020799636840820312,0,0,1,0,0,1.9286199808120728,1.9300400018692017,1.9279600381851196,1.9297599792480469
2024-02-19 11:00:00,189.14500427246094,1.0780508518218994,1.2611771821975708,149.98699951171875,0.8802800178527832,0.6537272334098816,1.347350001335144,10.501899719238281,0.8545299768447876,161.63900756835938,98.04000091552734,0.6140997409820557,0.9487000107765198,1.4520299434661865,1.699139952659607,-0.00039952044597102443,53.24686494762011,1.9289250135421754,1.9307297190383585,1.9271203080459922,1.9291325083800726,1.9299492892764865,0.00012750710759834583,21.02623973550581,-0.0002590808005930034,0.001569986343383789,1.9296250343322754,1.9294900298118591,0.0002499818801879883,0.000519931623668193,0.001569986343383789,0,0,0,-1,0,1.9297200441360474,1.9304100275039673,1.9288400411605835,1.929260015487671
2024-02-19 12:00:00,189.13699340820312,1.0773539543151855,1.2607479095458984,150.02699279785156,0.8811699748039246,0.6537699699401855,1.3472000360488892,10.484419822692871,0.8542600274085999,161.5760040283203,98.07099914550781,0.6140997409820557,0.9490399956703186,1.451449990272522,1.6990300416946411,-0.00040132005626447587,43.77605121878022,1.9287835121154786,1.93020364493966,1.9273633792912972,1.9290728654180254,1.9298914330346244,-0.0005928363118852253,21.975469544503785,-0.000404293032182923,0.0012700557708740234,1.928915023803711,1.9288600087165833,0.00038999319076538086,0.0004557157982964341,0.0012700557708740234,0,0,0,0,0,1.9292399883270264,1.929550051689148,1.928279995918274,1.9284800291061401
2024-02-19 13:00:00,188.94500732421875,1.0772379636764526,1.260001301765442,149.96800231933594,0.8811100125312805,0.6538768410682678,1.3479599952697754,10.484820365905762,0.8547800183296204,161.51400756835938,98.052001953125,0.6148927211761475,0.94896000623703,1.4517699480056763,1.6982699632644653,-0.000489470235705225,38.83334319351595,1.9286035120487213,1.9299931832114576,1.927213840885985,1.9289921522140503,1.9297480980555217,-0.0020421743392944336,23.169566781990085,-0.000793397498699222,0.0020599365234375,1.9277499914169312,1.927715003490448,0.0007650256156921387,0.0006484000673402509,0.0020599365234375,0,0,0,0,0,1.9284800291061401,1.92877995967865,1.9267200231552124,1.9269499778747559
2024-02-19 14:00:00,188.97000122070312,1.0770059823989868,1.2594776153564453,150.0399932861328,0.8815699815750122,0.6537656784057617,1.3482999801635742,10.492059707641602,0.8548099994659424,161.54400634765625,98.08100128173828,0.6146281361579895,0.9491400122642517,1.4520000219345093,1.6985000371932983,-0.0005820413196775398,39.02729056424282,1.9285170078277587,1.9301908887297932,1.9268431269257242,1.9288675061294012,1.9295859535535176,-0.0023675433226995057,24.2240338132054,-0.00023353749356302966,0.0010399818420410156,1.926609992980957,1.9267249703407288,0.0002250075340270996,0.0008221492924250619,0.0010399818420410156,0,0,0,0,0,1.9269499778747559,1.9271299839019775,1.9260900020599365,1.9264999628067017
2024-02-19 15:00:00,189.0070037841797,1.0770059823989868,1.2587800025939941,150.15699768066406,0.8819599747657776,0.6537186503410339,1.3492399454116821,10.494050025939941,0.8553699851036072,161.67999267578125,98.14800262451172,0.6144770383834839,0.9496099948883057,1.4527499675750732,1.6982500553131104,-0.0007009463336040689,32.786130072448586,1.9284260094165802,1.9304916044094695,1.9263604144236908,1.9287578633853368,1.9294297638393583,-0.003107862813132245,25.2042463133384,-0.0004411950432943179,0.00196993350982666,1.9263949990272522,1.9261450171470642,0.00042498111724853516,0.001079084144969007,0.00196993350982666,0,0,0,0,0,1.9266400337219238,1.9273799657821655,1.9254100322723389,1.9256500005722046
2024-02-19 16:00:00,188.97999572753906,1.0772379636764526,1.2584948539733887,150.16700744628906,0.8818299770355225,0.6535477638244629,1.3487999439239502,10.49431037902832,0.8557699918746948,161.7270050048828,98.13600158691406,0.6144393086433411,0.9496999979019165,1.4528900384902954,1.697659969329834,-0.000791814600030083,21.785420464260937,1.9283180058002471,1.9307255962031586,1.9259104153973357,1.9286275037697382,1.929300240107945,-0.003017557518822711,26.027024513647547,-2.080041610741379e-05,0.0009300708770751953,1.925915002822876,1.925659954547882,2.002716064453125e-05,0.0012689695779983345,0.0009300708770751953,0,0,0,0,0,1.9257099628448486,1.9263800382614136,1.9254499673843384,1.9256099462509155
2024-02-19 17:00:00,189.10000610351562,1.077934741973877,1.2591921091079712,150.1820068359375,0.8827199935913086,0.6537570953369141,1.3490099906921387,10.497980117797852,0.8557900190353394,161.83999633789062,98.1729965209961,0.6147037148475647,0.951259970664978,1.4536700248718262,1.6985599994659424,-0.0008249121166432616,29.573330709694346,1.9281850039958954,1.9307658194669683,1.9256041885248225,1.9285089331013816,1.9291838095301674,-0.0023589687688010397,26.650676567634594,0.0002804400147164987,0.001110076904296875,1.9259049892425537,1.9258649945259094,0.00027000904083251953,0.0013563227063325646,0.001110076904296875,0,0,0,0,0,1.9255800247192383,1.9264600276947021,1.9253499507904053,1.9261499643325806
2024-02-19 18:00:00,189.13400268554688,1.0781670808792114,1.2597631216049194,150.1490020751953,0.8824800252914429,0.6538811326026917,1.349020004272461,10.491689682006836,0.8556600213050842,161.8459930419922,98.16200256347656,0.6147415041923523,0.9512400031089783,1.4540899991989136,1.6992499828338623,-0.0008160636150922329,37.661913199043575,1.928047001361847,1.930656027466155,1.9254379752575388,1.9283625057765417,1.9290792856897627,-0.0017525127955846376,26.84233807104918,0.00023883324605811218,0.0011899471282958984,1.9261950254440308,1.9263799786567688,0.00023001432418823242,0.0013195327473205494,0.0011899471282958984,0,0,0,0,0,1.9261499643325806,1.9267899990081787,1.9256000518798828,1.926609992980957
2024-02-19 19:00:00,189.13400268554688,1.0781670808792114,1.25982666015625,150.13600158691406,0.8825500011444092,0.6539281606674194,1.3489400148391724,10.484339714050293,0.8555499911308289,161.8209991455078,98.16300201416016,0.6149683594703674,0.9512699842453003,1.453950047492981,1.6993199586868286,-0.0008026832702001663,35.45985143261409,1.927938497066498,1.930604297648295,1.9252726964847007,1.928251074893134,1.9289804753803073,-0.0016711226531438417,26.76829999993654,-1.5592538747499773e-05,0.0006999969482421875,1.9264899492263794,1.9265599846839905,1.5020370483398438e-05,0.0013096514781538169,0.0006999969482421875,1,0,0,0,2,1.9265400171279907,1.9268399477005005,1.9261399507522583,1.9265799522399902
2024-02-19 20:00:00,189.1280059814453,1.078283429145813,1.2598425149917603,150.13299560546875,0.8822600245475769,0.6541292071342468,1.3487000465393066,10.479399681091309,0.8556100130081177,161.83599853515625,98.18800354003906,0.6151953339576721,0.9510200023651123,1.4541399478912354,1.6994400024414062,-0.0008124589077871391,32.72953677569318,1.9278304994106292,1.9306138801855721,1.9250471186356863,1.928065001964569,1.9288709532646906,-0.0019649863243103027,26.240558830180067,-0.0002491132533448681,0.0007500648498535156,1.9263349771499634,1.926294982433319,0.00023996829986572266,0.0013523240116725054,0.0007500648498535156,0,0,0,0,0,1.9264899492263794,1.9267100095748901,1.9259599447250366,1.9261000156402588
2024-02-19 21:00:00,189.04299926757812,1.0781670808792114,1.2595568895339966,150.11199951171875,0.8819299936294556,0.6541805267333984,1.3487800359725952,10.479020118713379,0.8554700016975403,161.82400512695312,98.16200256347656,0.6151953339576721,0.9509199857711792,1.4538999795913696,1.6985900402069092,-0.0009047221001283745,25.350249282789747,1.9276279985904694,1.9307476909476484,1.9245083062332904,1.9278503613812583,1.9286838117099943,-0.0033103185040610494,25.514595154254444,-0.0008099126475231699,0.0020400285720825195,1.9255500435829163,1.9253250360488892,0.0007799863815307617,0.0015070715037164744,0.0020400285720825195,0,0,0,0,0,1.926110029220581,1.9265700578689575,1.924530029296875,1.9245400428771973
2024-02-19 22:00:00,189.05799865722656,1.078283429145813,1.2596044540405273,150.11300659179688,0.8822100162506104,0.6540992259979248,1.3487999439239502,10.482799530029297,0.8557000160217285,161.7830047607422,98.12000274658203,0.6150439381599426,0.9507399797439575,1.453660011291504,1.6987199783325195,-0.0008720485951165813,38.04751783996865,1.9274484992027283,1.930458011489172,1.9244389869162846,1.9277775032179696,1.9285383366403126,-0.0015874845640999613,24.91105687072392,0.0008573351241918381,0.003769993782043457,1.9250449538230896,1.9254100322723389,0.0008249878883361816,0.001491156290649486,0.003769993782043457,0,0,0,0,0,1.924630045890808,1.9269299507141113,1.9231599569320679,1.9261900186538696
2024-02-19 23:00:00,189.13400268554688,1.077818512916565,1.2588433027267456,150.25799560546875,0.8827000260353088,0.6533385515213013,1.3499000072479248,10.48816967010498,0.8560100197792053,161.91400146484375,98.13099670410156,0.6145148277282715,0.9512400031089783,1.4545799493789673,1.6992199420928955,-0.0007785476590607132,43.14496796408491,1.9273515045642853,1.9302574587112455,1.924445550417325,1.9277671490396773,1.9284280992689586,-0.0005870972360884075,24.347106042049973,0.0005139851936368789,0.0020999908447265625,1.9266300201416016,1.9266000390052795,0.0004950165748596191,0.0014324657597114792,0.0020999908447265625,0,0,0,0,0,1.9260200262069702,1.9276800155639648,1.9255800247192383,1.9271800518035889
2024-02-20 00:00:00,189.15499877929688,1.0772379636764526,1.2588433027267456,150.27000427246094,0.882830023765564,0.6530995965003967,1.3498899936676025,10.497960090637207,0.8555099964141846,161.82899475097656,98.11900329589844,0.6139488816261292,0.9508100152015686,1.4537500143051147,1.699180006980896,-0.0006721261112854204,39.37629985941186,1.9273145020008087,1.9301871846025591,1.9244418193990582,1.927760362625122,1.9283411956968761,-0.00018036365509033203,23.862503656360428,0.00020752973551618759,0.0017600059509277344,1.9275699853897095,1.9274600148200989,0.00019997358322143555,0.001384748727132614,0.0017600059509277344,0,0,0,0,2,1.927340030670166,1.9284499883651733,1.9266899824142456,1.9275799989700317
2024-02-20 01:00:00,189.10000610351562,1.0768898725509644,1.2584948539733887,150.27200317382812,0.8830699920654297,0.6529674530029297,1.3504899740219116,10.499890327453613,0.8554700016975403,161.7779998779297,98.11100006103516,0.6138735413551331,0.9506999850273132,1.4538700580596924,1.6994500160217285,-0.0005949015622788156,40.359652256758366,1.9272540032863616,1.9300683898207258,1.9244396167519975,1.92770750607763,1.928265719186692,-0.0003774889877863341,23.30226728462378,-0.00012968690291537133,0.0024399757385253906,1.9270800352096558,1.9274250268936157,0.00012499094009399414,0.0013186849930823454,0.0024399757385253906,1,0,0,0,0,1.9275200366973877,1.9283000230789185,1.925860047340393,1.9273300170898438
2024-02-20 02:00:00,189.156005859375,1.0770059823989868,1.258447289466858,150.31900024414062,0.8830400109291077,0.6524306535720825,1.3509600162506104,10.499039649963379,0.8555600047111511,161.84500122070312,98.06400299072266,0.6134216785430908,0.9507799744606018,1.45455002784729,1.6999599933624268,-0.00043639303584308564,51.76543579175946,1.927267998456955,1.9301127691404734,1.9244232277734366,1.927689288343702,1.9282350029264177,0.0011706607682364645,22.605724885026586,0.0007938090563259781,0.0023500919342041016,1.9281049966812134,1.9281100034713745,0.0007649660110473633,0.0012104246165775894,0.0023500919342041016,0,0,1,0,0,1.9273600578308105,1.9292800426483154,1.9269299507141113,1.9288599491119385
2024-02-20 03:00:00,189.1699981689453,1.0771219730377197,1.2585740089416504,150.31900024414062,0.8828999996185303,0.6527713537216187,1.3506200313568115,10.498000144958496,0.8555600047111511,161.86000061035156,98.11100006103516,0.6139488816261292,0.950659990310669,1.4542900323867798,1.6997400522232056,-0.0003534727212994859,55.423230214461945,1.9272319972515106,1.9300148131475074,1.9244491813555138,1.9276639308248247,1.9282071476890927,0.00037609679358352466,21.721074490435,-0.0004250808846478771,0.001370072364807129,1.9282450079917908,1.9284400343894958,0.0004099607467651367,0.0010883596379770725,0.001370072364807129,0,0,0,-1,0,1.9288400411605835,1.9289300441741943,1.9275599718093872,1.9280400276184082
