date,Adj Close,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-13 00:50:00,1.093135118484497,0.0,0.00011944770812988281,0.00011944770812988281,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 00:55:00,1.0928961038589478,-0.00021865057805536825,0.0001195669174194336,-0.0001195669174194336,0.0,-0.0001093917686783991,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 01:00:00,1.0930156707763672,0.00010940373654655389,0.00011944770812988281,0.0,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 01:05:00,1.093135118484497,0.00010928270410337504,0.00011944770812988281,0.00011944770812988281,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 01:10:00,1.0928961038589478,-0.00021865057805536825,0.0,0.0,0.0,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 01:15:00,1.0928961038589478,0.0,0.00011932849884033203,0.00011932849884033203,0.00010919750632603735,0.0,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 01:20:00,1.0928961038589478,0.0,0.00011932849884033203,0.0,0.0,-0.00010918558353258885,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 01:25:00,1.0928961038589478,0.0,0.00011932849884033203,0.0,0.0,-0.00010918558353258885,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 01:30:00,1.0928961038589478,0.0,0.0,0.0,0.0,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 01:35:00,1.0930156707763672,0.00010940373654655389,0.00023889541625976562,0.0001195669174194336,0.00010940373654663997,-0.00010918558353258885,1.0928961038589478,1.0930156707763672,1.0927767753601074,1.0930156707763672
2024-03-13 01:40:00,1.0927767753601074,-0.0002185654082068611,0.00011932849884033203,-0.00011932849884033203,0.0,-0.00010918558353258885,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-13 01:45:00,1.0927767753601074,0.0,0.00011944770812988281,0.0,0.0,-0.00010930659474394549,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0927767753601074
2024-03-13 01:50:00,1.0926573276519775,-0.00010930659474395199,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010930659474394549,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 01:55:00,1.0926573276519775,0.0,0.00011944770812988281,0.0,0.0001093185439817305,0.0,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 02:00:00,1.0926573276519775,0.0,0.00011944770812988281,0.0,0.0001093185439817305,0.0,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 02:05:00,1.0927767753601074,0.00010931854398177343,0.00011944770812988281,0.00011944770812988281,0.0001093185439817305,0.0,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0927767753601074
2024-03-13 02:10:00,1.0928961038589478,0.00010919750632609748,0.00011932849884033203,0.00011932849884033203,0.00010919750632603735,0.0,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 02:15:00,1.0928961038589478,0.0,0.0,0.0,0.0,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 02:20:00,1.0928961038589478,0.0,0.00011932849884033203,0.00011932849884033203,0.00010919750632603735,0.0,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 02:25:00,1.0927767753601074,-0.00010918558353256724,0.0,0.0,0.0,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-13 02:30:00,1.0927767753601074,0.0,0.0,0.0,0.0,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-13 02:35:00,1.0928961038589478,0.00010919750632609748,0.00011932849884033203,0.00011932849884033203,0.00010919750632603735,0.0,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 02:40:00,1.0930156707763672,0.00010940373654655389,0.0001195669174194336,0.0001195669174194336,0.00010940373654663997,0.0,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 02:45:00,1.0928961038589478,-0.00010939176867841294,0.0001195669174194336,-0.0001195669174194336,0.0,-0.0001093917686783991,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 02:50:00,1.0930156707763672,0.00010940373654655389,0.0,0.0,0.0,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 02:55:00,1.0930156707763672,0.0,0.0,0.0,0.0,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 03:00:00,1.0928961038589478,-0.00010939176867841294,0.0001195669174194336,-0.0001195669174194336,0.0,-0.0001093917686783991,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 03:05:00,1.0930156707763672,0.00010940373654655389,0.0002390146255493164,0.0001195669174194336,0.00021869839658625437,0.0,1.0928961038589478,1.093135118484497,1.0928961038589478,1.0930156707763672
2024-03-13 03:10:00,1.0928961038589478,-0.00010939176867841294,0.0001195669174194336,-0.0001195669174194336,0.0,-0.0001093917686783991,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 03:15:00,1.0928961038589478,0.0,0.0001195669174194336,0.0,0.00010940373654663997,0.0,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 03:20:00,1.0928961038589478,0.0,0.0,0.0,0.0,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 03:25:00,1.0932546854019165,0.0003281021331329459,0.0002390146255493164,0.0002390146255493164,0.00021867447278184468,0.0,1.0930156707763672,1.0932546854019165,1.0930156707763672,1.0932546854019165
2024-03-13 03:30:00,1.0933741331100464,0.00010925881199042031,0.00011944770812988281,0.00011944770812988281,0.00010925881199033682,0.0,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0933741331100464
2024-03-13 03:35:00,1.0932546854019165,-0.00010924687580649017,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010924687580647254,1.0933741331100464,1.0933741331100464,1.0932546854019165,1.0932546854019165
2024-03-13 03:40:00,1.0930156707763672,-0.00021862666471117453,0.0002390146255493164,-0.0002390146255493164,0.0,-0.00021862666471120289,1.0932546854019165,1.0932546854019165,1.0930156707763672,1.0930156707763672
2024-03-13 03:45:00,1.0930156707763672,0.0,0.0,0.0,0.0,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 03:50:00,1.0930156707763672,0.0,0.0001195669174194336,0.0,0.0,-0.0001093917686783991,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 03:55:00,1.093135118484497,0.00010928270410337504,0.00011944770812988281,0.00011944770812988281,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 04:00:00,1.0930156707763672,-0.00010927076269906522,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010927076269901838,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 04:05:00,1.0930156707763672,0.0,0.0001195669174194336,0.0001195669174194336,0.00010940373654663997,0.0,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 04:10:00,1.093135118484497,0.00010928270410337504,0.00011944770812988281,0.00011944770812988281,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 04:15:00,1.0930156707763672,-0.00010927076269906522,0.0,0.0,0.0,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 04:20:00,1.093135118484497,0.00010928270410337504,0.00011944770812988281,0.00011944770812988281,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 04:25:00,1.0930156707763672,-0.00010927076269906522,0.0,0.0,0.0,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 04:30:00,1.0927767753601074,-0.0002185654082068611,0.00011932849884033203,-0.00011932849884033203,0.0,-0.00010918558353258885,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-13 04:35:00,1.0927767753601074,0.0,0.00011932849884033203,-0.00011932849884033203,0.0,-0.00010918558353258885,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-13 04:40:00,1.0927767753601074,0.0,0.0,0.0,0.0,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-13 04:45:00,1.0928961038589478,0.00010919750632609748,0.00011932849884033203,0.00011932849884033203,0.00010919750632603735,0.0,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 04:50:00,1.0926573276519775,-0.00021848024357218332,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010930659474394549,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 04:55:00,1.0926573276519775,0.0,0.00011932849884033203,0.0,0.0,-0.00010920944363843536,1.0926573276519775,1.0926573276519775,1.0925379991531372,1.0926573276519775
2024-03-13 05:00:00,1.0925379991531372,-0.0001092094436384583,0.00011932849884033203,0.0,0.00010922137164366599,0.0,1.0925379991531372,1.0926573276519775,1.0925379991531372,1.0925379991531372
2024-03-13 05:05:00,1.0926573276519775,0.00010922137164359746,0.0,0.0,0.0,0.0,1.0926573276519775,1.0926573276519775,1.0926573276519775,1.0926573276519775
2024-03-13 05:10:00,1.0927767753601074,0.00010931854398177343,0.0,0.0,0.0,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-13 05:15:00,1.0926573276519775,-0.00010930659474395199,0.00011944770812988281,0.0,0.0001093185439817305,0.0,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 05:20:00,1.0926573276519775,0.0,0.0,0.0,0.0,0.0,1.0926573276519775,1.0926573276519775,1.0926573276519775,1.0926573276519775
2024-03-13 05:25:00,1.0928961038589478,0.0002185279876201207,0.00023877620697021484,0.00023877620697021484,0.00021852798762016584,0.0,1.0926573276519775,1.0928961038589478,1.0926573276519775,1.0928961038589478
2024-03-13 05:30:00,1.0928961038589478,0.0,0.0,0.0,0.0,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 05:35:00,1.0930156707763672,0.00010940373654655389,0.0001195669174194336,0.0001195669174194336,0.00010940373654663997,0.0,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 05:40:00,1.093135118484497,0.00010928270410337504,0.00011944770812988281,0.00011944770812988281,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 05:45:00,1.093135118484497,0.0,0.0,0.0,0.0,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-13 05:50:00,1.0928961038589478,-0.00021865057805536825,0.0002390146255493164,-0.0002390146255493164,0.0,-0.000218650578055421,1.093135118484497,1.093135118484497,1.0928961038589478,1.0928961038589478
2024-03-13 05:55:00,1.0932546854019165,0.0003281021331329459,0.00035858154296875,0.00035858154296875,0.00032810213313289434,0.0,1.0928961038589478,1.0932546854019165,1.0928961038589478,1.0932546854019165
2024-03-13 06:00:00,1.093135118484497,-0.00010936785272086524,0.0001195669174194336,0.0,0.00010937981535640262,0.0,1.093135118484497,1.0932546854019165,1.093135118484497,1.093135118484497
2024-03-13 06:05:00,1.093135118484497,0.0,0.0,0.0,0.0,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-13 06:10:00,1.093135118484497,0.0,0.0001195669174194336,0.0,0.00010937981535640262,0.0,1.093135118484497,1.0932546854019165,1.093135118484497,1.093135118484497
2024-03-13 06:15:00,1.093135118484497,0.0,0.0001195669174194336,0.0,0.00010937981535640262,0.0,1.093135118484497,1.0932546854019165,1.093135118484497,1.093135118484497
2024-03-13 06:20:00,1.0928961038589478,-0.00021865057805536825,0.0002390146255493164,-0.0002390146255493164,0.0,-0.000218650578055421,1.093135118484497,1.093135118484497,1.0928961038589478,1.0928961038589478
2024-03-13 06:25:00,1.0930156707763672,0.00010940373654655389,0.0,0.0,0.0,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 06:30:00,1.093135118484497,0.00010928270410337504,0.00011944770812988281,0.00011944770812988281,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 06:35:00,1.0930156707763672,-0.00010927076269906522,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010927076269901838,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 06:40:00,1.0928961038589478,-0.00010939176867841294,0.0,0.0,0.0,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 06:45:00,1.0930156707763672,0.00010940373654655389,0.0001195669174194336,0.0001195669174194336,0.00010940373654663997,0.0,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 06:50:00,1.0930156707763672,0.0,0.00011944770812988281,0.0,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 06:55:00,1.093135118484497,0.00010928270410337504,0.00011944770812988281,0.00011944770812988281,0.00010928270410344557,0.0,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 07:00:00,1.0932546854019165,0.00010937981535641406,0.0002390146255493164,0.0001195669174194336,0.00010937981535640262,-0.00010927076269901838,1.093135118484497,1.0932546854019165,1.0930156707763672,1.0932546854019165
2024-03-13 07:05:00,1.0932546854019165,0.0,0.00011944770812988281,0.0,0.00010925881199033682,0.0,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0932546854019165
2024-03-13 07:10:00,1.0933741331100464,0.00010925881199042031,0.0002390146255493164,0.0002390146255493164,0.000218650578055421,0.0,1.093135118484497,1.0933741331100464,1.093135118484497,1.0933741331100464
2024-03-13 07:15:00,1.093135118484497,-0.0002186027804310653,0.00035858154296875,-0.0002390146255493164,0.00010935590462464268,-0.00021860278043111522,1.0933741331100464,1.0934937000274658,1.093135118484497,1.093135118484497
2024-03-13 07:20:00,1.0926573276519775,-0.0004370830507960388,0.00047779083251953125,-0.00047779083251953125,0.0,-0.0004370830507960735,1.093135118484497,1.093135118484497,1.0926573276519775,1.0926573276519775
2024-03-13 07:25:00,1.0925379991531372,-0.0001092094436384583,0.00011944770812988281,0.0,0.0,-0.00010933048390305026,1.0925379991531372,1.0925379991531372,1.0924185514450073,1.0925379991531372
2024-03-13 07:30:00,1.0925379991531372,0.0,0.00011932849884033203,0.0,0.00010922137164366599,0.0,1.0925379991531372,1.0926573276519775,1.0925379991531372,1.0925379991531372
2024-03-13 07:35:00,1.0926573276519775,0.00010922137164359746,0.00011932849884033203,0.00011932849884033203,0.00010922137164366599,0.0,1.0925379991531372,1.0926573276519775,1.0925379991531372,1.0926573276519775
2024-03-13 07:40:00,1.0927767753601074,0.00010931854398177343,0.00011944770812988281,0.00011944770812988281,0.0001093185439817305,0.0,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0927767753601074
2024-03-13 07:45:00,1.0928961038589478,0.00010919750632609748,0.00011932849884033203,0.00011932849884033203,0.00010919750632603735,0.0,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 07:50:00,1.0928961038589478,0.0,0.00023889541625976562,-0.0001195669174194336,0.0,-0.00021856540820689113,1.0930156707763672,1.0930156707763672,1.0927767753601074,1.0928961038589478
2024-03-13 07:55:00,1.0930156707763672,0.00010940373654655389,0.0001195669174194336,0.0,0.0,-0.0001093917686783991,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 08:00:00,1.093135118484497,0.00010928270410337504,0.0002390146255493164,0.00011944770812988281,0.00021867447278184468,0.0,1.0930156707763672,1.0932546854019165,1.0930156707763672,1.093135118484497
2024-03-13 08:05:00,1.0934937000274658,0.00032803039341189333,0.00035858154296875,0.00035858154296875,0.0003280303934118236,0.0,1.093135118484497,1.0934937000274658,1.093135118484497,1.0934937000274658
2024-03-13 08:10:00,1.0933741331100464,-0.0001093439472183988,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010934394721837938,1.0934937000274658,1.0934937000274658,1.0933741331100464,1.0933741331100464
2024-03-13 08:15:00,1.0932546854019165,-0.00010924687580649017,0.0001195669174194336,0.0,0.0,-0.00010936785272086608,1.0932546854019165,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-13 08:20:00,1.0932546854019165,0.0,0.00011944770812988281,0.0,0.00010925881199033682,0.0,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0932546854019165
2024-03-13 08:25:00,1.0932546854019165,0.0,0.0001195669174194336,0.0,0.0,-0.00010936785272086608,1.0932546854019165,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-13 08:30:00,1.0932546854019165,0.0,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010924687580647254,1.0933741331100464,1.0933741331100464,1.0932546854019165,1.0932546854019165
2024-03-13 08:35:00,1.0933741331100464,0.00010925881199042031,0.0002390146255493164,0.0002390146255493164,0.000218650578055421,0.0,1.093135118484497,1.0933741331100464,1.093135118484497,1.0933741331100464
2024-03-13 08:40:00,1.0933741331100464,0.0,0.0001195669174194336,0.0,0.00010935590462464268,0.0,1.0933741331100464,1.0934937000274658,1.0933741331100464,1.0933741331100464
2024-03-13 08:45:00,1.0934937000274658,0.00010935590462457512,0.0001195669174194336,0.0,0.00010934394721837938,0.0,1.0934937000274658,1.0936132669448853,1.0934937000274658,1.0934937000274658
2024-03-13 08:50:00,1.0932546854019165,-0.00021857887754017646,0.0002390146255493164,-0.0002390146255493164,0.0,-0.00021857887754022997,1.0934937000274658,1.0934937000274658,1.0932546854019165,1.0932546854019165
2024-03-13 08:55:00,1.093135118484497,-0.00010936785272086524,0.0002390146255493164,-0.0001195669174194336,0.0,-0.00021862666471120289,1.0932546854019165,1.0932546854019165,1.0930156707763672,1.093135118484497
2024-03-13 09:00:00,1.0930156707763672,-0.00010927076269906522,0.0001195669174194336,0.0,0.0,-0.0001093917686783991,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 09:05:00,1.0927767753601074,-0.0002185654082068611,0.00035834312438964844,-0.00035834312438964844,0.0,-0.00032781228809705514,1.093135118484497,1.093135118484497,1.0927767753601074,1.0927767753601074
2024-03-13 09:10:00,1.0926573276519775,-0.00010930659474395199,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010930659474394549,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 09:15:00,1.0927767753601074,0.00010931854398177343,0.00023877620697021484,0.0,0.0,-0.00021850410106998285,1.0927767753601074,1.0927767753601074,1.0925379991531372,1.0927767753601074
2024-03-13 09:20:00,1.0925379991531372,-0.00021850410106993845,0.00023877620697021484,-0.00023877620697021484,0.0,-0.00021850410106998285,1.0927767753601074,1.0927767753601074,1.0925379991531372,1.0925379991531372
2024-03-13 09:25:00,1.0925379991531372,0.0,0.00011944770812988281,0.0,0.0,-0.00010933048390305026,1.0925379991531372,1.0925379991531372,1.0924185514450073,1.0925379991531372
2024-03-13 09:30:00,1.0924185514450073,-0.00010933048390304734,0.00011920928955078125,0.00011920928955078125,0.00010913609937322046,0.0,1.0922993421554565,1.0924185514450073,1.0922993421554565,1.0924185514450073
2024-03-13 09:35:00,1.0927767753601074,0.00032791819090416396,0.00023877620697021484,0.00023877620697021484,0.00021855185554671625,0.0,1.0925379991531372,1.0927767753601074,1.0925379991531372,1.0927767753601074
2024-03-13 09:40:00,1.0925379991531372,-0.00021850410106993845,0.00023877620697021484,-0.00023877620697021484,0.0,-0.00021850410106998285,1.0927767753601074,1.0927767753601074,1.0925379991531372,1.0925379991531372
2024-03-13 09:45:00,1.0926573276519775,0.00010922137164359746,0.00023877620697021484,0.00011932849884033203,0.00021855185554671625,0.0,1.0925379991531372,1.0927767753601074,1.0925379991531372,1.0926573276519775
2024-03-13 09:50:00,1.0928961038589478,0.0002185279876201207,0.00011932849884033203,0.00011932849884033203,0.00010919750632603735,0.0,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 09:55:00,1.0926573276519775,-0.00021848024357218332,0.00023877620697021484,-0.00011944770812988281,0.0,-0.00021850410106998285,1.0927767753601074,1.0927767753601074,1.0925379991531372,1.0926573276519775
2024-03-13 10:00:00,1.0927767753601074,0.00010931854398177343,0.00023877620697021484,0.00023877620697021484,0.00021855185554671625,0.0,1.0925379991531372,1.0927767753601074,1.0925379991531372,1.0927767753601074
2024-03-13 10:05:00,1.0928961038589478,0.00010919750632609748,0.0001195669174194336,0.0,0.00010940373654663997,0.0,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 10:10:00,1.0930156707763672,0.00010940373654655389,0.0001195669174194336,0.0001195669174194336,0.00010940373654663997,0.0,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 10:15:00,1.0930156707763672,0.0,0.0002390146255493164,-0.00011944770812988281,0.00010937981535640262,-0.00010927076269901838,1.093135118484497,1.0932546854019165,1.0930156707763672,1.0930156707763672
2024-03-13 10:20:00,1.093135118484497,0.00010928270410337504,0.00011944770812988281,0.0,0.0,-0.00010927076269901838,1.093135118484497,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 10:25:00,1.0933741331100464,0.00021865057805547927,0.0002390146255493164,0.0002390146255493164,0.000218650578055421,0.0,1.093135118484497,1.0933741331100464,1.093135118484497,1.0933741331100464
2024-03-13 10:30:00,1.0932546854019165,-0.00010924687580649017,0.0002390146255493164,-0.00011944770812988281,0.0,-0.00021860278043111522,1.0933741331100464,1.0933741331100464,1.093135118484497,1.0932546854019165
2024-03-13 10:35:00,1.0933741331100464,0.00010925881199042031,0.00011944770812988281,0.00011944770812988281,0.00010925881199033682,0.0,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0933741331100464
2024-03-13 10:40:00,1.0933741331100464,0.0,0.0002391338348388672,0.0,0.00021871180924928535,0.0,1.0933741331100464,1.0936132669448853,1.0933741331100464,1.0933741331100464
2024-03-13 10:45:00,1.0933741331100464,0.0,0.0002391338348388672,-0.0001195669174194336,0.00010934394721837938,-0.00010934394721837938,1.0934937000274658,1.0936132669448853,1.0933741331100464,1.0933741331100464
2024-03-13 10:50:00,1.0932546854019165,-0.00010924687580649017,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010924687580647254,1.0933741331100464,1.0933741331100464,1.0932546854019165,1.0932546854019165
2024-03-13 10:55:00,1.0933741331100464,0.00010925881199042031,0.00011944770812988281,0.00011944770812988281,0.00010925881199033682,0.0,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0933741331100464
2024-03-13 11:00:00,1.0934937000274658,0.00010935590462457512,0.0001195669174194336,0.0001195669174194336,0.00010935590462464268,0.0,1.0933741331100464,1.0934937000274658,1.0933741331100464,1.0934937000274658
2024-03-13 11:05:00,1.0937328338623047,0.0002186878944367976,0.0001195669174194336,0.0001195669174194336,0.00010933199242677019,0.0,1.0936132669448853,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-13 11:10:00,1.0937328338623047,0.0,0.0,0.0,0.0,0.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-13 11:15:00,1.0938525199890137,0.00010942903331012666,0.00011968612670898438,0.0,0.0,-0.00010941705990693011,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-13 11:20:00,1.0942115783691406,0.0003282511797206844,0.0003590583801269531,0.0003590583801269531,0.00032825117972079033,0.0,1.0938525199890137,1.0942115783691406,1.0938525199890137,1.0942115783691406
2024-03-13 11:25:00,1.0942115783691406,0.0,0.00011968612670898438,0.0,0.0,-0.00010938115541362636,1.0942115783691406,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-13 11:30:00,1.0944511890411377,0.0002189802015750697,0.0002396106719970703,0.0002396106719970703,0.00021898020157508865,0.0,1.0942115783691406,1.0944511890411377,1.0942115783691406,1.0944511890411377
2024-03-13 11:35:00,1.0940918922424316,-0.0003282894680948223,0.00023949146270751953,-0.00023949146270751953,0.0,-0.00021884729458882907,1.0943313837051392,1.0943313837051392,1.0940918922424316,1.0940918922424316
2024-03-13 11:40:00,1.0942115783691406,0.00010939312095969989,0.00011968612670898438,0.00011968612670898438,0.00010939312095959122,0.0,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-13 11:45:00,1.0945708751678467,0.0003283613569886601,0.00023949146270751953,0.00023949146270751953,0.00021884729458882907,0.0,1.0943313837051392,1.0945708751678467,1.0943313837051392,1.0945708751678467
2024-03-13 11:50:00,1.0946906805038452,0.00010945416027086097,0.00023949146270751953,0.00023949146270751953,0.0002188233382224574,0.0,1.0944511890411377,1.0946906805038452,1.0944511890411377,1.0946906805038452
2024-03-13 11:55:00,1.0945708751678467,-0.00010944218136887951,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010944218136888974,1.0946906805038452,1.0946906805038452,1.0945708751678467,1.0945708751678467
2024-03-13 12:00:00,1.0943313837051392,-0.00021879941092972643,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010946612987235923,1.0944511890411377,1.0944511890411377,1.0943313837051392,1.0943313837051392
2024-03-13 12:05:00,1.0944511890411377,0.0001094781140178469,0.00011980533599853516,0.00011980533599853516,0.00010947811401780648,0.0,1.0943313837051392,1.0944511890411377,1.0943313837051392,1.0944511890411377
2024-03-13 12:10:00,1.0946906805038452,0.0002188233382225402,0.00011980533599853516,0.00011980533599853516,0.0001094541602709497,0.0,1.0945708751678467,1.0946906805038452,1.0945708751678467,1.0946906805038452
2024-03-13 12:15:00,1.0945708751678467,-0.00010944218136887951,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010944218136888974,1.0946906805038452,1.0946906805038452,1.0945708751678467,1.0945708751678467
2024-03-13 12:20:00,1.0946906805038452,0.00010945416027086097,0.00035965442657470703,0.00011980533599853516,0.0003285803000372689,0.0,1.0945708751678467,1.0949305295944214,1.0945708751678467,1.0946906805038452
2024-03-13 12:25:00,1.0944511890411377,-0.00021877546504489587,0.00011968612670898438,-0.00011968612670898438,0.0,-0.0001093452506587398,1.0945708751678467,1.0945708751678467,1.0944511890411377,1.0944511890411377
2024-03-13 12:30:00,1.0939722061157227,-0.00043764667644496935,0.00023937225341796875,-0.00023937225341796875,0.0,-0.00021876231082725272,1.0942115783691406,1.0942115783691406,1.0939722061157227,1.0939722061157227
2024-03-13 12:35:00,1.0940918922424316,0.00010940508912371527,0.00011968612670898438,0.00011968612670898438,0.00010940508912373934,0.0,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-13 12:40:00,1.0942115783691406,0.00010939312095969989,0.00023937225341796875,0.00011968612670898438,0.00010939312095959122,-0.00010939312095959122,1.0940918922424316,1.0942115783691406,1.0939722061157227,1.0942115783691406
