date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Log Returns,Stochastic,Close
2024-03-18 18:55:00,0.0013586417858579836,28.53040858595368,10.658171558380127,10.665228314659853,10.651114802100402,10.657085725239344,10.653146244230724,0.0021239765245291307,0.04118555613926489,43.44602556621401,-4.4384781195156666e-05,7.886207309870663e-05,0.0029201507568359375,10.654939651489258,10.654789924621582,0.0004200935363769531,0.0029201507568359375,1,0,0,1.3143449163854903e-05,0.0029201507568359375,-0.0001392364501953125,0.0001445522594457965,-0.00012951524422171362,10.65651798248291,7.885896364889729e-05,18.978219090326714,10.654720306396484
2024-03-18 19:00:00,0.0011655617769683602,32.71265112262522,10.657789087295532,10.664796677079304,10.65078149751176,10.657146079199654,10.653736023675828,0.0018786484200539416,0.04041841370718835,40.96047227310324,-3.1169579953527204e-05,-3.284914704992925e-05,0.0030202865600585938,10.653589725494385,10.654439926147461,0.00017499923706054688,0.0030202865600585938,1,0,0,-8.446677340101516e-06,0.0030202865600585938,-0.0001392364501953125,5.5406060635354455e-05,-0.00022806888933583707,10.65608160836356,-3.2849686594975966e-05,22.046810463515374,10.654370307922363
2024-03-18 19:05:00,0.0008213161582428796,32.09425469949696,10.657438611984253,10.66500103630061,10.649876187667894,10.657081808362689,10.654115313575382,0.002164928491623287,0.03702594212123245,38.50251141228802,-3.2906629601394043e-05,-0.00028159894134549557,0.004090309143066406,10.652684688568115,10.652464866638184,0.0015001296997070312,0.004090309143066406,0,0,0,-8.146835452482737e-05,0.004090309143066406,-0.00218963623046875,0.00010983731455553888,-0.00027410094308806846,10.655620915549141,-0.00028163859777235897,7.45353702442347,10.65137004852295
2024-03-18 19:10:00,0.0005736920313719196,31.56153271427047,10.657108116149903,10.665026233568968,10.649189998730838,10.657073599951607,10.65447507585798,0.0021867092922734878,0.03721226283482082,36.098230882647314,-3.3621885338571845e-05,5.8197987943264806e-05,0.0026798248291015625,10.651860237121582,10.65245008468628,0.00030994415283203125,0.0026798248291015625,0,0,0,-5.2376471930881684e-05,0.0026798248291015625,-0.0009202957153320312,2.721481603231974e-05,-0.00022434318742432,10.655150209154401,5.8196294506067255e-05,14.814458757931167,10.651989936828613
2024-03-18 19:15:00,0.00026442517184399605,28.98309237931879,10.656319093704223,10.663627816903727,10.649010370504719,10.65695217677525,10.654729593367804,0.002328611705880125,0.03501124382018972,33.812293782145886,-4.173298271327651e-05,-0.00016616796877833018,0.0024995803833007812,10.651219844818115,10.650619983673096,0.000885009765625,0.0024995803833007812,0,0,0,-6.871119922635671e-05,0.0024995803833007812,-0.0008001327514648438,0.00013609822853829427,-9.858167738201448e-05,10.654565947396415,-0.00016618177620484332,2.491204716173814,10.650219917297363
2024-03-18 19:20:00,0.00014045394703110503,38.7443009118541,10.655749082565308,10.662359113830084,10.649139051300532,10.65685146195548,10.655034110659646,0.002298512698465698,0.03669743537902903,31.781551519333192,-2.306334826420096e-05,0.0002009390587831561,0.0024003982543945312,10.651159763336182,10.651849746704102,0.0010700225830078125,0.0024003982543945312,0,0,0,-4.429580208946682e-05,0.0024003982543945312,0.0010204315185546875,9.580311617990178e-05,-0.00012955804589936249,10.654243060520717,0.00020091887323448192,24.148517701237648,10.652359962463379
2024-03-18 19:25:00,-1.0770337992127565e-05,28.687422424493178,10.655153608322143,10.660949736104627,10.64935748053966,10.656780413218907,10.655240058898926,0.0019035622586472843,0.035407352447510476,29.912176372131107,-4.01029781419585e-05,-7.976859765457256e-05,0.0035200119018554688,10.650550365447998,10.651665210723877,0.0004248619079589844,0.0035200119018554688,0,0,0,-5.367969221039548e-05,0.0035200119018554688,-0.00030994415283203125,4.601923335359433e-05,-0.000284441837284765,10.65368161882673,-7.977177933835854e-05,25.11447692849595,10.651510238647461
2024-03-18 19:30:00,-0.00014388473264759227,31.31951894302975,10.654695129394531,10.660158512267465,10.649231746521597,10.656640768051147,10.655388150896345,0.001647417115431298,0.03480879238673573,28.37219826478493,-3.219623954921401e-05,-1.8802179405419395e-05,0.0026006698608398438,10.650599956512451,10.65141487121582,0.00010013580322265625,0.0026006698608398438,0,0,0,-1.1203398223802453e-06,0.0026006698608398438,-0.000209808349609375,3.5724108884935064e-05,-0.00020843540221586172,10.65323087147304,-1.8802356168610285e-05,24.800525673519196,10.651309967041016
2024-03-18 19:35:00,-0.00023447716531421747,40.4667363288053,10.654382133483887,10.659808931673682,10.648955335294092,10.65636147771563,10.655519326527914,0.001677997498890697,0.0346379416329512,27.351785490489593,-1.331738063267299e-05,2.345839823192364e-05,0.0014600753784179688,10.65084981918335,10.650919914245605,0.00012493133544921875,0.0014600753784179688,0,0,0,-8.068257764648479e-06,0.0014600753784179688,0.0012798309326171875,0.00012204919433204617,-1.5043481032856754e-05,10.653044428144183,2.3458123088002784e-05,35.41895353091841,10.651559829711914
2024-03-18 19:40:00,-0.00035346104147748747,38.57750033204942,10.653990125656128,10.659270908529205,10.64870934278305,10.655958618436541,10.655607882000151,0.001752758403633441,0.033414643151418844,26.754458679234208,-1.673795739000537e-05,-7.699904288394066e-05,0.0023202896118164062,10.651279926300049,10.650990009307861,0.0004100799560546875,0.0023202896118164062,0,0,0,9.765527414229425e-06,0.0023202896118164062,-0.0005006790161132812,0.0001126368620695367,-0.00010520533619372465,10.652810096740723,-7.700200746242397e-05,24.929869496280034,10.650739669799805
2024-03-18 19:45:00,-0.00031625987577932335,43.96243562556801,10.653716135025025,10.658586293626467,10.648845976423583,10.655763626098633,10.655690488361177,0.0016631031168330718,0.03516074589320617,26.505007481394134,-9.697310778505092e-06,0.00020468996096911773,0.003429412841796875,10.652484893798828,10.65184497833252,0.0010900497436523438,0.003429412841796875,0,0,0,1.0515707851421751e-05,0.003429412841796875,0.0021495819091796875,0.000321987309975106,0.0,10.652674334389824,0.00020466901483731683,52.81131845346994,10.65291976928711
2024-03-18 19:50:00,-8.118935013357031e-05,51.69730520158763,10.653688621520995,10.658489233167316,10.648888009874675,10.655682563781738,10.655737150283088,0.0017493550308133438,0.038095229012625964,26.51703044119294,3.162695436970913e-06,0.0003201318914745066,0.004179954528808594,10.655109882354736,10.655280113220215,0.001705169677734375,0.004179954528808594,0,0,0,9.049580567723758e-05,0.004179954528808594,0.0020999908447265625,0.000278738284085691,-0.00011358987877480471,10.652718612125941,0.0003200806601940899,89.65751871172601,10.656330108642578
2024-03-18 19:55:00,1.522726231151239e-05,49.94702053584944,10.65345811843872,10.657491427737543,10.649424809139898,10.655281135014125,10.655719053177606,0.0017476758391669594,0.036040408270698876,26.635509955371113,-1.0217939104352678e-07,-0.00014730661576745074,0.0036001205444335938,10.655459880828857,10.655004978179932,0.0007848739624023438,0.0036001205444335938,0,0,0,6.479491840483131e-05,0.0036001205444335938,-0.0004892349243164062,0.00018867183175198354,-0.00014920111173176307,10.652717181614467,-0.0001473174664525734,70.48755770746537,10.654760360717773
2024-03-18 20:00:00,-1.8171827225188508e-06,48.18673027308572,10.653235578536988,10.656761092470253,10.649710064603722,10.65490290096828,10.655599276224772,0.0017233153750917866,0.03396875517708864,26.75566689916359,-3.6249355394194334e-06,-0.000149297469479448,0.0033597946166992188,10.653299808502197,10.653429985046387,0.0007953643798828125,0.0033597946166992188,0,0,0,3.0243744862556988e-05,0.0033597946166992188,-0.0005207061767578125,0.00012102545079294944,-0.0001943389450232938,10.652666432516915,-0.00014930861545603568,51.70588897646662,10.653169631958008
2024-03-18 20:05:00,6.4505687085159025e-06,46.912718204488776,10.65320405960083,10.656705587514233,10.649702531687426,10.654550041471209,10.655584516979399,0.0016479853485299202,0.0338217803410128,27.044632352710096,-6.0237183861896626e-06,3.47338536368369e-05,0.0026502609252929688,10.653125286102295,10.653379917144775,0.0001850128173828125,0.0026502609252929688,0,0,0,5.25903241667125e-05,0.0026502609252929688,0.00031948089599609375,0.00011548056341266013,-0.00013329500691585343,10.652582100459508,3.473325043051041e-05,56.074766355140184,10.653539657592773
2024-03-18 20:10:00,-5.157406563149891e-05,45.16469797368674,10.653125524520874,10.65662041982587,10.649630629215878,10.654263257980347,10.655579021998815,0.0015715856857296542,0.03222794532775808,27.466479988975607,-9.799490169675501e-06,-0.00010231808194149927,0.0036306381225585938,10.65193510055542,10.652539730072021,0.0005450248718261719,0.0036306381225585938,1,0,0,-8.811284415410903e-06,0.0036306381225585938,-0.00018024444580078125,0.00010519161346209144,-0.00023562921415508484,10.652444907597133,-0.00010232331679352842,43.204594077243556,10.652449607849121
2024-03-18 20:15:00,-0.00013848731658505642,51.11123186436994,10.652972507476807,10.656422640744548,10.649522374209067,10.654046842030116,10.65554546174549,0.0015556604552638502,0.031057582582747045,27.84670161751676,1.9900652827230047e-06,-6.47275092720001e-05,0.0034093856811523438,10.652595043182373,10.65275526046753,0.0003447532653808594,0.0034093856811523438,0,-1,0,-8.578316456471224e-05,0.0034093856811523438,-0.0019903182983398438,5.156084802198354e-05,-0.0002684565680866817,10.65247276851109,-6.472960418762798e-05,35.063618961828624,10.65176010131836
2024-03-18 20:20:00,-0.00014345599634246753,52.333774834437094,10.65282850265503,10.656028887386466,10.649628117923594,10.653841495513916,10.655559993925548,0.0015520784755373462,0.03161617687770324,28.250106275091895,4.2866687385765904e-06,0.00010045500206823377,0.002429962158203125,10.652984619140625,10.65331506729126,0.0005350112915039062,0.002429962158203125,0,0,0,-3.623084099757534e-05,0.002429962158203125,-0.0009698867797851562,3.75067617351183e-05,-0.00019057731678774904,10.65253278187343,0.00010044995680239213,47.697331381601174,10.652830123901367
2024-03-18 20:25:00,-1.389654867267609e-05,63.10895283360024,10.652842473983764,10.656080949550844,10.649603998416683,10.653722218104772,10.655594280787877,0.001537359317531912,0.03332865578787647,28.482004781462557,2.4693352835518973e-05,0.00020930499461879748,0.004839897155761719,10.654300212860107,10.653470039367676,0.0011148452758789062,0.004839897155761719,0,0,0,3.548965182207375e-05,0.004839897155761719,0.0031795501708984375,0.0004543702178094145,0.0,10.652878488813128,0.00020928309338438317,74.02319558608265,10.655059814453125
2024-03-18 20:30:00,5.0535307634547166e-05,55.97530171204042,10.652867984771728,10.656148640647045,10.649587328896411,10.653633287974767,10.655575479779925,0.0015768635889838343,0.03213039125714978,28.678837753326523,1.035904397766225e-05,-6.283206117807527e-05,0.003330230712890625,10.654644966125488,10.655179977416992,0.00033473968505859375,0.003330230712890625,0,0,0,1.597646885909132e-05,0.003330230712890625,-0.00157928466796875,3.195032860510235e-05,-0.00028057221338094083,10.653023515428815,-6.283403519471933e-05,66.1186803287918,10.654390335083008
2024-03-18 20:35:00,0.00014559565958016663,60.72316384180791,10.65288848876953,10.65622258049785,10.64955439704121,10.65348185811724,10.655614307948522,0.0016040969068179364,0.03235379627772694,28.69130093795231,1.847014135249379e-05,6.945974816541245e-05,0.0028295516967773438,10.654385089874268,10.654760360717773,0.000370025634765625,0.0028295516967773438,0,0,0,5.0332034880473664e-05,0.0028295516967773438,0.00074005126953125,0.00013229575745944883,-0.000133280367291691,10.65328209740775,6.945733594880551e-05,73.24787348748053,10.655130386352539
2024-03-18 20:40:00,0.00014872436764079566,57.29516498747268,10.652865982055664,10.656163836253974,10.649568127857354,10.653349706104823,10.6555833589463,0.001513155735151752,0.0306463650294706,28.43434856517775,1.331738063267299e-05,-0.00011358028138908072,0.0028600692749023438,10.65416955947876,10.65452527999878,0.0006051063537597656,0.0028600692749023438,0,0,0,4.056148045705754e-05,0.0028600692749023438,-0.0012102127075195312,4.403585377733646e-05,-0.0002243859459751677,10.653468540736608,-0.00011358673211769593,53.225591024442366,10.65392017364502
2024-03-18 20:45:00,-6.713468417274271e-05,46.94873516901724,10.65281047821045,10.656248718602372,10.649372237818527,10.653210060937065,10.655366216387067,0.0016601638038657898,0.02654987743922632,27.869710409119012,-6.631929047326171e-06,-0.00034355448198508665,0.003940582275390625,10.651969909667969,10.651639938354492,0.0018301010131835938,0.003940582275390625,0,0,0,-4.824041635360654e-05,0.003940582275390625,-0.0027599334716796875,8.638824704460435e-05,-0.0002835145890054528,10.653375693729945,-0.00034361351034615845,3.5859713647707867,10.650259971618652
2024-03-18 20:50:00,-0.00023613146821332975,48.978549540347295,10.652726984024047,10.656326446387418,10.649127521660677,10.653077908924647,10.655087652660551,0.0017105085806436232,0.026127890178136326,26.98002923151242,-2.140901526535645e-06,5.6413159954527e-06,0.003780364990234375,10.651450157165527,10.65029001235962,3.0040740966796875e-05,0.003780364990234375,1,0,0,-8.89731520782755e-05,0.003780364990234375,6.008148193359375e-05,0.0002892293756397409,-6.572580858191017e-05,10.653345721108574,5.6413000832894634e-06,9.871191478820906,10.650320053100586
2024-03-18 20:55:00,-0.00015013955857412498,52.49438007954349,10.652917003631591,10.656356917102235,10.649477090160948,10.653049332754952,10.654983861105782,0.00171441109133936,0.02931000164576858,25.926166030147066,5.615000822015556e-06,0.00034743146959037574,0.007639884948730469,10.650200366973877,10.652160167694092,0.001850128173828125,0.007639884948730469,0,0,0,-6.920445924585295e-06,0.007639884948730469,0.0037202835083007812,0.0003493125545045336,-0.00036802732607373316,10.653424331120082,0.0003473711292530284,70.2226507713885,10.654020309448242
2024-03-18 21:00:00,-0.0003522745432373853,35.13945857260049,10.652769994735717,10.656545115128834,10.6489948743426,10.652824674333845,10.654765288035074,0.00179942108164768,0.024225194113595805,24.962711760557358,-3.5256755595268275e-05,-0.0004318111631779198,0.005299568176269531,10.648149967193604,10.64964485168457,0.002300262451171875,0.005299568176269531,0,0,0,-0.00010717462819325174,0.005299568176269531,-0.00045013427734375,8.730927847791362e-05,-0.000410308834857231,10.652930736541748,-0.00043190442046556714,33.33063011921174,10.649419784545898
2024-03-18 21:30:00,-0.0007077277257891978,32.67976349418272,10.65249948501587,10.657292737517146,10.647706232514594,10.652514662061419,10.654291470845541,0.0024390343473429674,0.020450884955270254,24.194870743541134,-4.418528809844803e-05,-0.00031172968692882996,0.006409645080566406,10.643495082855225,10.643610000610352,0.0016598701477050781,0.006409645080566406,0,0,0,-0.00014680450930120158,0.006409645080566406,0.0049800872802734375,0.0005243760476206224,-7.797080181677346e-05,10.65231214250837,-0.00031177828472753313,35.36104016716972,10.646100044250488
2024-03-18 21:35:00,-0.0012076260701849861,30.092381186553794,10.652051973342896,10.658645858907855,10.645458087777937,10.652103219713483,10.653781936282204,0.0035178411359066573,0.016278934478759055,23.649580040784176,-5.5152542736993026e-05,-0.00035133153487176827,0.0063800811767578125,10.643610000610352,10.644330024719238,0.0018701553344726562,0.0063800811767578125,0,0,0,-0.0001483599198785379,0.0063800811767578125,-0.003940582275390625,4.693887331475784e-05,-0.0005523379634709863,10.651540006910052,-0.000351393266254677,12.595774320872996,10.642359733581543
2024-03-18 21:40:00,-0.0016152189524447635,28.79321270154192,10.651576471328735,10.659547553760651,10.643605388896818,10.651650701250349,10.65327312832787,0.004224830696942728,0.015521921430314833,23.144709435990656,-5.86217763472214e-05,-2.9123630528538058e-05,0.006739616394042969,10.643829822540283,10.642189979553223,0.00015497207641601562,0.006739616394042969,1,0,0,-0.00015531290918333607,0.006739616394042969,-0.0002803802490234375,0.0004575559094609228,-0.00017572799421325296,10.65071930204119,-2.9124054629699904e-05,10.709310424889715,10.642049789428711
2024-03-18 21:45:00,-0.0018262040131791224,34.272429826071985,10.651226472854614,10.659933046310108,10.642519899399119,10.651271036693029,10.652874560583205,0.004552792350806619,0.01675676618303612,22.599276207495738,-4.443830373343108e-05,0.00015879561946330334,0.0046100616455078125,10.644294738769531,10.642894744873047,0.0008449554443359375,0.0046100616455078125,0,0,0,-0.00019304007920875054,0.0046100616455078125,0.001689910888671875,0.0004275473478891205,-5.64566818633716e-06,10.650097165788923,0.0001587830127734967,20.994892036220104,10.643739700317383
2024-03-18 21:50:00,-0.0019875359276610993,34.928044928044926,10.650758981704712,10.660066083555407,10.641451879854017,10.650992461613246,10.652535279591879,0.0048198900631495015,0.016148369652883687,22.164046049168405,-4.178650525155092e-05,-1.5948720384018067e-05,0.005370140075683594,10.645314693450928,10.645534992218018,8.487701416015625e-05,0.005370140075683594,0,0,0,-0.0001098675906499702,0.005370140075683594,-0.003930091857910156,4.6933584410096345e-05,-0.0004574233121800802,10.649512154715401,-1.5948847566211273e-05,19.961690271650802,10.643569946289062
2024-03-18 21:55:00,-0.002498562949458716,25.61580642353556,10.649782466888428,10.660603542999837,10.63896139077702,10.6504499571664,10.652016707829066,0.005716382655476727,0.008958809716361316,21.877692561871562,-8.1787304002339e-05,-0.0006360773693725452,0.01074981689453125,10.637954711914062,10.639874935150146,0.0033850669860839844,0.01074981689453125,0,0,0,-0.00017473712713871324,0.01074981689453125,-0.006150245666503906,3.56632677840082e-05,-0.0009743778238273999,10.648367132459368,-0.0006362797524078555,17.4811361750879,10.636799812316895
2024-03-18 22:00:00,-0.0023702001179426446,37.80203784570596,10.649317932128906,10.660036430617032,10.63859943364078,10.65028030531747,10.651708852677118,0.005441325978210031,0.017152595520020242,21.949351929560628,-4.8929331253967844e-05,0.0008150809795639535,0.011720657348632812,10.639679908752441,10.640759944915771,0.004334926605224609,0.011720657348632812,0,0,0,5.8545375748431104e-05,0.011720657348632812,0.009419441223144531,0.0008922497470793413,-0.00020972486769355638,10.647682121821813,0.000814748981453645,54.318209219145594,10.645469665527344
2024-03-18 22:05:00,-0.0022502826374477536,38.34814067383653,10.648927450180054,10.659624126145953,10.638230774214154,10.650030306407384,10.651434557778495,0.00513447565476657,0.016569777897425197,22.198533509737754,-4.607317399012751e-05,-1.0302274097151454e-05,0.005550384521484375,10.64317512512207,10.64541482925415,5.4836273193359375e-05,0.005550384521484375,1,0,0,6.230964703470842e-05,0.005550384521484375,-0.00010967254638671875,4.515083604298073e-05,-0.00047623381826286817,10.647037097385951,-1.0302327165941727e-05,55.03942828979793,10.645359992980957
2024-03-18 22:10:00,-0.00235997470030469,33.731261675855464,10.648325967788697,10.659280419017195,10.637371516560199,10.64967315537589,10.651009309859504,0.004787454496095245,0.012317725590296646,22.775497119044598,-6.949171728010128e-05,-0.00036165833920798196,0.0059299468994140625,10.643335342407227,10.643404960632324,0.0019249916076660156,0.0059299468994140625,0,0,0,-4.1781144699548634e-05,0.0059299468994140625,-0.0037899017333984375,9.397615531991938e-05,-0.0004630722086259898,10.64606421334403,-0.0003617237533573318,38.7936034468473,10.641510009765625
2024-03-18 22:15:00,-0.0022338994257733447,39.52522771244103,10.647939968109132,10.658826458476621,10.637053477741642,10.64943814277649,10.65070238567534,0.004267048304081135,0.01508269309997523,23.640701610997553,-4.6890609118475724e-05,0.0003025514695971232,0.005669593811035156,10.643064975738525,10.643404960632324,0.00160980224609375,0.005669593811035156,0,0,0,2.191889329667962e-05,0.005669593811035156,0.0026493072509765625,0.0003589021626431688,-0.00017385023608682833,10.64540774481637,0.00030250571013074203,56.66755626723601,10.644729614257812
2024-03-18 22:20:00,-0.002083990081125364,43.752785270317816,10.647610950469971,10.658408706442486,10.636813194497456,10.649210282734462,10.650488331204368,0.004049446332438262,0.015061330795287375,24.711552839382772,-2.5919505528041293e-05,4.2287056003731394e-05,0.0068302154541015625,10.643835067749023,10.645050048828125,0.000225067138671875,0.0068302154541015625,1,0,0,0.00015759177837193494,0.0068302154541015625,0.0002593994140625,0.00021886742958793795,-0.00042277339346110483,10.645044871738978,4.2286161931383695e-05,58.76701361088871,10.645179748535156
2024-03-18 22:25:00,-0.0020473782327172785,41.85559583042528,10.647140455245971,10.657799821544875,10.636481088947066,10.648948873792376,10.650235948108492,0.0037889277111282063,0.012832444054739156,26.16230564034106,-3.520323305712074e-05,-0.00016528881196309353,0.00572967529296875,10.643235206604004,10.644335269927979,0.0008797645568847656,0.00572967529296875,0,0,0,-3.848217993347447e-05,0.00572967529296875,-0.0018301010131835938,7.982187269817817e-05,-0.0004584158502767427,10.644552026476179,-0.00016530247366421192,50.56044835868695,10.643420219421387
2024-03-18 22:30:00,-0.001892887288487799,39.079565022527305,10.646646976470947,10.656656672762761,10.636637280179134,10.648672819137573,10.65000665755499,0.0027538708012469462,0.014118889399936663,27.742398588294662,-4.505138007956536e-05,0.0001663017615352036,0.005099296569824219,10.643249988555908,10.644935131072998,0.000885009765625,0.005099296569824219,0,0,0,-3.1613728070034598e-06,0.005099296569824219,0.0005102157592773438,0.00010518058269684448,-0.00037386590425377513,10.643921307155065,0.00016628793493016336,69.21224810259095,10.645190238952637
2024-03-18 22:35:00,-0.0017597122485248917,43.9012110130641,10.646178960800171,10.65551700704221,10.636840914558132,10.648269244602748,10.64975236711048,0.0023267516572840654,0.01347402845110146,29.098035915264653,-2.2396749379665387e-05,-1.5050673737193598e-05,0.0065898895263671875,10.642874717712402,10.645150184631348,8.0108642578125e-05,0.0065898895263671875,1,0,0,6.616016028715421e-05,0.0065898895263671875,-0.000240325927734375,8.448022934187393e-05,-0.0005345636569278491,10.64360775266375,-1.5050786999720023e-05,80.74092399035192,10.64503002166748
2024-03-18 22:40:00,-0.0016633249337818512,47.676192120636564,10.64565043449402,10.653999432887144,10.637301436100895,10.64790494101388,10.649509021214076,0.002241147295818194,0.012563507897512594,30.15007665707335,-7.858081739848493e-06,-4.4167225177527136e-05,0.005120277404785156,10.644239902496338,10.644360065460205,0.00023508071899414062,0.005120277404785156,1,0,0,-3.1835786677758548e-06,0.005120277404785156,0.00039958953857421875,0.0002480017625327574,-0.00023303922844931433,10.643497739519391,-4.416820057813768e-05,77.69187952254313,10.644559860229492
2024-03-18 22:45:00,-0.0014937073549958768,55.67160931331406,10.645246410369873,10.65263751383998,10.637855306899766,10.647643157414027,10.649317582448324,0.0022935164722869407,0.013378770010811891,30.844402343215165,1.7754885615189104e-05,0.00012023333509536549,0.004630088806152344,10.64546537399292,10.645859718322754,0.0006399154663085938,0.004630088806152344,1,-1,0,1.2405677150550964e-05,0.004630088806152344,-4.00543212890625e-05,0.0001785360118691959,-0.0002563823712843144,10.643746307918004,0.00012022610764724574,85.99171253633496,10.64583969116211
2024-03-18 22:50:00,-0.0013137936046412335,56.934915631374,10.645049905776977,10.6520799282869,10.638019883267054,10.647385665348597,10.649117810385567,0.0023319398030147856,0.013410173143659776,31.41442284568802,2.183719557155176e-05,4.604508548444741e-05,0.004590034484863281,10.645835399627686,10.647049903869629,0.00024509429931640625,0.004590034484863281,0,0,0,5.4672456640059154e-05,0.004590034484863281,-0.0014400482177734375,3.385581150230596e-05,-0.00039722360849927754,10.644052028656006,4.604402544203848e-05,88.42143996075065,10.646329879760742
2024-03-18 22:55:00,-0.001141014302406873,54.84299556045239,10.644863414764405,10.651491161147266,10.638235668381544,10.647176401955742,10.648932570502872,0.0024186144433064704,0.013201168605259994,32.07605749222554,1.4543533325195312e-05,2.4454726776257374e-05,0.0049800872802734375,10.645210266113281,10.645854949951172,0.00013017654418945312,0.0049800872802734375,0,0,0,2.630304968826991e-05,0.0049800872802734375,0.0014705657958984375,0.00024242495912774316,-0.00022540325098499697,10.644255638122559,2.445442776430135e-05,90.09567030540904,10.646590232849121
2024-03-18 23:00:00,-0.0009656071388590703,55.810741359373,10.644513416290284,10.64968432647148,10.639342506109088,10.64700712476458,10.648829006013417,0.00251024716964669,0.01315112795148643,32.788465986696615,1.760404937124958e-05,4.039857900917099e-05,0.006939888000488281,10.647429943084717,10.646855354309082,0.00021505355834960938,0.006939888000488281,1,0,0,3.739290023754283e-05,0.006939888000488281,0.0003299713134765625,0.0003953828172754523,-0.000256452425432628,10.644502094813756,4.0397763008554775e-05,78.82352941176471,10.64702033996582
2024-03-18 23:05:00,-0.0007809509108778201,72.97999269510166,10.644422435760498,10.649284686847126,10.63956018467387,10.64682034083775,10.648724487849645,0.0014677418049386828,0.013251672472271991,33.27565342174277,5.510388588409703e-05,5.4459742337309436e-05,0.004580497741699219,10.64831018447876,10.647260189056396,0.0002899169921875,0.004580497741699219,0,0,0,5.711829374051014e-05,0.004580497741699219,0.0006799697875976562,0.000345661385305853,-8.45567109947461e-05,10.645273549216133,5.4458259459379565e-05,80.68118369625907,10.647600173950195
2024-03-18 23:10:00,-0.0006481711315000638,55.71777680305784,10.644477939605713,10.64944503687972,10.639510842331704,10.646539994648524,10.648652826036725,0.0015504654355568298,0.012369476045881456,33.52980444363545,8.879875650283761e-06,-3.663293033528969e-05,0.00514984130859375,10.648124694824219,10.647385120391846,0.00019502639770507812,0.00514984130859375,1,0,0,2.5745040654379103e-05,0.00514984130859375,-0.00034999847412109375,0.00029485589321272547,-0.00018880808714836732,10.645397867475237,-3.66336013374694e-05,67.40522325189553,10.647210121154785
2024-03-18 23:15:00,-0.000610494459213129,51.769911504424776,10.644656944274903,10.649560256308611,10.639753632241195,10.646238190787178,10.648499965667725,0.0015566326690691775,0.010649967193604226,33.59108375216858,2.958336655010742e-06,-0.00011930770361423537,0.005970001220703125,10.647114753723145,10.646539688110352,0.0006351470947265625,0.005970001220703125,0,0,0,-7.325517165357454e-06,0.005970001220703125,-0.0011997222900390625,0.00027802820320242986,-0.0002826858921736046,10.645439284188408,-0.00011931482134444522,56.18365627632688,10.645939826965332
2024-03-18 23:20:00,-0.0004823952131118858,71.23408290436197,10.644928932189941,10.649826806373172,10.640031058006711,10.6459653036935,10.648404234931583,0.0011992240717097864,0.011722476141793337,33.322602667307834,3.050784675437005e-05,0.0001455691831204753,0.0065708160400390625,10.647254943847656,10.646714687347412,0.0007748603820800781,0.0065708160400390625,0,0,0,1.689737410348613e-05,0.0065708160400390625,0.0015497207641601562,0.0004321389165370802,-0.00018507441989336812,10.645866394042969,0.0001455585889550483,69.87363100252738,10.647489547729492
2024-03-18 23:25:00,-0.00047023081328667615,54.61150198837565,10.645035934448241,10.649917895842295,10.640153973054188,10.645678145544869,10.648274943942116,0.00115719369208432,0.009633534295218737,32.88172935371465,5.868016457125488e-06,-0.00015119077965541905,0.0054302215576171875,10.647185325622559,10.646389961242676,0.000804901123046875,0.0054302215576171875,0,0,0,-2.1420497629431878e-05,0.0054302215576171875,-0.0010204315185546875,0.0002817965181917298,-0.00022823189076685556,10.645948546273369,-0.0001512022101334819,55.652906486941866,10.645879745483398
2024-03-18 23:30:00,-0.00037698792610285636,57.604114579612826,10.645217943191529,10.65014103104157,10.640294855341487,10.645569222314018,10.64817137945266,0.0011787834080595318,0.010476480211529804,32.23334607517798,1.035904397766225e-05,0.00012496625015434581,0.0060901641845703125,10.647054672241211,10.646595001220703,0.0006651878356933594,0.0060901641845703125,0,0,0,-7.319196066024602e-06,0.0060901641845703125,0.0012302398681640625,0.00038698861850348454,-0.0001850737235713424,10.646093572889056,0.0001249584425229605,67.40522325189553,10.647210121154785
2024-03-18 23:35:00,-0.00029725325475915554,66.4065708418891,10.645739459991455,10.648743640166435,10.642735279816476,10.64545886857169,10.648087819417318,0.000947235974387791,0.010039077486311498,31.210873874999187,1.9438412724654646e-05,1.8809773092431925e-06,0.006199836730957031,10.646899700164795,10.647244930267334,1.0013580322265625e-05,0.006199836730957031,1,0,0,3.835854628819746e-07,0.006199836730957031,-2.956390380859375e-05,0.00025733441139702133,-0.00032495970920584525,10.646365710667201,1.880975540207592e-06,67.5821398483572,10.64723014831543
2024-03-18 23:40:00,-0.00026231975033574884,57.22553973357832,10.645800495147705,10.64883108134809,10.64276990894732,10.645197084971837,10.647939500354585,0.0008914078292382633,0.009032937458583135,29.944902097783352,7.653722957761439e-06,-5.06967216418186e-05,0.006569862365722656,10.647915363311768,10.646385192871094,0.00026988983154296875,0.006569862365722656,0,0,0,1.4105781857365329e-05,0.006569862365722656,0.0006103515625,0.00048095424762595464,-0.00013616138133571448,10.64647286278861,-5.069800676404572e-05,61.18998768978252,10.646690368652344
