date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Three Inside,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-18 13:10:00,0,0,0,0,0,0,0,0,0,0,0.0003751109017673393,0.010199546813964844,0.0065898895263671875,0.0008390597603500745,-0.0001225501986023523,10.602485724857875,10.592118535723005,10.588143802824474,0.009301870546793826,0.00037504056526180393,10.602485724857875,10.621791739380022,10.583179710335727,78.81493351647303,92.42807825086307,10.613329887390137
2024-03-18 13:15:00,1,0,0,0,0,0,0,0,0,0,2.7316308384151e-05,0.0064601898193359375,-0.0003204345703125,0.0002129471316964797,-0.00039570429029168634,10.604305744171143,10.59332639830453,10.588892845880418,0.00879580699534145,2.7315935300593293e-05,10.604305744171143,10.622561424760526,10.586050063581759,77.30338456507522,91.50552486187846,10.613619804382324
2024-03-18 13:20:00,1,0,0,0,0,0,0,0,0,0,2.8753223393351846e-06,0.004809379577636719,-2.002716064453125e-05,7.52971451779277e-05,-0.00037783352681764436,10.606029306139265,10.594510350908552,10.589739754086448,0.008063383322255377,2.875318205603831e-06,10.606029306139265,10.62276484279654,10.589293769481989,76.62695740023572,91.1943886455692,10.61365032196045
2024-03-18 13:25:00,0,0,0,0,0,0,0,0,0,0,-0.0003109831875893754,0.006659507751464844,-0.0021800994873046875,9.893922058539668e-05,-0.0005285744736451437,10.607477119990758,10.595654623849052,10.59049045471918,0.0067886521975337975,-0.00031103155288831344,10.607477119990758,10.621566954637679,10.593387285343837,71.0911761203509,79.11986930773944,10.610349655151367
2024-03-18 13:30:00,0,0,0,0,0,0,0,0,1,0,0.0004430259942738157,0.00930023193359375,0.004210472106933594,0.0006342645586949519,-0.00024221949634163178,10.609035015106201,10.596797500337873,10.591345945994059,0.005768598659529556,0.00044292788723292463,10.609035015106201,10.621007730586713,10.597062299625689,71.98953886388985,91.42708806541631,10.615050315856934
2024-03-18 13:35:00,0,0,0,1,0,0,0,0,0,0,0.0005359956667545518,0.007269859313964844,0.006520271301269531,0.0006142958697610096,-7.062111359253379e-05,10.61098643711635,10.598228216171265,10.592191650753929,0.004673167696730196,0.0005358520723855105,10.61098643711635,10.620685587729513,10.601287286503188,74.790148669932,100.0,10.620739936828613
2024-03-18 13:40:00,0,0,0,0,-1,0,0,0,0,0,-0.00011673166076020536,0.0052204132080078125,-0.0008497238159179688,0.0001082950409491746,-0.0003832530968251055,10.612335000719343,10.599681786128453,10.593106406075615,0.004185896994890515,-0.00011673847443076982,10.612335000719343,10.621022821923157,10.603647179515528,69.20957130935977,90.9510658496591,10.619500160217285
2024-03-18 13:45:00,1,0,0,0,0,0,0,0,0,0,-7.911738406496394e-05,0.006609916687011719,-0.0004901885986328125,0.0003380336535672339,-0.00028441885782344047,10.613023553575788,10.601099286760602,10.594046638125466,0.004372678100510089,-7.912051401028438e-05,10.613023553575788,10.622099038606938,10.603948068544637,61.59121141232053,82.52022554547683,10.618659973144531
2024-03-18 13:50:00,0,0,0,0,0,0,0,0,0,0,0.00017423367717839255,0.005759239196777344,0.0006103515625,0.00032391108582323705,-0.00021839527605270654,10.613931451525007,10.602432148797172,10.595065684545608,0.004511116952840228,0.00017421850025412295,10.613931451525007,10.623294266129285,10.604568636920728,65.05580407573088,88.18069553439828,10.62051010131836
2024-03-18 13:55:00,0,0,0,0,0,0,0,0,0,0,-0.0002363418307440579,0.0060901641845703125,-0.003780364990234375,0.00012426214860029105,-0.00044910351683428887,10.614425727299281,10.603739295686994,10.596030212583996,0.0045505547035721875,-0.00023636976387580265,10.614425727299281,10.623870394879747,10.604981059718815,58.34905877479634,77.6958929211648,10.618000030517578
2024-03-18 14:00:00,1,0,0,0,0,0,0,0,0,0,6.592549879735898e-05,0.005240440368652344,-0.00026988983154296875,0.0002128462692225103,-0.0002806517262955041,10.614697183881487,10.605016095297676,10.597018786839076,0.004682178104144619,6.592332580716627e-05,10.614697183881487,10.624415035578,10.604979332184975,54.95856456710549,80.6198462335179,10.61870002746582
2024-03-18 14:05:00,0,0,0,0,0,0,0,0,0,0,-0.000548115526191828,0.01013946533203125,-0.0056400299072265625,0.00019965287523042484,-0.0007552321312697446,10.615222181592669,10.606121812547956,10.597732362293062,0.00398499170139302,-0.0005482657964196598,10.615222181592669,10.623493024244231,10.606951338941107,60.568826965799076,56.30801099470183,10.612879753112793
2024-03-18 14:10:00,0,0,0,1,0,0,0,0,0,0,0.0008197935895790653,0.01194000244140625,0.008640289306640625,0.0008141277950597719,-0.0003109141468992065,10.616137163979667,10.607446091515678,10.59870331627982,0.003867438143329278,0.0008194577423520431,10.616137163979667,10.624164024446388,10.608110303512946,65.91997345090789,91.65309446254072,10.621580123901367
2024-03-18 14:15:00,0,0,1,-1,-1,0,0,0,0,0,-0.0001290231751480686,0.004710197448730469,-0.0013599395751953125,3.5824841843199786e-05,-0.00040763103250157146,10.616912841796875,10.608670370919365,10.599610691978818,0.0034999827003276947,-0.00012903149935394927,10.616912841796875,10.624177049194717,10.609648634399033,63.23608043705684,82.51371943097661,10.620209693908691
2024-03-18 14:20:00,0,0,0,0,1,0,0,0,0,0,0.00011395374878642173,0.008450508117675781,0.0011997222900390625,0.00040489909041830415,-0.0003908008076071101,10.617490700313024,10.60998821258545,10.600575923919678,0.0035284505820135145,0.0001139472565511955,10.617490700313024,10.624813992744835,10.610167407881212,60.574406023285384,82.38417772961257,10.621419906616211
2024-03-18 14:25:00,0,0,1,0,0,0,0,0,0,1,0.0002673881777792708,0.0067806243896484375,0.0018301010131835938,0.00019491086037747707,-0.00044341996287625943,10.618250710623604,10.611278227397374,10.601634502410889,0.003751683037141951,0.00026735243593161914,10.618250710623604,10.626037321588914,10.610464099658294,63.03844805422461,98.52072609049038,10.624259948730469
2024-03-18 14:30:00,1,0,0,0,0,0,0,0,0,0,-9.595753955171649e-05,0.005869865417480469,0.0002803802490234375,0.0003746303185183636,-0.0001779336907029467,10.618935721261161,10.612482513700213,10.602652141026088,0.0037245952431426933,-9.596214377095695e-05,10.618935721261161,10.626666111561853,10.61120533096047,61.473689014650176,81.52153201219512,10.62324047088623
2024-03-18 14:35:00,0,0,0,0,0,0,0,0,0,0,-0.0004886314414537241,0.009630203247070312,-0.004450798034667969,0.0001929344339843277,-0.0007136509147237882,10.61948571886335,10.613481419427055,10.603598322187151,0.0028914432194653114,-0.0004887508606994292,10.61948571886335,10.62548690373301,10.61348453399369,58.81364073006724,52.38289829902436,10.618049621582031
2024-03-18 14:40:00,0,0,0,0,0,0,0,0,0,0,4.338129046677075e-05,0.006730079650878906,0.002170562744140625,0.0005077236973388253,-0.00012621227791242916,10.619732856750488,10.614383935928345,10.604442619142079,0.002638585680729011,4.338034952580219e-05,10.619732856750488,10.625209236282306,10.614256477218671,54.38609217080129,51.27342888643881,10.618510246276855
2024-03-18 14:45:00,0,0,0,0,0,0,0,0,0,0,-4.9037592343981196e-05,0.005299568176269531,-0.0019006729125976562,0.00013838298627431153,-0.0003606398915494063,10.619536399841309,10.615261418478829,10.60533094406128,0.002658604490853767,-4.903879472602075e-05,10.619536399841309,10.625054328375237,10.61401847130738,45.98753408648228,48.26350606394708,10.617989540100098
2024-03-18 14:50:00,0,0,0,0,0,0,0,0,0,0,0.00036735089438266755,0.005080223083496094,0.002719879150390625,0.0003531205683121708,-0.0001252805678523597,10.619707107543945,10.616021054131645,10.60635689326695,0.0027266535587576308,0.0003672834375625755,10.619707107543945,10.625366271788106,10.614047943299784,53.2353852509812,70.81036383682469,10.6218900680542
2024-03-18 14:55:00,0,0,0,0,0,0,0,0,0,0,0.00020425828698322768,0.00823974609375,0.0021696090698242188,0.0005563905953558938,-0.00021934197586807302,10.620092800685338,10.616558177130562,10.607430458068848,0.002925878348237282,0.0002042374290995424,10.620092800685338,10.626165455598878,10.614020145771798,57.05597926324709,79.40342401008297,10.624059677124023
2024-03-18 15:00:00,0,0,0,0,0,0,0,0,0,0,-0.000293623039004709,0.007760047912597656,-0.0044002532958984375,0.00026908461059516617,-0.00046124943757456935,10.620123522622245,10.617027487073626,10.608329273405529,0.0029323496657830818,-0.0002936661546892716,10.620123522622245,10.62620960874297,10.61403743650152,50.54398957855886,60.88587431272801,10.620940208435059
2024-03-18 15:05:00,0,0,0,0,0,0,0,0,0,0,0.0008360523066504033,0.010020256042480469,0.008890151977539062,0.0008672109497369633,-7.623339162628721e-05,10.62096779687064,10.617696762084961,10.609482129414877,0.0037788149261008632,0.0008357030095941906,10.62096779687064,10.628810720019572,10.61312487372171,62.87501038809939,98.43691849646446,10.629819869995117
2024-03-18 15:10:00,0,0,1,0,0,0,0,0,0,0,-0.00010819856212540557,0.005279541015625,-0.0011806488037109375,6.674917007634706e-05,-0.00042992207393260093,10.62167991910662,10.618188551494054,10.610570703233991,0.004200252282179332,-0.00010820441601208713,10.62167991910662,10.630397534681736,10.612962303531505,60.75425890873179,90.96462436177973,10.628669738769531
2024-03-18 15:15:00,1,0,0,0,0,0,0,0,0,0,-0.00010345476092887829,0.005039215087890625,-0.00012969970703125,0.0003161356326853914,-0.00015802294895230604,10.622729233333043,10.618975707462855,10.611657619476318,0.003672550201786964,-0.00010346011274177458,10.622729233333043,10.630351604249983,10.615106862416104,67.64328583864022,83.70881567230633,10.627570152282715
2024-03-18 15:20:00,0,0,0,0,0,0,0,0,0,0,6.48790382826725e-05,0.0055694580078125,0.0007295608520507812,0.00016179439405307342,-0.0003622650963906031,10.623206342969622,10.619671753474645,10.612699508666992,0.003917953481999531,6.487693372889538e-05,10.623206342969622,10.6313380479251,10.615074638014145,59.93362455324219,82.65185535334436,10.628259658813477
2024-03-18 15:25:00,0,0,0,0,0,0,0,0,0,0,-0.0002746636962429605,0.0061798095703125,-0.0029697418212890625,0.00016653818879490507,-0.0004149097979459273,10.623572826385498,10.620242834091187,10.613637856074742,0.003860044862760565,-0.00027470142322429033,10.623572826385498,10.631584342112545,10.615561310658451,57.294321817886,64.56511463011108,10.625340461730957
2024-03-18 15:30:00,0,0,0,0,0,0,0,0,0,0,0.000400844519985899,0.0073108673095703125,0.0042591094970703125,0.0005618644637510807,-0.00012619511757731942,10.624157088143486,10.620823894228254,10.614711171104794,0.0041014524729821086,0.00040076420328358746,10.624157088143486,10.63266964490365,10.615644531383321,60.701185277604495,89.56187816372841,10.629599571228027
2024-03-18 15:35:00,0,0,0,0,0,0,0,0,0,0,0.0005494375845991328,0.008649826049804688,0.005840301513671875,0.0007686204747323757,-4.512852793164293e-05,10.624955654144287,10.621603182383947,10.615837369646345,0.005027563413088324,0.0005492866990350513,10.624955654144287,10.635390352388669,10.614520955899906,63.561694546632424,89.80383973288815,10.6354398727417
2024-03-18 15:40:00,0,0,0,0,0,0,0,0,0,0,0.0001354009081904195,0.009020805358886719,0.0024099349975585938,0.0005896305729056905,-0.00025863035319543897,10.62592990057809,10.622432810919625,10.616964975992838,0.005854348896915732,0.00013539174231481935,10.62592990057809,10.638080590512226,10.613779210643953,66.37808620768632,85.04893813481071,10.636879920959473
2024-03-18 15:45:00,0,0,0,0,0,1,0,0,0,0,0.00024915773657196993,0.006449699401855469,0.0026702880859375,0.0003873204205008699,-0.00021903328409343174,10.627464226314,10.623474972588676,10.618142355056037,0.006379309703851289,0.0002491267019380288,10.627464226314,10.640704471398498,10.614223981229502,77.46963266500805,94.42038029513252,10.639530181884766
2024-03-18 15:50:00,1,0,0,0,0,1,0,0,0,0,3.764670112760271e-06,0.006679534912109375,0.00014019012451171875,0.00015883471965627162,-0.0004689747478790142,10.628968511308942,10.624350684029716,10.619245461055211,0.006570713063744228,3.7646630264075275e-06,10.628968511308942,10.642606013700677,10.615331008917208,77.22464679340187,93.81588461392091,10.639570236206055
2024-03-18 15:55:00,0,0,0,0,0,0,0,0,0,0,0.0003092395950736737,0.008919715881347656,0.00312042236328125,0.0007687842578224717,-6.955539047105492e-05,10.630745002201625,10.625140701021467,10.620422613053094,0.006722584624403017,0.0003091917903652449,10.630745002201625,10.644697713726924,10.616792290676326,80.00276109615517,83.18062204749374,10.642860412597656
2024-03-18 16:00:00,0,0,0,0,0,0,0,0,0,0,0.0002095010613047954,0.006369590759277344,0.0021305084228515625,0.0004595001842301831,-0.00013897909238319304,10.63240214756557,10.626054627554756,10.62148141860962,0.00717948589632917,0.000209479119022019,10.63240214756557,10.647303156806538,10.6175011383246,79.16277062504496,90.02253085381847,10.645090103149414
2024-03-18 16:05:00,0,0,0,0,0,0,0,0,0,0,9.021530370478814e-05,0.004010200500488281,0.002140045166015625,0.00032219482411397095,-5.456525247091444e-05,10.633972917284284,10.62703285898481,10.622363090515137,0.007577067074928452,9.021123454900844e-05,10.633972917284284,10.649699105500725,10.618246729067844,78.5094334957098,93.27615780445969,10.646050453186035
2024-03-18 16:10:00,0,0,0,0,0,0,0,0,0,0,9.110296668701778e-05,0.006600379943847656,0.000820159912109375,0.0003785601992233514,-0.000241414987436567,10.635835783822197,10.627979653222221,10.623296919323149,0.007346365334356185,9.109881706377494e-05,10.635835783822197,10.651083151017493,10.6205884166269,85.8066881399429,89.33899217685997,10.64702033996582
2024-03-18 16:15:00,1,0,0,0,0,0,0,0,0,0,0.0002282293149269421,0.00724029541015625,0.00016021728515625,0.0003145991748600065,-0.0003652860900239017,10.63723795754569,10.629102877208165,10.624210493905204,0.007915652595001188,0.0002282032745788846,10.63723795754569,10.653666879361209,10.62080903573017,82.7520366598778,88.9847531860243,10.649450302124023
2024-03-18 16:20:00,0,0,0,0,0,0,0,0,0,0,0.0004619962212846218,0.008339881896972656,0.004920005798339844,0.000611278582378162,-0.00017184934069494476,10.639073712485176,10.630376815795898,10.625150271824428,0.00866078557031914,0.0004618895338885656,10.639073712485176,10.65704915636527,10.621098268605083,88.08830596150041,95.07504136138029,10.654370307922363
2024-03-18 16:25:00,0,0,0,0,0,0,0,0,0,0,0.00010794924452084409,0.005009651184082031,0.0021200180053710938,0.000434521837989777,-3.571780250472209e-05,10.64107016154698,10.63189969744001,10.626340525490898,0.00899400788752059,0.0001079434184204261,10.64107016154698,10.659737207708853,10.622403115385106,91.36042901495907,92.69531900716309,10.65552043914795
2024-03-18 16:30:00,0,0,1,0,0,0,0,0,0,0,0.0002514963810924531,0.0040798187255859375,0.000980377197265625,0.0001294865593935698,-0.00025333548696834557,10.64320877620152,10.633207559585571,10.627517427716937,0.009249673748467566,0.0002514647611790199,10.64320877620152,10.662406456368611,10.62401109603443,91.84103206546365,98.84842654940222,10.65820026397705
2024-03-18 16:35:00,0,0,0,0,0,0,0,0,0,0,-0.000379118235587117,0.005860328674316406,-0.0021200180053710938,0.00024780920642077325,-0.00030213213466107996,10.645267282213483,10.634420054299492,10.62858431679862,0.008190189860272938,-0.00037919011907419566,10.645267282213483,10.66226600559779,10.628268558829177,89.0496989119479,86.36698801103313,10.654159545898438
2024-03-18 16:40:00,0,0,0,0,0,0,0,0,0,0,-0.00013883299366546087,0.0037698745727539062,-0.0026998519897460938,6.0950636607471454e-05,-0.0002928494610567498,10.646915912628174,10.635536500385829,10.629521233694893,0.007124075336781118,-0.0001388426318576023,10.646915912628174,10.66170191735882,10.632129907897527,83.82246073005757,79.06105990783409,10.652680397033691
2024-03-18 16:45:00,0,0,0,0,0,0,0,0,-1,0,4.5925992903317336e-05,0.005099296569824219,-0.0007305145263671875,0.00023461646429318232,-0.00024401544512140977,10.648182324000768,10.636568989072527,10.630462896256219,0.0065218897181180836,4.592493833719313e-05,10.648182324000768,10.66171849363207,10.634646154369465,80.81347167434615,78.85842507538041,10.653169631958008
2024-03-18 16:50:00,0,0,0,-1,0,0,0,0,0,0,-8.916216036691793e-05,0.0037603378295898438,-0.003040313720703125,3.7591124914413065e-06,-0.0003491499483122032,10.649278027670723,10.637603964124407,10.631381216503325,0.0057770443509309165,-8.916613554863087e-05,10.649278027670723,10.661268272167579,10.637287783173868,77.1220449870165,72.62846234757879,10.652219772338867
2024-03-18 16:55:00,1,0,0,0,1,0,0,0,0,0,0.0001314274326296161,0.0034503936767578125,0.00023937225341796875,0.00019148000797430533,-0.00013239781757550144,10.65028442655291,10.638874326433454,10.63241145724342,0.00518851640241058,0.0001314187968012405,10.65028442655291,10.661053182418671,10.639515670687148,76.0637922517818,78.34742296154896,10.653619766235352
2024-03-18 17:00:00,1,0,0,0,0,0,0,0,0,0,0.00014644892683191024,0.006199836730957031,0.0001697540283203125,0.00019798456722829125,-0.0003838859895308052,10.651399408067975,10.640183959688459,10.633366925375801,0.004380621327284458,0.0001464382042346876,10.651399408067975,10.660491379251097,10.642307436884854,77.33832175307322,81.2236690923018,10.655179977416992
2024-03-18 17:05:00,0,0,0,0,0,0,0,0,0,0,-0.000157704904944711,0.003920555114746094,-0.001590728759765625,0.00015108292805874907,-0.00021686844471940106,10.652159350258964,10.641452176230294,10.634146917433966,0.0037039458820768588,-0.00015771734167080515,10.652159350258964,10.659846882850275,10.644471817667654,69.74653072783914,68.91781046645158,10.653499603271484
2024-03-18 17:10:00,0,0,0,0,0,0,0,0,0,0,0.00016148951338657014,0.004799842834472656,0.0008401870727539062,0.00035293821737288474,-9.756597944114744e-05,10.652882916586739,10.642642532076154,10.634997390565418,0.0032086139926727113,0.00016147647535875417,10.652882916586739,10.659542388789333,10.646223444384145,69.1635996247384,76.26620993393686,10.655220031738281
2024-03-18 17:15:00,0,0,0,0,0,0,0,0,0,0,0.0003904121506428382,0.006220817565917969,0.0041599273681640625,0.00042236472693346204,-0.00016146343873447034,10.653835024152484,10.643903970718384,10.635966914040702,0.003011534190202934,0.0003903359596491015,10.653835024152484,10.660085457602134,10.647584590702833,72.4934822491873,97.88406827880513,10.659379959106445
2024-03-18 17:20:00,0,0,0,0,0,0,0,0,0,0,0.00024764766036478036,0.0049896240234375,0.003299713134765625,0.00034617345464286694,-0.00012195255070515059,10.654906409127372,10.645371096474785,10.636955238523937,0.00306419526528919,0.0002476170007446893,10.654906409127372,10.661266140537606,10.648546677717139,73.96099939061548,97.70688495178291,10.662019729614258
2024-03-18 17:25:00,0,0,0,0,0,0,0,0,0,-1,-0.00034141513128249645,0.003910064697265625,-0.002620697021484375,0.00010224647949627104,-0.00026451692027163034,10.655544212886266,10.646391085215978,10.637916655767532,0.0027780854496738424,-0.00034147342669743283,10.655544212886266,10.661310123921616,10.649778301850915,63.733169057467215,72.74954862006706,10.658379554748535
2024-03-18 17:30:00,0,0,0,0,0,0,0,0,0,0,2.0669067559264676e-05,0.0028705596923828125,-0.0007801055908203125,6.477489382374966e-05,-0.0002045240432059278,10.655846323285784,10.64746001788548,10.638866651625861,0.002862687545975775,2.066885395703109e-05,10.655846323285784,10.661787825810137,10.649904820761432,57.6043345564281,66.84096945551128,10.658599853515625
2024-03-18 17:35:00,0,0,0,1,0,0,0,0,0,0,0.00069432315660789,0.008309364318847656,0.006270408630371094,0.0006378865039766811,-0.0001416233290035184,10.65659488950457,10.648832525525775,10.640131428128196,0.0038719060245636294,0.0006940822258010976,10.65659488950457,10.664631023050244,10.648558755958895,65.38429231415373,96.60923753665689,10.666000366210938
2024-03-18 17:40:00,0,0,-1,0,-1,0,0,0,0,0,-0.00021003008553566183,0.005040168762207031,-0.0015201568603515625,0.0003047385503297445,-0.00016783869101201008,10.656992026737758,10.65010040146964,10.641135715302967,0.004279847892314132,-0.00021005214494289041,10.656992026737758,10.665874842849414,10.648109210626101,58.26856526918931,72.9123795082855,10.6637601852417
2024-03-18 17:45:00,0,0,-1,0,0,0,0,0,0,0,-3.192698682663586e-05,0.0029296875,-0.00034046173095703125,0.00023815564683315145,-3.657741628042018e-05,10.65765346799578,10.651460375104632,10.642164525531587,0.004500846319703212,-3.1927496503728106e-05,10.65765346799578,10.666994965920635,10.648311970070926,65.47459679989801,70.97909671829308,10.663419723510742
2024-03-18 17:50:00,0,0,0,0,0,0,0,0,-1,0,-0.0002757256108936179,0.004309654235839844,-0.0029401779174804688,8.907645424913468e-05,-0.0003150766549394593,10.658210550035749,10.652563231331962,10.643094516935802,0.004330268554143115,-0.0002757636301886254,10.658210550035749,10.667198014134557,10.64922308593694,62.42630523308819,54.283548142532226,10.660479545593262
2024-03-18 17:55:00,0,0,0,0,0,0,0,0,0,0,-0.00024950075248320047,0.004650115966796875,-0.0027103424072265625,0.00018195845264106343,-0.00025424086647291163,10.658542701176234,10.653362512588501,10.643893559773764,0.004103260814939796,-0.0002495318829741069,10.658542701176234,10.667059011146671,10.650026391205797,56.92967994997442,39.18011480558865,10.657819747924805
2024-03-18 18:00:00,0,0,0,0,0,0,0,0,0,0,7.131650263869638e-05,0.004349708557128906,0.0007600784301757812,0.00019050543803991827,-0.000217618236408211,10.658996990748815,10.65413750920977,10.64473497299921,0.0037114411274184913,7.131395973782189e-05,10.658996990748815,10.66670007970749,10.65129390179014,59.531772575250834,43.49615509585183,10.65857982635498
2024-03-18 18:05:00,0,0,0,0,0,0,0,0,-1,0,-1.6910737521969033e-05,0.0027608871459960938,-0.001270294189453125,7.228824687939332e-05,-0.00018671481588773993,10.659338406154088,10.654811416353498,10.645695686340332,0.003408577253891174,-1.6910880510102827e-05,10.659338406154088,10.666412901722742,10.652263910585434,57.43531924994066,42.472652442326435,10.65839958190918
2024-03-18 18:10:00,0,0,0,-1,0,0,0,0,0,0,-0.00014253576949896374,0.004099845886230469,-0.0030794143676757812,3.7574551936887636e-06,-0.0003808449228460254,10.659459863390241,10.655429635729108,10.646609260922386,0.0032863399940106174,-0.00014254592868713368,10.659459863390241,10.666280655759895,10.652639071020587,52.648465583316,26.035359651247276,10.656880378723145
2024-03-18 18:15:00,0,0,0,0,1,0,0,0,0,0,0.00023365596231217367,0.0032196044921875,0.001010894775390625,0.0001445047914746647,-0.00015756838253057866,10.659879207611084,10.656019278935023,10.64759452002389,0.002843813244117685,0.0002336286690092242,10.659879207611084,10.665781536558043,10.653976878664125,58.919153868443935,39.697388247112,10.659370422363281
2024-03-18 18:20:00,0,0,0,0,0,0,0,0,0,0,-0.0001641740835776062,0.0031003952026367188,-0.001739501953125,2.4424833202098318e-05,-0.000266436458885893,10.660050664629255,10.656466790607997,10.648445242927188,0.0026214012628551385,-0.00016418756161764892,10.660050664629255,10.665491377934655,10.654609951323854,53.64349613502794,27.415773110843222,10.657620429992676
2024-03-18 18:25:00,0,0,0,0,0,0,0,0,0,0,-0.00032374897374354283,0.0053501129150390625,-0.0034503936767578125,0.00012473910154738228,-0.00037725972175305865,10.659678527287074,10.65675677571978,10.64916215624128,0.003028407888801552,-0.0003238013917563667,10.659678527287074,10.66596398206588,10.653393072508267,41.917921709027425,3.8196218702095046,10.654170036315918
2024-03-18 18:30:00,0,0,0,0,0,0,0,0,0,0,-1.4053358184162867e-05,0.0030803680419921875,-0.00102996826171875,4.600528255209382e-05,-0.00024309406111184205,10.65910714013236,10.657006774629865,10.649949777693976,0.0032772047717071918,-1.4053456933526168e-05,10.65910714013236,10.665908972365601,10.652305307899118,36.551657795164495,9.708622633671592,10.654020309448242
2024-03-18 18:35:00,1,-1,0,0,0,0,0,0,0,0,7.510148546985285e-05,0.0020294189453125,-0.00019931793212890625,9.666507288636e-05,-9.3800922578616e-05,10.658852917807442,10.657198565346855,10.650545029413133,0.0034569039453975275,7.509866549448163e-05,10.658852917807442,10.66602771533185,10.651678120283034,43.384855360181504,14.687555634680436,10.654820442199707
2024-03-18 18:40:00,0,0,0,0,0,0,0,0,0,0,8.35094445781337e-05,0.0022897720336914062,-0.00023937225341796875,6.193184579364184e-05,-0.00015295017985741892,10.658646515437535,10.657246419361659,10.651188850402832,0.0035508416220357813,8.350595785858148e-05,10.658646515437535,10.666016280430071,10.651276750445,44.759598754756134,20.224319031511484,10.655710220336914
2024-03-18 18:45:00,1,1,0,0,0,0,0,0,0,0,-8.726142502646361e-05,0.0028295516967773438,0.00016021728515625,0.00013417257278101254,-0.00013139782311042458,10.657845088413783,10.657219988959175,10.651836713155111,0.0030283717266953243,-8.726523252611261e-05,10.657845088413783,10.664130468138207,10.651559708689359,23.412429378531073,14.438312266334341,10.654780387878418
2024-03-18 18:50:00,1,0,0,0,0,0,0,0,0,0,-8.449433230095504e-05,0.002349853515625,0.00016021728515625,0.00017178047010916878,-4.87860115734742e-05,10.657139369419642,10.6570656980787,10.65244672411964,0.0027012504198445364,-8.449790214813986e-05,10.657139369419642,10.662745809497595,10.65153292934169,25.0,10.260474090407937,10.65388011932373
2024-03-18 18:55:00,1,0,0,0,0,0,0,0,0,0,7.886207309870663e-05,0.0029201507568359375,-0.0001392364501953125,0.0001445522594457965,-0.00012951524422171362,10.65651798248291,10.657085725239344,10.653146244230724,0.0021239765245868562,7.885896364889729e-05,10.65651798248291,10.660926291695782,10.652109673270038,28.53040858595368,18.978219090326714,10.654720306396484
2024-03-18 19:00:00,1,0,0,0,0,0,0,0,0,0,-3.284914704992925e-05,0.0030202865600585938,-0.0001392364501953125,5.5406060635354455e-05,-0.00022806888933583707,10.65608160836356,10.657146079199654,10.653736023675828,0.0018786484201192054,-3.2849686594975966e-05,10.65608160836356,10.659980739565007,10.652182477162114,32.71265112262522,22.046810463515374,10.654370307922363
2024-03-18 19:05:00,0,0,0,0,0,0,0,0,0,0,-0.00028159894134549557,0.004090309143066406,-0.00218963623046875,0.00010983731455553888,-0.00027410094308806846,10.655620915549141,10.657081808362689,10.654115313575382,0.002164928491679921,-0.00028163859777235897,10.655620915549141,10.660114220491359,10.651127610606924,32.09425469949696,7.45353702442347,10.65137004852295
2024-03-18 19:10:00,0,0,0,0,0,0,0,0,0,0,5.8197987943264806e-05,0.0026798248291015625,-0.0009202957153320312,2.721481603231974e-05,-0.00022434318742432,10.655150209154401,10.657073599951607,10.65447507585798,0.0021867092923295575,5.8196294506067255e-05,10.655150209154401,10.659688720106693,10.650611698202109,31.56153271427047,14.814458757931167,10.651989936828613
2024-03-18 19:15:00,0,0,0,0,0,0,0,0,0,0,-0.00016616796877833018,0.0024995803833007812,-0.0008001327514648438,0.00013609822853829427,-9.858167738201448e-05,10.654565947396415,10.65695217677525,10.654729593367804,0.0023286117059327783,-0.00016618177620484332,10.654565947396415,10.659398976536632,10.649732918256198,28.98309237931879,2.491204716173814,10.650219917297363
2024-03-18 19:20:00,0,0,0,1,0,0,0,0,0,0,0.0002009390587831561,0.0024003982543945312,0.0010204315185546875,9.580311617990178e-05,-0.00012955804589936249,10.654243060520717,10.65685146195548,10.655034110659646,0.0022985126985190403,0.00020091887323448192,10.654243060520717,10.659013619228636,10.649472501812797,38.7443009118541,24.148517701237648,10.652359962463379
2024-03-18 19:25:00,0,0,0,0,-1,0,0,0,0,0,-7.976859765457256e-05,0.0035200119018554688,-0.00030994415283203125,4.601923335359433e-05,-0.000284441837284765,10.65368161882673,10.656780413218907,10.655240058898926,0.0019035622587116941,-7.977177933835854e-05,10.65368161882673,10.657632458652506,10.649730779000953,28.687422424493178,25.11447692849595,10.651510238647461
2024-03-18 19:30:00,0,0,0,0,0,0,0,0,0,0,-1.8802179405419395e-05,0.0026006698608398438,-0.000209808349609375,3.5724108884935064e-05,-0.00020843540221586172,10.65323087147304,10.656640768051147,10.655388150896345,0.001647417115505722,-1.8802356168610285e-05,10.65323087147304,10.65665008254419,10.649811660401891,31.31951894302975,24.800525673519196,10.651309967041016
2024-03-18 19:35:00,0,0,0,1,0,0,0,0,0,0,2.345839823192364e-05,0.0014600753784179688,0.0012798309326171875,0.00012204919433204617,-1.5043481032856754e-05,10.653044428144183,10.65636147771563,10.655519326527914,0.001677997498963765,2.3458123088002784e-05,10.653044428144183,10.656527108742686,10.649561747545679,40.4667363288053,35.41895353091841,10.651559829711914
